418.874271017533,769.061096492681,304.098366552236,0,0,0,483.840761079424,594.915368833035,810.397065319946,833.344139086266,908.546748724627,1168.39548419216,1097.2988935137,574.365523272808,688.812079020926
398.409441934174,752.650683322101,325.370282554862,0,0,0,493.325592244373,627.868559202334,806.322839584341,810.221182819233,908.38536833349,1154.95707765502,1065.23135016059,565.582084788365,709.035930164376
379.345125284961,738.195752748367,345.004167075113,0,0,0,503.529752496537,658.241556313965,804.44379477639,789.274470998292,909.291475504729,1143.82051465302,1036.14204381274,559.345353330839,728.962350665954
362.07644852654,724.466608798275,366.019043706324,0,0,0,516.925219125353,687.846851223149,804.708693930864,768.365544575212,908.901770393735,1132.1108146728,1007.3631962631,557.094860180949,749.117188846569
347.529145383295,710.213256761786,384.814279011416,0,0,0,531.436079101171,714.451836051106,804.067603054352,751.291334065446,909.358295152101,1120.53022779617,980.632835983566,556.268230409383,766.44929330632
333.419259344833,699.333157149753,403.397300436111,0,0,0,545.312487868227,739.440301013485,806.994843985079,733.940986617406,909.516973752881,1111.432937335,956.588180661923,558.083171286082,784.769581191343
320.970134929805,687.470830284733,424.047468528131,0,0,0,562.744462549654,764.850065688558,810.651879280285,716.451025475072,908.202018555025,1100.177101,931.145154115738,563.244537565425,803.067981081836
309.936341837688,676.262167476542,442.314886011971,0,0,0,579.118687657075,787.693536102868,814.045871427537,701.770975000716,907.940759563307,1090.26045141269,908.19176122801,568.601000548535,819.510149534155
300.814135780678,668.663481156108,460.319654742108,0,0,0,594.565064753495,807.732778282451,820.33951830985,686.949450059354,905.910481246623,1081.88959950036,888.636393369735,576.642974321718,835.38266450156
291.447145230287,659.181875388389,477.962883774723,0,0,0,610.962411108398,828.514606475036,825.55195926902,673.571101253509,905.411295224996,1073.10823076859,867.962265730472,584.443945234707,851.130196249583
285.677877143809,650.85721602347,496.070885847579,0,0,0,628.446799135343,846.709987873024,831.5257344754,661.089210777346,902.096903103439,1062.85386991329,849.002320008588,595.223950430672,864.807937971874
279.44179730667,643.578115486642,512.83480095494,0,0,0,644.370368312225,864.107782702361,838.02931376982,649.352412814897,899.969602461087,1054.47078288002,831.570473008976,605.389410235157,878.485931635001
273.013004301913,637.88969271255,528.330670649126,0,0,0,658.577108769797,880.315447883811,845.322330546099,638.029495359113,898.499816381373,1048.02749923828,816.106368884354,615.135643246021,891.99191220732
269.768171977273,630.502464493393,544.836196525811,0,0,0,675.339526333322,895.720552094088,851.492924950251,628.370586869348,895.023976698453,1038.25379040685,799.818158908109,627.025423354387,903.570440143539
265.848673661952,625.57459227179,560.70039626107,0,0,0,690.283957008844,910.331042348991,859.488003775469,617.922802379347,891.827420647665,1030.89162397874,785.649868015118,638.855143133524,915.819029616138
264.939436227167,620.133304910142,575.219780881217,0,0,0,705.046900330242,922.366820615103,865.658107670243,610.176578671948,887.436961180339,1021.97186292643,772.888654657953,650.699245458433,925.013713840012
263.311738500649,615.625725280866,590.660246145378,0,0,0,720.02682494132,935.218962314018,873.519108228669,601.249066952966,883.062083848667,1013.86544103567,760.209869625554,663.440878258554,935.63026669173
261.914613205191,612.717595587545,604.757184276969,0,0,0,733.181383981413,946.523301185092,881.673078211048,592.658811487477,878.756901373473,1007.27604245811,749.715695441018,675.428937808652,945.539749144885
261.526680917925,607.894269011714,620.253859359341,0,0,0,748.690691329119,958.934884135351,889.444957701765,584.952869404292,874.015417153377,998.461535851176,737.42204156864,688.859299447019,955.53455916698
264.145550778865,604.840918018733,633.305047148679,0,0,0,761.846106699935,967.236308737382,896.030242306366,579.253509006715,867.456581581212,989.677784077057,728.92906823332,701.407289432742,962.049215010218
265.820911733787,603.047254401291,646.943784598509,0,0,0,774.756584074392,976.16784903855,904.250068515042,572.241909508657,861.051965502676,982.198366775637,720.981326034862,714.400436414771,969.930219237215
266.087236761065,599.57697565584,661.026707802362,0,0,0,788.600932382099,987.020660698579,912.239126875782,565.739421482207,856.494950852434,974.718272467375,711.18123643636,727.146381221639,979.081328438588
269.377235747342,598.038986503907,673.158177725318,0,0,0,800.439747453905,994.036533842958,919.371232775181,560.675824959,849.635815522496,967.048729270944,705.076593890683,739.369924740022,985.051687046752
273.658775682219,594.926872662353,685.027286890144,0,0,0,812.979381015515,1000.97867586084,925.210766459849,557.511766508187,842.887867576616,957.920570304425,698.346942198452,751.494626070367,990.11501063906
278.098508795572,593.973070953217,696.360611855848,0,0,0,824.119455641989,1006.74938774609,932.066131549456,553.51724023189,835.403860766973,950.240702193573,693.850517502082,763.454182486297,995.033911789284
282.294732643408,592.204048362807,708.255325184924,0,0,0,836.097041024595,1013.48739894618,939.022778612344,549.911572626961,828.392256672084,942.157278583027,688.535717129568,775.771659911513,1000.57405501505
286.62618667776,590.940737571041,719.329184132782,0,0,0,847.181045294685,1019.47525886309,945.739843542844,546.725955789886,821.46635855264,934.64764461381,684.237787635764,787.435044766044,1005.59841357679
291.977880403681,590.878078594551,731.269195074893,0,0,0,858.724955373815,1025.17694904823,953.716311485181,542.965310343533,812.975197571669,926.951320143393,681.140102759865,800.389756321814,1010.81115881018
297.98497605007,590.460766586715,741.494572689877,0,0,0,869.092715514983,1029.50695857069,960.118518051663,540.929759028682,804.796752024886,919.195696702296,678.939965113665,811.925366951112,1014.41919932457
303.883357130929,587.916710004642,750.987200623038,0,0,0,879.74410857315,1034.25755177871,964.829921698752,540.97391473425,798.031847547686,910.505239786502,675.428553459561,822.525107754685,1017.47980996022
311.233362555885,588.097052521191,761.307974260202,0,0,0,890.291692820679,1037.93727678613,971.597708332962,539.653899565111,788.627390497668,902.280553331251,674.63607282494,834.693087534964,1020.59841134693
318.445532353768,587.39554130741,769.694484578187,0,0,0,899.531886191709,1040.68523075453,976.461514939717,540.061883829366,780.440219380534,894.240246325769,673.997879855364,844.935440666069,1022.38332977563
324.889579101795,588.403513902415,777.834396914937,0,0,0,907.710060601866,1043.12486266967,982.345817365328,539.15905973519,772.200701042521,887.973060270698,674.702170596266,854.86946312732,1024.721691668
332.24486601211,587.260737058291,786.461652753858,0,0,0,917.46043655867,1046.36064315022,987.3144329614,540.301649460648,764.176601014884,879.622146130665,674.033461383219,865.378058387285,1026.79226097671
340.297793396003,588.164542259418,794.421512434352,0,0,0,925.987849987534,1048.08227511944,992.893160083711,540.874862984417,754.838195859675,872.329482239639,675.784782772913,875.737787316087,1028.21114675758
348.499718088001,587.515675532909,802.162550915523,0,0,0,935.046896434869,1050.24747274067,997.494095921979,542.96798786101,746.272444193814,864.06039960343,676.583610925207,885.823492731083,1029.35406584956
356.112614231317,588.925465388556,809.587714221171,0,0,0,942.902823165468,1051.81398818475,1003.18380151389,543.587953235378,737.302208664573,857.710726752233,679.071691515054,895.624463809794,1030.89244220085
364.317715979591,588.472697146455,814.842717150982,0,0,0,949.792457025413,1052.15343404619,1006.05823187781,546.883131035884,729.418875440068,850.30902348702,681.12249196779,903.488230623828,1030.27626613147
372.773183372198,588.73800048388,821.549401800977,0,0,0,957.792082430771,1053.36393856856,1010.57769320073,549.470770376267,720.628729341172,842.91853715327,683.602892709439,912.886718956182,1030.85292155046
381.725205423693,589.621872190881,827.23091408887,0,0,0,964.836593832361,1053.4001552613,1014.63253511262,552.481411228216,711.424967987883,835.905671428761,687.283450055426,921.625353326249,1030.47541587508
390.308440169001,589.481941779042,832.205345894741,0,0,0,971.618978883023,1053.5115399163,1017.67199266872,556.38405294614,703.279332530907,828.687000380122,690.27453100703,929.515612364866,1029.73801842965
399.089030907923,589.725256208338,836.485311851911,0,0,0,977.753887825705,1052.92154785799,1020.41604090125,560.518268173389,694.985679188211,821.805033586791,693.988197698338,936.925216264348,1028.44438123616
407.93706620686,590.200383120396,840.925345025488,0,0,0,984.018953251624,1052.43898814938,1023.50037969634,564.628537623095,686.512082170214,815.061746956596,698.001043923812,944.57218039112,1027.36007304038
416.457883099777,590.752149316211,845.289726734633,0,0,0,990.150421816188,1052.10104868578,1026.67775417087,568.631931313487,678.3158643215,808.67649426752,702.02962110673,952.064843045758,1026.48819371444
425.850597125452,590.883427297017,848.451378093956,0,0,0,995.710233486419,1050.63590983296,1028.63756561353,573.990833050359,669.97839487683,801.722693426748,706.606267533676,958.832511566468,1024.19145511669
435.528513302733,592.050475628122,851.026469437182,0,0,0,1000.52749204669,1048.27770007827,1030.75034358625,579.14386512671,661.016024147629,795.502338158305,712.405994045111,965.342905381639,1021.43368527831
444.312639037058,592.421236439039,854.078363376316,0,0,0,1005.84554387964,1047.06534972711,1032.96735391148,584.188896157882,653.130756094991,789.28115717804,717.051103741659,971.882212083846,1019.55769950052
453.457285822501,591.923877081291,856.373615872649,0,0,0,1011.00362306621,1045.47038687776,1034.13870263843,590.360123984038,645.674671323598,782.410989024612,721.490309300644,977.867678049374,1016.85140660214
462.421635160633,592.202897526815,856.861803433124,0,0,0,1014.31065889848,1042.22060878607,1034.31544504329,596.458751143178,638.385566172478,776.653357462658,726.911074254239,982.287573685929,1012.82554961634
471.53586684806,594.363745141178,858.283131094309,0,0,0,1017.85478432159,1039.08237284853,1036.37738935872,601.300588509374,629.700966486366,772.054026123488,733.734503375246,987.838287789812,1009.7775652897
481.172317762009,593.979952630322,858.211266180707,0,0,0,1021.29576414537,1035.48296685239,1035.86598886647,608.6119997613,622.496203001314,765.62921503095,739.312327683646,992.13129996803,1005.01147248363
490.917088402248,594.205389383637,860.262863675276,0,0,0,1026.45772869271,1033.50948842561,1037.55272896816,615.157517343988,614.39773553773,759.216190028551,745.053135968703,998.473226403236,1002.18277992307
499.75467219263,594.819902120544,857.974282593874,0,0,0,1027.49748665255,1028.09453634293,1035.91784448187,621.944617568445,607.861342153421,754.647765780968,751.506703506654,1000.67843749229,996.085616252993
509.657820308751,594.896840085062,857.976988246197,0,0,0,1031.16802330049,1024.5210322669,1035.98594520163,629.351921239354,600.346304124234,748.608360768506,757.809007022093,1005.42271181947,991.516217016084
