251.529674945997,580.978737170178,688.643425132025,0.995162254653033,0.0175747125723127,-0.0966532248114635,0.00117069442518843,810.103685198488,1023.42656298854,1093.26108706553,897.075549499604,557.56582472339,875.213893611151,959.177570150318,682.4347981153,735.627910390817,1015.13041346421
245.431480853496,574.864158112625,687.853771632297,0.995210015034983,0.0184750251541907,-0.0959909494202682,0.00119876979280792,811.569337169055,1028.97755901782,1093.11204013938,891.869871885588,559.812447025509,883.214645082675,960.568021784588,675.917184224358,732.47818137193,1018.41576400528
240.310401941222,569.227842371268,687.924063373503,0.995256529174428,0.0193753146008898,-0.0953285538252973,0.00122684365927906,813.761594788515,1034.37173192115,1093.25269119249,887.806999336181,561.705789784727,889.904598439475,961.275118232451,669.716076283647,730.561152428488,1021.69048962423
236.121011876409,564.040086698726,688.788913309221,0.995301797013122,0.0202755797850311,-0.0946660388560297,0.00125491598944662,816.599538218415,1039.58458405951,1093.63170232377,884.801727159518,563.251882984592,895.361427558944,961.316196362908,663.800228495253,729.777488186085,1024.91786988535
232.819034438929,559.272496759627,690.385219760528,0.995345818494377,0.0211758195792658,-0.0940034053420934,0.00128298674815728,820.011023415489,1044.59854341655,1094.2049961852,882.773746987068,564.465616453253,899.66048411315,960.713026049382,658.146983201212,730.033293053584,1028.06877328218
230.361368257688,554.897941694772,692.652104941394,0.995388593563068,0.022076032856277,-0.0933406541132653,0.00131105590025969,823.931760524347,1049.40171439784,1094.93478965064,881.647387258245,565.368917135538,902.874718139798,959.490831354791,652.741139432374,731.240038517104,1031.1204340042
228.706107818136,550.890510525825,695.53085731791,0.995430122165631,0.0229762184887809,-0.0926777859994693,0.00133912341060451,828.304413281456,1053.98679064056,1095.78870675757,881.351335457469,565.989204702404,905.074620795987,957.677460515331,647.573882918884,733.31442013787,1034.055366718
227.812560818647,547.225470380513,698.964877661246,0.995470404250062,0.0238763753495284,-0.0920148018307759,0.00136718924404447,833.077741157264,1058.35011414311,1096.7389730074,881.818351884243,566.358080019649,906.328184590669,955.302682223628,642.641783311645,736.178159129307,1036.86041090679
227.641261953483,543.879226518309,702.899628654191,0.995509439765918,0.0247765023113065,-0.0913517024374009,0.00139525336543439,838.205799433218,1062.49086558763,1097.76169071867,882.984983601112,566.510207510706,906.700877644593,952.397589251851,637.945861358974,739.757763556836,1039.52589520007
228.153983200092,540.829284136598,707.282587911166,0.995547228664318,0.0256765982469395,-0.0906884886497043,0.00142331573963124,843.647206913494,1066.41037169164,1098.83619339451,884.79128585594,566.482358710002,906.255629443559,948.994093507367,633.490726727662,743.984263380632,1042.04491172833
229.31374068846,538.054211937291,712.06320427157,0.995583770897939,0.0265766620292906,-0.0900251612981895,0.00145137633149415,849.364486508503,1070.11151658251,1099.94447585614,887.180556835162,566.312590023444,905.052826227867,945.124499214988,629.283785862667,748.792932050074,1044.41269061326
231.08479823026,535.533607433885,717.192857226334,0.995619066421023,0.0274766925312634,-0.089361721213502,0.00147943510588453,855.323480423452,1073.59824540568,1101.07069609054,890.099090172688,566.039532778056,903.150314663849,940.821143118586,625.33451856372,754.123005441951,1046.62606507623
233.43266758552,533.24806397894,722.624819337554,0.995653115189372,0.028376688625803,-0.0886981692264284,0.00150749202766602,861.492839026342,1076.8751495706,1102.20074426503,893.495948289839,565.701778036998,900.603412818274,936.116092441238,621.653821656445,759.917406851101,1048.68301818917
236.32410554456,531.179139491969,728.314221511087,0.995685917160347,0.0292766491858976,-0.0880345061678956,0.00153554706170462,867.843580527572,1079.94712415876,1103.32187409538,897.322758426639,565.337342408757,897.464927735651,931.040892885529,618.253418106945,766.122484676607,1050.58230291697
239.727107902915,529.309326867711,734.218020981961,0.995717472292874,0.0301765730845799,-0.0873707328689694,0.00156360017286865,874.348717251095,1082.81908903995,1104.42239165513,901.53353217479,564.983204238382,893.785179124896,925.626360238245,615.145330050443,772.687767527622,1052.32312775075
243.610900406983,527.622026044782,740.294971872493,0.995747780547436,0.0310764591949287,-0.0867068501608539,0.00159165132602888,880.982943398966,1085.49576615812,1105.49139673402,906.084508451143,564.67490218507,889.612028811943,919.902410205682,612.341414376566,779.565739780166,1053.90490087056
247.945926748137,526.101517714675,746.50559818297,0.995776841886082,0.0319763063900699,-0.08604285887489,0.00161970048605851,887.722378705391,1087.98150625624,1106.51857195735,910.934019157496,564.446190310954,884.990915720544,913.897921980917,609.852959656974,786.711639188874,1055.32702638317
252.703833683024,524.732938651106,752.812169074781,0.995804656272419,0.0328761135431781,-0.0853787598425546,0.00164774761783324,894.544362157213,1090.28015901822,1107.49401503909,916.042376248361,564.328745471609,879.964896213366,907.640631761889,607.690343257327,794.083277004337,1056.5887467446
257.857453357792,523.502258639678,759.178676305856,0.995831223671618,0.0337758795274783,-0.0847145538954596,0.00167579268623131,901.427289953952,1092.39498122354,1108.40810973982,921.371778556592,564.351924045343,874.574689666039,901.157053023586,605.862747406831,801.640880154917,1057.68902599376
263.380782913978,522.396258987848,765.570813678299,0.995856544050408,0.0346756032162468,-0.0840502418653507,0.00170383565613354,908.350492034319,1094.32857804976,1109.25143132417,926.886236487605,564.542565899594,868.858729162832,894.472420820139,604.377932786861,809.346954395908,1058.62646889405
269.248961453781,521.402512595188,771.955958358079,0.995880617377084,0.035575283482813,-0.0833858245841064,0.00173187649242338,915.29414176126,1096.0828731287,1110.01468254941,932.551512564712,564.924844003224,862.853217198026,887.610657770858,603.242067845531,817.16616687622,1059.39927150648
275.43824444247,520.509365563914,778.303153926653,0.995903443621499,0.0364749192005606,-0.0827213028837372,0.00175991515998695,922.239193697319,1097.65910337594,1110.6886564626,938.335075769555,565.520158291238,856.5921862448,880.594359683374,602.459611564891,825.065246288415,1060.00519910523
281.925975625639,519.705920329669,784.583095024393,0.995925022755069,0.0373745092429292,-0.0820566775963842,0.0017879516237131,929.167344787759,1099.05783497963,1111.26422253274,944.206067652539,566.347072317493,850.107564016231,873.444798999957,602.033246832423,833.012898618018,1060.4415877003
288.690556539063,518.982020292545,790.768113445693,0.995945354750773,0.0382740524834154,-0.0813919495543182,0.00181598584849343,936.061014678021,1100.27899726092,1111.73233289264,950.135278270426,567.421290941544,843.429243193081,866.181944430831,601.963860940169,840.979736461495,1060.70536575492
295.711413688879,518.328235928326,796.832165545623,0.995964439583149,0.0391735477955746,-0.0807271195899388,0.00184401779922232,942.903341307871,1101.32193141337,1112.08404571189,956.095130126135,568.755676844223,836.58515533265,858.82449527048,602.250569100142,848.938219911911,1060.79309298424
302.968963479813,517.735852359934,802.750820818006,0.995982277228299,0.0400729940530222,-0.080062188535773,0.00187204744079705,949.678188334061,1102.18545139611,1112.31056296385,962.059668425987,570.360303113229,829.601348604143,851.389928987824,602.890776272059,856.862607094237,1060.70101339813
310.444574969217,517.196858369066,808.501251504786,0.995998867663886,0.0409723901294348,-0.0793971572244748,0.00190007473811774,956.370161327278,1102.86791450201,1112.40328008557,968.004556121515,572.242538546299,822.502068920886,843.894560746036,603.88027209372,864.728912549956,1060.425120009
318.120530524613,516.703936827996,814.062223096571,0.996014210869135,0.0418717348985522,-0.0787320264888232,0.00192809965608747,962.964630060988,1103.36729934958,1112.35384525794,973.907072358055,574.407161744245,815.309843960432,836.353613548976,605.213353323012,872.514871808406,1059.96122886736
325.979984462509,516.250456531534,819.414085584204,0.996028306824831,0.0427710272341782,-0.0780667971617222,0.0019561221596123,969.44775455531,1103.68128925895,1112.15422625323,979.746113104309,576.856499561906,808.045569482295,828.781297734321,606.882967970456,880.199910629109,1059.30506031454
334.006919746195,515.83046540912,824.538765321252,0.996041155513325,0.0436702660101822,-0.0774014700761989,0.00198414221360131,975.80651285565,1103.80735917077,1111.79678300758,985.502192881531,579.590585094562,800.728597271959,821.190898543322,608.880875237245,887.765117546955,1058.45232555589
342.186102820273,515.438685097041,829.41975735728,0.996052756918525,0.0445694501005009,-0.0767360460654031,0.00201215978296665,982.028728812664,1103.74286445163,1111.27434427537,991.15744664482,582.607330131433,793.376823961174,813.594870497894,611.197815478043,895.193218495086,1057.39881685845
350.503036659638,515.070506850748,834.042118101772,0.996063111025905,0.0454685783791394,-0.0760705259626058,0.00204017483262358,988.103098387111,1103.48513010391,1110.58028691063,996.695630990587,585.902706923624,786.006779900623,806.004937311095,613.823684671046,902.468552414744,1056.14049986574
358.943912110649,514.721988777262,838.392458178591,0.996072217822499,0.0463676497201726,-0.0754049106011983,0.00206818732749051,994.019213231438,1103.03153906007,1109.70861649683,1002.10212397286,589.470934194995,778.633717194107,798.432196049964,616.74770828087,909.577046885468,1054.6736066991
367.495557602234,514.389854367645,842.458935330836,0.996080077296902,0.0472666629977468,-0.0747392008146913,0.00209619723248905,999.767580501038,1102.37961839385,1108.65404820904,1007.3639229067,593.304662562354,771.271695945646,790.88722426284,619.958609916821,916.506192921663,1052.9947286795
376.145387304641,514.071492309528,846.231247235965,0.996086689439272,0.0481656170860809,-0.0740733974367138,0.00212420451254405,1005.33963802423,1101.52712242189,1107.41208694342,1012.46963962048,597.39515490733,763.933667724594,783.380188778635,623.44477078977,923.245018183035,1051.1009076571
384.881347813584,513.764957559673,849.700624091076,0.99609205424133,0.049064510859468,-0.0734075013010118,0.00215220913258368,1010.72776411356,1100.47211180132,1105.97910588552,1017.40949269073,601.732457730289,756.631555221058,775.920954884992,627.194376624196,929.784057937227,1048.98972507672
393.691863437515,513.468973656556,852.859820828194,0.996096171696358,0.0499633431922767,-0.0727415132414476,0.00218021105753939,1015.92528143458,1099.21302785024,1104.35242281298,1022.17529625592,606.305560086353,749.376327046723,768.519194597091,631.195549357842,936.115323194423,1046.65938803742
402.565780165754,513.182936252947,855.703108819457,0.996099041799199,0.0508621129589526,-0.0720754340919985,0.00220821025234604,1020.92645446479,1097.74876143106,1102.53037353926,1026.76044505937,611.10253732355,742.178066636599,761.184492740437,635.436461633362,942.232265507197,1044.10881172265
411.492308395199,512.906917848484,858.226266932057,0.99610066454626,0.0517608190340196,-0.0714092646867559,0.00223620668194189,1025.72648017747,1096.07871584019,1100.51238200358,1031.15989541955,616.110677482836,735.046034227024,753.926449590223,639.905432732111,948.12973799612,1041.3376976854
420.460964493375,512.641673702202,860.42657179282,0.996101039935508,0.0526594602920814,-0.0707430058599244,0.00226420031126868,1030.32147167541,1094.20286324432,1098.29902659868,1035.37014186844,621.316588852285,727.988720926309,746.754778838062,644.591005202873,953.803952224403,1038.34660756979
429.461511275528,512.388648905029,862.302787122297,0.996100167966473,0.0535580356078227,-0.0700766584458204,0.00229219110527165,1034.70843458127,1092.12179429212,1095.89210240363,1039.3891892394,626.706287770377,721.013893958347,739.679399695052,649.482001986178,959.252430604883,1035.13703193867
438.483897473518,512.149986592208,863.855151998224,0.996098048640248,0.054456543856011,-0.0694102232788712,0.00232017902889957,1038.88523606589,1089.83676061393,1093.29467905378,1043.21652002431,632.265266328712,714.128632247666,732.710521989826,654.567564320948,964.473954081936,1031.71145395551
447.518196274223,511.928537275635,865.08536790824,0.996094681959486,0.0553549839114977,-0.0687437011936141,0.00234816404710484,1042.85056646702,1087.34971000056,1090.51115403564,1046.8530568601,637.97854012043,707.339351628269,725.858723183063,659.837171141914,969.468504890904,1028.07340774052
456.554543005217,511.727869276106,865.996584451733,0.996090067928403,0.0562533546492195,-0.0680770930246951,0.00237614612484347,1046.6038935194,1084.66331412773,1087.54730124187,1050.30112004642,643.830676609888,700.651819098905,719.135016298083,665.280641034248,974.237204260331,1024.22753128505
465.583072045421,511.552280235441,866.593383550675,0.996084206552776,0.0571516549442,-0.0674103996068682,0.00240412522707518,1050.14540928647,1081.78098876631,1084.41031466158,1053.56438004292,649.805805058727,694.071155715043,712.550907863153,670.888118109152,978.782244988991,1020.17961386812
474.593853038489,511.406809688479,866.88176202933,0.996077097839947,0.058049883671551,-0.066743621774994,0.00243210131876338,1053.47596995409,1078.70690649208,1081.10884711565,1056.64780494623,655.887609234015,687.601827902903,706.11844507801,676.650043405759,983.106818901998,1015.9366379734
483.576826486643,511.297252674924,866.869112422705,0.996068741798816,0.0589480397064739,-0.0660767603640389,0.00246007436487527,1056.59702872087,1075.44600198357,1077.6530439761,1059.55760300591,662.05930434856,681.247627203077,699.850251558378,682.557113616095,987.215039269274,1011.50681575781
492.521738802701,511.230174371023,866.564201873605,0.996059138439848,0.0598461219242612,-0.0654098162090739,0.00248804433038187,1059.51056209781,1072.00397007511,1074.05457183535,1062.30116030622,668.303599847073,675.011638699784,693.759551181572,688.600229077273,991.111858356572,1006.89962017416
501.418076898031,511.212925721061,865.977148978188,0.996048287775067,0.0607441292002978,-0.0647427901452736,0.00251601118025805,1062.21899001375,1068.38725681529,1070.32664211572,1064.88697381732,674.602649760439,668.896198664788,687.860179757649,694.77043308443,994.802980374751,1002.12581090141
510.255002384153,511.253660048659,865.119398439871,0.996036189818063,0.0616420604100623,-0.0640756830079152,0.00254397487948258,1064.72509021311,1064.60304387135,1066.48402963399,1067.32458010747,680.93799241079,662.902842240146,682.166584487612,701.058844654859,998.294770197796,997.197455290356
519.021285465736,511.36135062785,864.003693391462,0.996022844583983,0.0625399144291287,-0.0634084956323774,0.00257193539303818,1067.03190752901,1060.65922671893,1062.54308616161,1069.62448010634,687.29048126909,657.032242297826,676.693811446135,707.456586923418,1001.59415833445,992.127944589112
527.705238602719,511.545809193929,862.644045245401,0.996008252089541,0.0634376901331677,-0.0627412288541394,0.00259989268591155,1069.14265871783,1056.56438716557,1058.52174904986,1071.79806041984,693.640208751139,651.284140942755,671.45748164337,713.954713376315,1004.70854276233,986.932005775217
536.294650019283,511.817705374043,861.05570093198,0.995992412353008,0.064335386397948,-0.0620738835087799,0.00262784672309344,1071.06063365162,1052.32776087707,1054.43954502211,1073.85751181919,699.966424693489,645.657275464217,666.473756579172,720.544134138797,1007.6456883666,981.6257093898
544.776717137415,512.188587017523,859.2551073854,0.995975325394221,0.0652330020993377,-0.0614064604319758,0.00265579746957865,1072.78909378053,1047.95920071023,1050.31758927486,1075.81574566013,706.247451183522,640.149300883324,661.759294602208,727.215544525909,1010.41362486743,976.226473845912
553.137980012793,512.670901405925,857.259873137559,0.995956991234576,0.066130536113306,-0.0607389604595016,0.00268374489036613,1074.33116889976,1043.46913680335,1046.17858007571,1077.68630913219,712.460595333032,634.756711586154,657.331199821302,733.959358047745,1013.02054427023,970.753066768662
561.364254850732,513.278017322778,855.088726879421,0.995937409897032,0.0670279873159242,-0.0600713844272279,0.00271168895045898,1075.68975338196,1038.8685345398,1042.04678910224,1079.4833003915,718.582061486861,629.474764867802,653.206965779773,740.765646034831,1015.47469902906,965.225604020251
569.440567679908,514.024247963004,852.761472849861,0.995916581406109,0.0679253545833673,-0.0594037331711205,0.00273962961486451,1076.86740316727,1034.16885167867,1037.94804783203,1081.22128479168,724.586864251731,624.297409537911,649.40441658351,747.624086018774,1017.78430227541,959.665547168643
577.351088261614,514.924874662011,850.298942911843,0.995894505787891,0.0688226367919156,-0.0587360075272396,0.00276756684859427,1077.86623493726,1029.38199614182,1033.90973037078,1082.91521359443,730.448743619324,619.21722305031,645.941648654929,754.523920971385,1019.95743162955,954.095700274322
585.079064312267,515.996171424431,847.7229451758,0.99587118307002,0.0697198328179557,-0.0580682083317383,0.00279550061666414,1078.68782903536,1024.52028615658,1029.96073319499,1084.58034671103,736.140083345527,614.225360918188,642.836976747784,761.453931475857,1022.00193827881,948.54020699462
592.606756116907,517.255430232496,845.05620903011,0.995846613281702,0.0706169415379822,-0.0574003364208621,0.0028234308840943,1079.33313783477,1019.59641467825,1026.13145238598,1086.23218119607,741.631833637964,609.311522464349,640.108888278779,768.40242287977,1023.92536317368,943.024549137738
599.915371611409,518.720987114019,842.322326438513,0.995820796453705,0.071513961828599,-0.0567323926309473,0.00285135761590935,1079.80240139408,1014.62342025429,1022.45375904408,1087.88638738083,746.89343909984,604.463937240911,637.776010384592,775.357229465875,1025.73486235817,937.575547935978
606.985002011165,520.412248949981,839.545689364365,0.995793732618358,0.0724108925665208,-0.0560643777984204,0.00287928077713828,1080.09507238164,1009.61466674026,1018.96097369353,1089.55875469291,751.892772782889,599.669376745852,635.857094369029,782.305737676672,1027.43714361218,932.221369446124
613.794558063937,522.349721001696,836.751423181577,0.995765421809551,0.0733077326285744,-0.0553962927597967,0.00290720033281458,1080.20975239228,1004.58383453437,1015.68784061712,1091.26514935607,756.596077119184,594.913196383109,634.371022336,789.234930447046,1029.03841674107,926.991535618626
620.321707004646,524.555035137539,833.965315932146,0.995735864062736,0.0742044808917002,-0.0547281383516795,0.00293511624797624,1080.14414192589,999.54492625744,1012.67050319231,1093.02148629643,760.967912434187,590.179412981965,633.336840782927,796.131454739701,1030.54435999919,921.916942699508
626.542810289809,527.050978739229,831.213743290108,0.995705059414926,0.0751011362329535,-0.0540599154107589,0.00296302848766583,1079.89500644841,994.512290065437,1009.94648143139,1094.84371769294,764.971113695409,585.450823641365,632.773825732456,802.981714444789,1031.96010527978,917.029888730704
632.432862189365,529.861524267633,828.523589091819,0.995673007904697,0.0759976975295059,-0.0533916247738111,0.00299093701693048,1079.45816111563,989.500664035018,1007.55465305198,1096.74784069762,768.566756126662,580.709172233049,632.701583589741,809.771990901459,1033.29024484426,912.364111985325
637.96542931362,533.011859468089,825.922161292427,0.995639709572184,0.076894163658647,-0.0527232672776966,0.00301884180082202,1078.82847691247,984.525245303133,1005.53523951258,1098.74992691027,771.714130321981,575.935370629237,633.140191316822,816.488593427953,1034.53886249841,907.95484220173
643.112591153053,536.528418195229,823.437103208391,0.995605164459085,0.0777905334977852,-0.0520548437593599,0.00304674280439693,1077.99991115132,979.601787860028,1003.9297985322,1100.86617621796,774.370727531896,571.109782667948,634.110378711436,823.118042410114,1035.70959225526,903.838866449906
647.844881708705,540.438911837273,821.096299905945,0.995569372608659,0.0786868059244498,-0.0513863550558283,0.00307463999271644,1076.96556548836,974.746733081163,1002.78122466393,1103.11299759872,776.492235875104,566.212580090126,635.633754570284,829.647287696337,1036.8057076529,900.054611360432
652.131232290888,544.772361319798,818.927779595365,0.995532334065726,0.0795829798162919,-0.0507178020042105,0.00310253333084655,1075.71777486531,969.977377224208,1002.13375949842,1105.50711943611,778.032548360276,561.224181240651,637.733077320102,836.063965278532,1037.8302450247,896.642243253496
655.938915563951,549.559129668946,816.959609890914,0.995494048876667,0.0804790540510862,-0.0500491854416958,0.0031304227838581,1074.24823107445,965.312080196389,1002.03301302457,1108.06573179272,778.943783797883,556.125785284885,640.43256933569,842.356695499434,1038.78616414811,893.643787407241
659.233490914835,554.830955114062,815.219788796325,0.995454517089424,0.0813750275067319,-0.0493805062055532,0.00315830831682676,1072.54814498679,960.770519894694,1002.52599756045,1110.80666294059,779.176321956812,550.900017115168,643.758272660992,848.515426309084,1039.67654982882,891.103267285735
661.978751223148,560.620984709749,813.736130275731,0.9954137387535,0.0822708990612547,-0.0487117651331299,0.00318618989483315,1070.60845188873,956.373996311339,1003.66117548021,1113.74859224024,778.678854696892,545.53170105609,647.738442242586,854.531825384929,1040.50485810673,889.066863994821
664.136671110483,566.963808457316,812.536144269865,0.995371713919961,0.0831666675928077,-0.0480429630618508,0.00321406748296281,1068.42006485115,952.145789347385,1005.48852169415,1116.91130118916,777.398455315728,540.008784942791,652.403971115067,860.399725212291,1041.27521089622,887.583095540918
665.667356746748,573.895493905608,811.646911017442,0.99532844264143,0.084062331979673,-0.0473741008292171,0.00324194104630629,1065.97418161842,948.111573848807,1008.05960148859,1120.31596411799,775.28066902676,534.323440105265,657.788840291189,866.115625468119,1041.99274298706,886.70301463233
666.52899729119,581.453621211193,811.094949541573,0.995283924972095,0.0849578911002632,-0.0467051792728053,0.00326981054995919,1063.26265116089,944.299894722197,1011.42766389925,1123.98547958733,772.269628390806,528.473367103855,663.930584459208,871.679257223482,1042.66400542204,886.480422792431
666.677818045888,589.677318637902,810.906080161096,0.995238160967701,0.0858533438331228,-0.0460361992302663,0.00329767595902217,1060.2784067906,940.742704042377,1015.64775028478,1127.9448430178,768.308198732929,522.463341412221,670.870763036378,877.094213528652,1043.29742931167,886.972097468865
666.068035399432,598.60729847569,811.10528088669,0.995191150685557,0.0867486890569294,-0.045367161539324,0.00332553723860104,1057.01597359396,937.475960760964,1020.77681719812,1132.22156045678,763.338160198931,516.307037032902,678.655424741628,882.368650801083,1043.903854117,888.238027656175
664.651813638514,608.285893358817,811.716537561636,0.995142894184531,0.0876439256504952,-0.0446980670377747,0.00335339435380677,1053.47205888154,934.540291883245,1026.87387204179,1136.8461026294,757.300435294874,510.029168201725,687.335552713881,887.516065013229,1044.49712428692,890.34165235102
662.37922370519,618.75709296332,812.762687607127,0.995093391525051,0.0885390524927685,-0.0440289165634858,0.00338124726975553,1049.64623536857,931.98171171354,1034.00011936529,1141.85239752268,750.13537372871,503.667988143796,696.967476408319,892.556145861752,1045.09475782021,893.350094996564
659.1982039775,630.066581063757,814.265257231959,0.995042642769107,0.0894340684628351,-0.0433597109543947,0.00340909595156879,1045.54172784077,929.852392888754,1042.21911504897,1147.27835869087,741.783110452548,497.2781765332,707.613236153793,897.515710752946,1045.71868976303,897.33438602998
655.054523151241,642.26177292923,816.244291966508,0.994990647980249,0.0903289724399194,-0.042690451048508,0.00343694036437327,1041.16631505546,928.211479348911,1051.59692505547,1153.16644523119,732.184018450344,490.934129756375,719.340886456631,902.429718393204,1046.39609275487,902.369664823339
649.891745300569,655.391853038631,818.718180380843,0.994937407223585,0.0912237633033863,-0.0420211376839002,0.00346478047330109,1036.53335946507,927.125927081958,1062.20228495538,1159.56424795103,721.279285710778,484.73363446549,732.224724990295,907.342358833197,1047.16027538526,908.535351812064
643.651197195197,669.507813095133,821.70347084687,0.994882920565788,0.0921184399327422,-0.0413517716987127,0.00349261624348971,1031.66297785853,926.671353429687,1074.10675608595,1166.52509462565,709.011656985967,478.801847670402,746.345435798136,912.308212766293,1048.05165718174,915.915281546904
636.271937951917,684.662490319883,825.214681204354,0.994827188075086,0.0930130012076367,-0.0406823539311529,0.00352044764008206,1026.58336594561,926.932870037451,1087.38487401765,1174.10866543995,695.326396897019,473.295417161441,761.790137603631,917.393467508291,1049.11881635731,924.597787885304
627.690731098162,700.910606004888,829.26410119071,0.994770209821271,0.0939074460078636,-0.0400128852194929,0.00354827462822652,1021.33228890714,928.005868380956,1102.11428501149,1182.38160774699,680.172554046079,468.406447036687,778.652331260361,922.677170196188,1050.41960283081,934.675733633482
617.842019125365,718.308804305093,833.861587494431,0.994711985875692,0.0948017732133628,-0.0393433664020688,0.003576097173077,1015.95874751555,929.996720582047,1118.37586637245,1191.41813721284,663.504639640964,464.365843408229,797.031744203505,928.252490220468,1052.02230432614,946.246478699057
606.65790060984,736.91569124959,839.014351292022,0.994652516311262,0.0956959817042213,-0.0386737983172792,0.003603915239793,1010.52482494743,933.023352509581,1136.25382704938,1201.30061033903,645.284884360827,461.445378711652,817.03407412568,934.227952771062,1054.00684740663,959.411783200383
594.068109978904,756.791873952009,844.72673812831,0.994591801202448,0.0965900703606749,-0.0380041818035846,0.00363172879353958,1005.1077120382,937.21564175295,1155.83578549484,1212.12005138185,625.48631265087,459.95762973727,838.770638750415,940.728593886223,1056.46600802701,974.27764492189
579.999999999994,777.999999999999,851.000000000011,0.994529840625282,0.0974840380631093,-0.0373345176995061,0.00365953779948748,999.801897455583,942.7155909687,1177.21282265871,1223.97661498801,604.096988378756,460.252851677096,862.357943204428,947.896975140499,1059.50659761483,990.954073853805
377,676,760,0.9946161214258,0.00857056236099964,-0.103269185139401,0.00088986592127431,861.008504883469,973.079080934134,1129.37539084471,1034.54404931463,526.300179527283,704.755335928158,910.110564241529,780.408784286192,860.360691646703,998.335600977369
357.190113104823,666.410059144182,745.509131848451,0.994676340685929,0.00947104428314003,-0.102608157373662,0.000917954366447385,845.963558824252,974.934405871719,1122.88044160869,1013.10987152377,526.197890685172,730.480073751378,920.488107493707,768.796400306449,837.665718894835,997.452189671297
339.185495482563,657.165316537021,732.538435922288,0.994735314371841,0.0103715143452531,-0.101947001117811,0.000946041662120624,833.159798568682,977.557962406018,1117.31462231841,993.647352502993,527.442064474049,754.044215206114,930.057811997842,758.37161869735,817.310796767172,997.316199554306
322.911198156105,648.257400676186,720.998684995513,0.994793042409687,0.0112719714197336,-0.101285717199773,0.000974127773121971,822.406481346951,980.752011381325,1112.51563596426,976.017127645064,529.723451110977,775.52911762037,938.740177009708,748.961049302747,799.156751570764,997.742602552132
308.293675910282,639.678104152087,710.804091233504,0.994849524727179,0.0121724143789925,-0.100624306447637,0.00100221266428085,813.520615070676,984.347490597023,1108.34100833368,960.087845972323,532.776741856427,795.01989684767,946.481070639916,740.411210694028,783.068103079284,998.57243681252
295.260822459203,631.4194058981,701.872170391784,0.994904761253586,0.0130728420954585,-0.0999627696896459,0.00103029630042823,806.328354896366,988.201461351226,1104.6668108254,945.736349033613,536.37911036856,812.603646576541,953.247171644284,732.588081161453,768.913530910439,999.670633788231
283.742002893827,623.473491044059,694.123612238581,0.99495875191974,0.0139732534415793,-0.0993011077542047,0.00105837864639663,800.666082823828,992.194436382822,1101.38624495882,932.847722965998,540.34718068688,828.368186697252,959.022167667171,725.376295175912,756.566310792644,1000.92372452408
