564,639,660,0.988534155544489,0.111325064520019,-0.101373669088211,0.0114163280940556,870.514483338113,826.055147096434,904.195867763852,721.55106315648,623.415761997118,814.604856758698,894.97866098112,864.63611943477,805.684170455352
575.304544109319,611.19851861809,644.489231394301,0.988577743796349,0.111391197677679,-0.100880642592827,0.0113640441969649,875.496642347954,820.787324498909,875.034172179085,750.399729405134,639.931999349509,795.351299441468,889.699018270509,855.882306820403,782.499145507749
585.346666749937,585.115885564377,630.625437305171,0.988621082845296,0.111457302755594,-0.100387590667222,0.0113117574352002,881.53726850999,817.840014338875,848.449320201261,777.079170247924,656.572585133864,778.127090704118,885.221403386026,848.962174573455,762.342803862601
594.19794468279,560.686281688337,618.329782709003,0.988664172680404,0.1115233797371,-0.0998945134356872,0.0112594678219422,888.355408323111,816.889242284194,824.304166558441,801.628417841996,673.014878513803,762.713483167151,881.327649854775,843.619948835336,745.028077043135
601.92738932335,537.845402065087,607.525486655338,0.988707013290813,0.11158942860554,-0.0994014110225171,0.011207175370372,895.712598075628,817.635616899142,802.465688482273,824.101960419247,689.014526242354,748.905138839723,877.830371524327,839.622919007961,730.364274456417
608.601539615036,516.530489009839,598.137795138889,0.988749604665721,0.111655449344265,-0.0989082835520144,0.0111548800936717,903.409258656171,819.806993033448,782.805272957148,844.564832708338,704.390410041864,736.51163147502,874.570889997929,836.762202617206,718.159070783861
614.284550581227,496.680360761641,590.093954849879,0.988791946794394,0.111721441936632,-0.0984151311484881,0.011102582005024,911.280664065381,823.159635085095,765.198982524371,863.08916082918,719.01188765127,725.358466928007,871.416862973207,834.852692946726,708.220724306692
619.03827766607,478.235435941239,583.323187741973,0.988834039666157,0.111787406366005,-0.0979219539362529,0.0110502811176123,919.192814080388,827.478136555761,749.52778462917,879.751691772882,732.788288068236,715.287630318393,868.259782517336,833.732350556633,700.360363205594
622.922356974302,461.137753887971,577.756666357086,0.988875883270398,0.111853342615755,-0.0974287520396302,0.0109979774446208,927.038432091773,832.574388590346,735.677731419606,894.632001283526,745.660412274903,706.157697057315,865.012469019659,833.261004048277,694.394179719514
625.994281520303,445.330990980518,573.327489846351,0.988917477596571,0.111919250669263,-0.0969355255829473,0.0109456709992342,934.733222763907,838.285882172985,723.540079838627,907.811176997833,757.593725324244,697.843564011295,861.606648610036,833.318813681802,690.145394093853
628.309473596573,430.760473046417,569.970660626523,0.98895882263419,0.111985130509912,-0.0964422746905379,0.0108933617946382,942.21246073426,844.473593792432,713.011345511702,919.370839744623,768.572931414439,690.235867472491,857.990670788349,833.804530449468,687.445885823697
629.921353371854,417.373183965175,567.623061611104,0.988999918372833,0.112050982121096,-0.0959489994867418,0.0108410498440188,949.427937797128,851.019657411532,703.993287967054,929.392408988097,778.597659386975,683.240157478363,854.127398982947,834.63365840701,686.137431529131
630.881403829117,405.117770569876,566.22343395548,0.98904076480214,0.112116805486216,-0.095455700095905,0.0107887351605632,956.345267657414,857.824976870546,696.392828754225,937.95654697504,787.679030595548,676.775895210952,849.992289040836,835.736603291978,686.072529896561
631.239232153595,393.94454395213,565.712355255332,0.989081361911814,0.112182600588678,-0.0949623766423795,0.0107364177574587,962.941530301587,864.806888598336,690.121907697222,945.142735402595,795.836924247997,670.77533363072,845.571658200952,837.056868024588,687.114829164332
631.042627681108,383.805477275243,566.03221813762,0.989121709691622,0.112248367411896,-0.0944690292505233,0.0106840976478938,969.203228886673,871.896947581382,685.097285546043,951.028951594755,803.097793087892,665.182332879271,840.861138803297,838.54933671464,689.139198599235
630.337616516858,374.654200200474,567.12720918342,0.989161808131393,0.112314105939292,-0.0939756580447006,0.0106317748450574,975.124528142764,879.038880631943,681.240303485092,955.691420312413,809.492913616493,659.95115267738,835.864305823647,840.178673584993,692.031501489788
629.168512934931,366.445990031247,568.943288121879,0.989201657221019,0.112379816154294,-0.0934822631492815,0.0105794493621392,980.705742683631,886.186729529352,678.47661123297,959.204423743981,815.056980275202,655.045254910198,830.591464438043,841.917851562766,695.688134230596
627.577967668694,359.13775968018,571.428167234599,0.989241256950453,0.112445498040337,-0.0929888446886421,0.0105271212123294,985.952044970277,893.303191429105,676.735875838648,961.640156793814,819.826972943202,650.436141428061,825.058582530103,843.74681672074,700.015395921897
625.607013202315,352.688042563812,574.531290909704,0.989280607309715,0.112511151580866,-0.0924954027871645,0.0104747904088191,990.872365064419,900.358153736957,675.95148283894,963.068618075873,823.841242694461,646.102245103582,819.286352835318,845.651288716909,704.928747730885
623.295106173603,347.056974529885,578.203815284885,0.989319708288885,0.112576776759329,-0.0920019375692366,0.0104224569648,995.478457154796,907.327414205169,676.060240343945,963.557529414324,827.138772875806,642.027886464103,813.29936988537,847.621693330204,710.35201311287
620.680166998386,342.206272922052,582.39858791871,0.989358559878105,0.112642373559183,-0.0915084491592522,0.0103701208934644,999.784110775076,914.191573286025,677.002095044553,963.172278412235,829.758581957632,638.202303712302,807.125407797261,849.652220634679,716.216560556973
617.798616826634,338.09921288688,587.070127429466,0.989397162067582,0.112707941963893,-0.091014937681611,0.0103177822080052,1003.80448744552,920.935083947415,678.719867280189,961.975879954104,831.739241876292,634.618760523163,800.794786056471,851.740000883271,722.460501030881
614.685411940541,334.700601028022,592.174603040827,0.989435514847585,0.11277348195693,-0.0905214032607185,0.0102654409216161,1007.55556604861,927.54544358972,681.159010343698,960.028953482636,833.118491212165,631.273733490036,794.339811643419,853.884389459127,729.027923542081
611.374075704767,331.976746512406,597.669813973626,0.989473618208446,0.112838993521773,-0.090027846020986,0.0102130970474915,1011.05368254183,934.012512944591,684.267397285031,957.389713623031,833.932926903759,628.166179304217,787.794287066661,856.086352047715,735.868184638643
607.896728179062,329.895429733342,603.51516862301,0.98951147214056,0.112904476641908,-0.0895342660868305,0.0101607505988263,1014.31515160773,940.327947561221,687.995136722714,954.113972281418,834.217761575131,625.296880518605,781.193075045758,858.347941301351,742.935261404967
604.284113503477,328.42586863538,609.671663460267,0.989549076634385,0.112969931300826,-0.0890406635826747,0.0101084015888161,1017.35595955414,946.484728473112,692.294417661244,950.255150762827,834.006636173539,622.667867913669,774.571711704562,860.671856577455,750.187172555211
600.565625166365,327.538682805812,616.1018615986,0.98958643168044,0.113035357482029,-0.0885470386329471,0.0100560500306572,1020.19151922956,952.476779742102,697.119382087493,945.864300770525,833.331479647374,620.281916925041,767.966061180209,863.061078741898,757.585468473686
596.769329265398,327.205855437676,622.769870962127,0.98962353726931,0.113100755169023,-0.0880533913620818,0.0100036959375464,1022.83647894018,958.298661703739,702.426023193038,940.990133386291,832.222408972155,618.142115204623,761.412005521673,865.518572479669,765.094788331697
592.921985871797,327.40069326913,629.641321997407,0.989660393391641,0.113166124345323,-0.0875597218945185,0.0099513393226814,1025.30457837571,963.945329833225,708.172106431052,935.679055307673,830.707664055766,616.251498094548,754.945164647417,868.047049010288,772.682480543456
589.049068607985,328.097784604067,636.683344866746,0.989697000038143,0.113231464994451,-0.0870660303547025,0.00989898019926022,1027.60854540259,969.411950183229,714.317110237685,929.975211746344,828.813573001412,614.612748542485,748.600641960071,870.648782544684,780.318281636067
585.174782548887,329.27295551884,643.86454606259,0.989733357199586,0.113296777099935,-0.0865723168670847,0.00984661858048174,1029.76002829174,974.693763299234,720.822183089841,923.920535481164,826.564543938773,613.227957744789,742.412791983508,873.325474234733,787.974047944608
581.322080557075,330.903224359955,651.154984382274,0.989769464866807,0.113362060645311,-0.0860785815561214,0.00979425447954538,1031.76955853993,979.785989390025,727.650113590301,917.554801617807,823.983080198156,612.098442555386,736.415007099558,876.078157754493,795.623534270603
577.512678161963,332.96675463762,658.526146202412,0.989805323030703,0.113427315614122,-0.0855848245462747,0.0097418879096512,1033.64653994045,984.683768322075,734.765310423265,910.915687639716,821.089816036617,611.224615441126,730.639521121687,878.907141015958,803.242213651725
573.767067093281,335.442806419996,665.950919992203,0.989840931682234,0.11349254198992,-0.0850910459620119,0.0096895188839999,1035.39925997899,989.382128721266,742.133789267889,904.038838347214,817.90357045877,610.605902506959,725.117228052529,881.811978866549,810.80713259567
570.104527579023,338.311686333033,673.403570004955,0.989876290812426,0.11355773975626,-0.0845972459278058,0.00963714741579275,1037.03491999092,993.875981109973,749.723164058647,896.95793527664,814.441416931967,610.240704871553,719.877514929834,884.791471945791,818.296796463967
566.543139518086,341.554696270754,680.859709087076,0.989911400412363,0.113622908896709,-0.0841034245681346,0.0095847735182317,1038.55968082884,998.160130588208,757.502640309905,889.704770172619,810.718766994749,610.126398463907,714.94810816717,887.843687199699,825.691080100805
563.099792637799,345.154080920854,688.296270543855,0.989946260473197,0.113688049394838,-0.083609582007482,0.00953239720451926,1039.9787210661,1002.22930509069,765.443008555175,882.309322056622,806.749465913999,610.259367152561,710.3549332353,890.965995867145,832.971159249375
559.790195746579,349.092974210484,695.691479001274,0.989980870986138,0.113753161234227,-0.0831157183703369,0.00948001848785858,1041.29630501031,1006.07819572295,773.516636272275,874.799837396585,802.54589867228,610.635064027337,706.121987899573,894.15512506576,840.119458756213
556.628885191885,353.35534477709,703.024820203158,0.990015231942463,0.113818244398461,-0.0826218337811936,0.00942763738145341,1042.51585802851,1009.70150610387,781.697456962886,867.20291283757,798.119104671872,611.248095641219,702.271229519145,897.4072194169,847.119614013098
553.629232633721,357.925940569169,710.277009682945,0.99004934333351,0.113883298871135,-0.0821279283645516,0.00937525389850808,1043.64004689681,1013.09400802399,789.960955321982,859.543579904741,793.478899633715,612.092324094193,698.822477117135,900.717909460315,853.956442513348
550.803452243864,362.790232681817,717.429960249342,0.990083205150679,0.113948324635849,-0.0816340022449156,0.00932286805222755,1044.67086308559,1016.25060107177,798.284147666334,851.84539103926,788.63400325338,613.160982002776,695.793329040144,904.082383918243,860.61592279661
548.162607441053,367.934358531933,724.466748225162,0.990116817385435,0.114013321676212,-0.0811400555467958,0.00927047985581736,1045.60970707999,1019.16637418787,806.645556991381,844.130506277348,783.592171256753,614.446795644781,693.199097037194,907.495463174391,867.085178419046
545.716617272328,373.345064477947,731.37157837862,0.990150180029304,0.114078289975839,-0.0806460883947073,0.00921808932248364,1046.45747201525,1021.8366673822,815.025182193948,836.419779834677,778.360330578231,615.942111889783,691.052757502341,910.951671633336,873.352464912279
