779,518,255,0,0,0,839.205725671602,535.092748969746,623.606446406706,1158.83777984669,904.646339737248,923.160332769991,1173.34777453234
792.429611971524,541.628158006692,297.887269836898,0,0,0,852.171336037076,536.783408117159,667.215777428205,1130.95181859607,853.981466707153,898.635233302079,1165.03774747359
805.903053611492,563.963463700205,337.826649012618,0,0,0,867.352655168387,542.271015376662,709.352030397481,1107.00269408049,806.447285265347,877.843115635267,1160.04580791357
819.410018341046,585.05946759215,374.948186479427,0,0,0,884.166225990964,550.702921463303,749.782208723908,1086.74454888839,761.920520827112,860.4851417257,1157.98338226931
832.939944535936,604.967994858505,409.378110218575,0,0,0,902.117741946868,561.313088588254,788.374265315587,1069.92466683006,720.285843928546,846.257364693417,1158.48117076861
846.482018000638,623.739158878629,441.238865296141,0,0,0,920.796146050287,573.441783981692,825.063561060847,1056.28655937162,681.436058385476,834.856107577681,1161.1937453332
860.025177021788,641.4213766256,470.649153789552,0,0,0,939.865015836856,586.539455463462,859.830988311553,1045.57331163276,645.272203955614,825.983295989612,1165.802615392
873.558119873604,658.061385816745,497.723976533451,0,0,0,959.052931719452,600.160363793725,892.688439148748,1037.53095620161,611.70353907285,819.351344082458,1172.01787119997
887.069314647959,673.704263733205,522.574676633576,0,0,0,978.14391441185,613.950880737454,923.668970166283,1031.91165926814,580.647363720329,814.687287745301,1179.5786062624
900.547011281765,688.393447617386,545.308984697342,0,0,0,996.968544325339,627.635925895022,952.820024162396,1028.47654278184,552.028638607417,811.735978852388,1188.25236400908
913.979255654345,702.170756557155,566.031065729778,0,0,0,1015.39605060463,641.005627598751,980.198678547276,1026.99801947721,525.779356175142,810.262274641612,1197.83385923824
927.353905627437,715.076414765631,584.8415676435,0,0,0,1033.3274536911,653.903261898754,1005.86826224718,1027.2615748586,501.837623740369,810.052257796227,1208.14320464933
940.658648900517,727.149076165415,601.837671331399,0,0,0,1050.68972911044,666.214868345938,1029.89591319835,1029.06698317237,480.146431750269,810.913595343854,1219.02383858826
953.881022554088,738.425850186132,617.1131422507,0,0,0,1067.43090174298,677.860574314366,1052.3507934395,1032.22898732172,460.652102855864,812.675186169393,1230.3403108966
967.008434153614,748.942328684108,630.758383467079,0,0,0,1083.51595678942,688.787481198064,1073.30277152458,1036.57750293861,443.302451368872,815.186261731498,1241.97604547132
980.028184286743,758.732613893066,642.860490107506,0,0,0,1098.92345075412,698.963897891587,1092.82144227936,1041.95742436754,428.044726326083,818.315099368535,1253.8311641978
992.927490406512,767.829347314665,653.50330517048,0,0,0,1113.64271332596,708.374697681287,1110.97539377841,1048.22811685266,414.82346003598,821.947489775224,1265.82042877812
1005.69351185317,776.263739457756,662.767476642335,0,0,0,1127.67154320371,717.017592946909,1127.83165816268,1055.26267736151,403.578388851797,825.98507621433,1277.87133484274
1018.31337592731,784.065600335194,670.730515868294,0,0,0,1141.01431437403,724.900150687885,1143.45530112333,1062.94703900047,394.24264226047,830.343657533843,1289.92237609479
1030.77420488694,791.263370627064,677.466857126923,0,0,0,1153.68042235817,732.037402058039,1157.90911744018,1071.17898335641,386.741398349098,834.951523129275,1301.92148425447
1043.06314374121,797.884153419176,683.047918356685,0,0,0,1165.68301167967,738.449926802255,1171.25340873975,1079.86711328681,380.991170665297,839.747867251215,1313.8246423273
1055.16738871339,803.953746425668,687.542162983245,0,0,0,1177.03793597845,744.162317266713,1183.54582584129,1088.92982704635,376.899824157588,844.68131311772,1325.59466335356
1067.07421624583,809.496674604591,691.015162796208,0,0,0,1187.76291079495,749.201946289407,1194.84126248995,1098.29432403288,374.367327181063,849.70856410732,1337.20012356396
1078.77101241952,814.536223075307,693.529661823956,0,0,0,1197.87682619683,753.597979120802,1205.19179047102,1107.89566329785,373.2871514069,854.793189483313,1348.61443716718
1090.24530266097,819.09447024657,695.145641155265,0,0,0,1207.39919230071,757.38058212649,1214.6466284228,1117.6758884385,373.548152979196,859.90454508493,1359.81505935931
1101.48478160899,823.192321064124,695.920384656368,0,0,0,1216.34969554271,760.580290959854,1223.25213836815,1127.58322652567,375.036722624788,865.016824644293,1370.78280421903
1112.47734301406,826.849540286691,695.908545532133,0,0,0,1224.74784745671,763.227508685829,1231.05184524101,1137.57136416549,377.638985941463,870.108234325981,1381.50126467851
1123.2111095431,830.084785699183,695.162213680042,0,0,0,1232.61271088591,765.352110431495,1238.08647561638,1147.5988004435,381.242863327727,875.160281292968,1391.95632255248
1133.67446236204,832.915641172003,693.730983785624,0,0,0,1239.96269112099,766.983135899137,1244.39401254836,1157.62827413845,385.739849956079,880.15716621948,1402.13573754046
1143.85607036904,835.358649475281,691.662024108031,0,0,0,1246.81538154013,768.148554794079,1250.00976394274,1167.62626101977,391.026435332959,885.085269419127,1412.02880510156
1153.74491895104,837.429344756898,689.000145904421,0,0,0,1253.18745501767,768.875093123068,1254.96644228533,1177.5625360762,397.00513692174,889.932720426223,1421.62607408319
1163.33033813617,839.142284593153,685.787873441821,0,0,0,1259.09459374602,769.188110589641,1259.29425384681,1187.40979501363,403.585165235671,894.689041306214,1430.91911592844
1172.60203001476,840.511081520924,682.065514545141,0,0,0,1264.5514512419,769.111521091633,1263.02099571475,1197.1433291832,410.682765866886,899.344854568821,1439.90033817177
1181.55009530169,841.548433960171,677.871231630021,0,0,0,1269.57164123389,768.667749722444,1266.17215918273,1206.74074816014,418.221298002504,903.891647238772,1448.5628357497
1190.16505891257,842.266156435645,673.241113169166,0,0,0,1274.16774889234,767.877720777426,1268.7710381668,1216.18174441207,426.131112083537,908.321583352815,1456.90027439774
1198.43789442658,842.675209006641,668.209245540857,0,0,0,1278.35136049936,766.760872136508,1270.83884143409,1225.44789481719,434.349285011378,912.627357864303,1464.90680107792
1206.36004730853,842.785725813654,662.807785208305,0,0,0,1282.13310818867,765.335192086035,1272.39480752207,1234.5224941735,442.81926299601,916.802085626991,1472.57697698628
1213.92345676287,842.607042650801,657.067031178511,0,0,0,1285.52272683562,763.617275197547,1273.45632130789,1243.39041625102,451.490452291835,920.83921978497,1479.9057292302
1221.12057609224,842.147723472835,651.015497689324,0,0,0,1288.52912056043,761.622394330716,1274.0390312577,1252.03799835542,460.317788351078,924.732494509281,1486.88831774776
1227.94439143335,841.415585745632,644.679987073351,0,0,0,1291.16043663717,759.36458619686,1274.15696645087,1260.4529457817,469.261305282094,928.475887590433,1493.52031446899
1234.38843874269,840.417724548984,638.085662747396,0,0,0,1293.42414488615,756.856748227772,1273.82265253381,1268.62425292704,478.285720337151,932.063598919364,1499.79759209927
1240.44681890484,839.160535340562,631.256122276113,0,0,0,1295.32712087632,754.110744757225,1273.04722581618,1276.54213819982,487.360042533936,935.490041368126,1505.71632024098
1246.11421083608,837.649735289891,624.21347045852,0,0,0,1296.87573148403,751.137520750884,1271.84054477792,1284.19799020142,496.457210306731,938.749841017583,1511.2729668668
1251.38588245584,835.890383091198,616.978392386076,0,0,0,1298.07592154838,747.947221523574,1270.21129831053,1291.58432296828,505.553760069542,941.837844075032,1516.46430342059
1256.25769939876,833.886897163982,609.570226420963,0,0,0,1298.93330053731,744.549317067322,1268.16711007003,1298.69473834413,514.629525516239,944.749128182374,1521.28741205304
1260.72613133995,831.643072150158,602.007037043275,0,0,0,1299.45322829336,740.952729784293,1265.71463837261,1305.52389380617,523.667366158822,947.479016138096,1525.73969370307
1264.78825580622,829.162093616626,594.30568751576,0,0,0,1299.64089906847,737.165964579056,1262.85967111627,1312.06747429696,532.652922823404,950.023090346531,1529.81887591547
1268.4417593458,826.446550872127,586.48191231481,0,0,0,1299.50142318309,733.19724041683,1259.60721526373,1318.32216681713,541.574397429659,952.377206568331,1533.52301944281
1271.68493592934,823.498447807216,578.550389276345,0,0,0,1299.03990575976,729.054622599833,1255.96158047244,1324.28563671497,550.422354253906,954.53750577962,1536.85052281838
1274.51668245477,820.319211666236,570.524811405294,0,0,0,1298.26152208512,724.746155153334,1251.92645650641,1329.95650477026,559.189539928793,956.500423156361,1539.80012420874
1276.93649122878,816.909699660114,562.417958297323,0,0,0,1297.17158924933,720.279992846487,1247.50498411281,1335.33432431278,567.870719598884,958.262693387762,1542.37089996177
1278.94443929744,813.270203328857,554.241767121487,0,0,0,1295.77563379868,715.664532500246,1242.69981909182,1340.41955774374,576.46252688507,959.821351690496,1544.56225936029
1280.5411744988,809.400450562579,546.007403112484,0,0,0,1294.07945521675,710.908543354824,1237.51318933259,1345.21355194319,584.963325580237,961.173730046519,1546.37393517521
1281.72789810992,805.299605189931,537.725329521175,0,0,0,1292.08918512329,706.021296381283,1231.94694463086,1349.71851214909,593.37308128301,962.317448323766,1547.8059696858
1282.50634396129,800.966264042768,529.405376972054,0,0,0,1289.8113421483,701.012692524465,1226.00259914399,1353.93747398784,601.693241462262,963.250400063124,1548.85869590127
1282.87875389096,796.398451405923,521.056812176324,0,0,0,1287.25288250331,695.893389955986,1219.6813663789,1357.87427342263,609.926622724434,963.97073282915,1549.53271377734
1282.84784941132,791.593610760921,512.688405949271,0,0,0,1284.421246333,690.674930494409,1212.98418664592,1361.53351446583,618.077304323979,964.476823127922,1549.82886127605
1282.41679946108,786.548593732508,504.308500480585,0,0,0,1281.32439998939,685.369865412451,1205.91174694873,1364.92053457893,626.150527212435,964.767245995388,1549.74818016746
1281.58918411507,781.259646146826,495.925075806321,0,0,0,1277.97087442874,679.991880895494,1198.46449331718,1368.04136775652,634.152598162927,964.84073945539,1549.29187651945
1280.36895412468,775.7223911101,487.545815431166,0,0,0,1274.36979998915,674.555923438237,1190.64263562665,1370.90270536387,642.090798734569,964.69616414008,1548.46127586743
1278.76038616137,769.93180901668,479.178171049673,0,0,0,1270.5309378659,669.078325463227,1182.44614498543,1373.51185487017,649.973299055837,964.332458458641,1547.25777310061
1276.76803363618,763.882214395306,470.829426315152,0,0,0,1266.46470866298,663.576931411733,1173.87474381149,1375.87669669346,657.809076608167,963.748589794695,1545.68277714649
1274.39667296771,757.567229502427,462.506759604879,0,0,0,1262.18221846368,658.071224488863,1164.92788876293,1378.00563945025,665.607840381547,962.943502310468,1543.73765058097
1271.65124517129,750.979754571441,454.217305730298,0,0,0,1257.69528293306,652.582454135483,1155.60474673354,1379.9075739829,673.37996095322,961.916062038508,1541.42364433977
1268.53679264202,744.111934626706,445.968216540884,0,0,0,1253.0164500406,647.133764143539,1145.90416417852,1381.59182662346,681.136407209113,960.665000051499,1538.74182775765
1265.0583910044,736.955122771172,437.766720370354,0,0,0,1248.15902207454,641.750321122999,1135.82463009638,1383.06811224356,688.888690585571,959.188854619624,1535.69301421696
1261.22107590103,729.499839856484,429.620180273877,0,0,0,1243.13707771172,636.45944276276,1125.36423306499,1384.34648773872,696.648817856313,957.485913395486,1532.27768274707
1257.02976459328,721.735730444417,421.536151004972,0,0,0,1237.96549500894,631.290725000768,1114.52061281426,1385.43730670132,704.42925362625,955.554156811607,1528.49589598249
1252.48917224643,713.651514968489,413.52243468076,0,0,0,1232.65997629653,626.276166829153,1103.29090691964,1386.35117615273,712.242893819786,953.391204038271,1524.34721496148
1247.60372277197,705.234938004598,405.58713508424,0,0,0,1227.23707608209,621.450291011359,1091.67169332311,1387.09891633093,720.103051566318,950.994263034098,1519.83061132979
1242.37745409984,696.472712559554,397.738710552263,0,0,0,1221.71423321471,616.850258488926,1079.65892953775,1387.69152466779,728.023456989623,948.360086432935,1514.94437760823
1236.81391775306,687.35046028634,389.986025397889,0,0,0,1216.10980871778,612.515973722724,1067.24788957433,1388.14014524138,736.018272500765,945.484935254566,1509.68603629003
1230.91607259766,677.852647534961,382.338399815762,0,0,0,1210.44313087303,608.490177674562,1054.43309985404,1388.45604515353,744.10212527569,942.36455271064,1504.05224865665
1224.68617264034,667.962517147737,374.805658219234,0,0,0,1204.73454933076,604.818524630284,1041.20827564965,1388.65059946477,752.290158668865,938.994150710095,1498.03872434314
1218.12564874677,657.662015907891,367.398175957844,0,0,0,1199.00550023005,601.549638649421,1027.56625994503,1388.7352865177,760.598104372773,935.368412061414,1491.64013284915
1211.23498415292,646.931717550274,360.126924363881,0,0,0,1193.27858453978,598.735145168703,1013.49896703709,1388.72169569892,769.042377179168,931.481511835796,1484.85001838549
1204.01358364233,635.750741243098,353.003514076672,0,0,0,1187.57766207239,596.42967327014,998.997333751324,1388.62154993039,777.640194230916,927.327161912408,1477.66071967421
1196.45963626183,624.096665449511,346.040236593265,0,0,0,1181.92796387705,594.690824441002,984.051281834189,1388.44674544558,786.409720671218,922.89868339448,1470.06329659083
1188.56997144847,611.945437077884,339.250103994206,0,0,0,1176.35622598119,593.579104395444,968.64969596662,1388.2094116967,795.370243597392,918.18911238731,1462.04746586071
1180.33990844023,599.271275829639,332.646886793052,0,0,0,1170.89084771386,593.157815776384,952.780422971664,1387.92199455822,804.542376205778,913.191345595523,1453.60154840939
1171.76309884323,586.046573653502,326.245149858312,0,0,0,1165.56207810055,593.492911363665,936.430299243399,1387.59736634119,813.948293966969,907.898333361353,1444.71243143596
1162.83136222818,572.241789214999,320.060286356472,0,0,0,1160.40223405607,594.652809784433,919.58521531048,1387.24896651379,823.612004589909,902.303329168637,1435.36554884732
1153.53451462851,557.825337290077,314.108549664808,0,0,0,1155.44595430076,596.708178590238,902.230228909771,1386.89097743641,833.559653409958,896.400206324315,1425.54488438627
1143.86018981314,542.763472991682,308.407083202609,0,0,0,1150.73049306604,599.731692785967,884.349741180676,1386.53853986427,843.819865658682,890.183854551743,1415.23300263713
1133.79365320631,527.020170738155,302.973948129531,0,0,0,1146.29605770851,603.797780233589,865.92775487004,1386.20801344302,854.424126827988,883.650671642082,1404.4111141405
1123.31760832722,510.5569978723,297.828148859724,0,0,0,1142.18619428313,608.982368494191,846.948239134959,1385.91728791817,865.407202012592,876.799168165201,1393.05918214208
1112.41199562223,493.332982839972,292.989656340417,0,0,0,1138.44822489386,615.36265024933,827.395633165948,1385.68615128628,876.807594684703,869.630706585227,1381.15608010309
1101.05378356213,475.304477837038,288.479429043634,0,0,0,1135.13374019237,623.016886085003,807.255531147803,1385.5367216186,888.668044804583,862.150399982759,1368.67981109069
1089.21675187726,456.425015833564,284.319431619694,0,0,0,1132.29914967536,632.024263809083,786.515605036912,1385.49394976215,901.036065481447,854.368199938051,1355.60780264597
1076.87126680309,436.645161884085,280.532651161211,0,0,0,1130.00629137299,642.464832400588,765.166840662289,1385.58620053385,913.964516554133,846.300207882587,1341.91729381953
1063.98404820895,415.912358632799,277.143111026201,0,0,0,1128.32310105687,654.419526115769,743.205188692703,1385.84592032179,927.512212447741,837.970249155283,1327.58583492827
1050.51792848258,394.170765922555,274.175882169047,0,0,0,1127.32433915917,667.970290352619,720.633767708408,1386.31039912878,941.744560475585,829.411753666269,1312.59192541589
