454.947443344161,410.957934521703,496.330843382549,0,0,0,827.047142218937,863.589913854351,639.693467257757,873.197535179708,916.616685482769,826.161943920377,769.095089778632
447.885876253817,395.533879725864,477.963662334185,0,0,0,823.696861971863,866.489993641662,616.345609672433,890.76753583422,940.347070801976,835.267704387061,770.39879952788
438.676413409297,381.706209413079,459.704692879683,0,0,0,819.182620385397,870.153165166281,594.379850500897,906.615498006626,964.284551543966,846.962598499408,772.013103783367
431.094435403099,368.182486650893,445.005702263094,0,0,0,817.771935184727,875.320873048204,575.460185072568,921.147551503402,985.123404460761,855.929897333993,772.755018045796
423.007271324449,355.934741646465,430.481144366034,0,0,0,815.865432228683,880.435211108517,557.673829819501,934.780938597821,1005.38080643085,866.017421277856,774.22937178314
414.43495023054,342.556573540067,419.664996252684,0,0,0,817.141169579729,888.849698821753,542.470174480408,946.882632788498,1024.43841424381,873.849839449367,772.699903736227
406.870053454564,331.109028858181,408.651549615953,0,0,0,817.59886778105,895.604743896649,528.298587085007,958.444830949077,1041.89784932165,882.182953492009,773.034076230029
398.070528351135,320.119517764918,401.633001910833,0,0,0,819.677378966703,904.798153556826,518.040541620497,966.872568516135,1057.41872323444,888.97275222141,770.167680424064
390.351567737513,308.416911739572,392.647474612975,0,0,0,821.998319841411,913.235768575827,505.852968286553,977.613625372773,1073.94180616517,896.423564193714,769.451433475289
383.300384642882,298.840321231757,387.264901237663,0,0,0,824.870203680898,921.553112123042,497.831328117077,985.005501421683,1086.71877248718,901.811247045196,767.183759044778
376.557256746848,288.290452145567,383.186050617067,0,0,0,829.457726129949,931.079423541581,490.487871411144,992.458897168277,1099.18534675259,905.963771386874,763.86813898215
368.785325819262,278.789662004495,379.62731692928,0,0,0,833.299777876571,940.693553388917,484.631386917772,998.624054115624,1111.27407644085,910.895032251312,760.211632804597
360.655725122016,269.722820034726,377.019169253722,0,0,0,837.298727801394,950.646278800387,480.140229795294,1003.88892436829,1122.76077123108,915.669540108762,755.930977189904
