456,410,496,0,0,0,827.013452127594,865.946447535874,638.323585652293,874.32087931148,920.411321095085,823.381442589035,771.516040014723
447.509286906552,395.504515197719,477.054935575954,0,0,0,822.102853989043,868.610494267088,615.196623215403,890.923093790713,944.683280081372,834.251154171818,772.846975552941
439.130801252383,381.560372994903,460.029551606343,0,0,0,818.705410403176,872.617103171467,594.098333709004,906.444375432697,967.509947958724,844.635424683046,773.934691678819
430.865446857272,368.159005506891,444.837102650137,0,0,0,816.646067620771,877.766689028625,574.961964322273,920.864495271115,988.920815110721,854.460829360953,774.680804592369
422.714260270325,355.291596914563,431.392826551361,0,0,0,815.763012723915,883.879703943614,557.722389890618,934.177843852137,1008.9526424149,863.674497038898,775.007384573595
414.678419693392,342.949154558227,419.613943543479,0,0,0,815.908206300209,890.796232820572,542.315614128102,946.390408642171,1027.64749624875,872.240670409139,774.854319300965
406.759251983234,331.12257462403,409.419654678147,0,0,0,816.947473683782,898.375097210196,528.678243656808,957.517338354836,1045.05122339608,880.137773200779,774.176913594888
398.958237807095,319.802702569997,400.731139532998,0,0,0,818.760229729831,906.492621896184,516.746963707893,967.580973237085,1061.21225619246,887.355922685301,772.943737022314
391.277015026321,308.980388438816,393.471553153162,0,0,0,821.238916710696,915.041195690516,506.458047947129,976.609245652871,1076.18066812464,893.894826425436,771.134715182531
383.717380382695,298.646537204471,387.566022181199,0,0,0,824.288232206455,923.927731990314,497.746935492133,984.634375651118,1090.00742134831,899.762006609973,768.739451087476
376.281289562127,288.792154299854,382.941640130135,0,0,0,827.824216357156,933.072109444534,490.547905294714,991.691802338624,1102.74376282472,904.971301496657,765.755757999477
368.970855710348,279.408386472438,379.527461754296,0,0,0,831.77325776513,942.405650704153,484.793871634482,997.81930456373,1114.44073679339,909.541600144147,762.188382965936
361.788346475271,270.486558115153,377.254496472616,0,0,0,836.071066393635,951.869678601348,480.416315092544,1003.05627434545,1125.14878932978,913.495773053578,758.047900043436
354.73617965067,262.018203219553,376.055700799119,0,0,0,840.661651177686,961.414174351559,477.345352187703,1007.44311423915,1134.91744663858,916.859767214915,753.349753089922
347.816917495814,253.995093098404,375.865969735249,0,0,0,845.496330452758,970.996551178402,475.509935363831,1011.02073588832,1143.7950531035,919.661839226266,748.113429515316
341.033259805727,246.409260024785,376.622127078747,0,0,0,850.532795063215,980.580548598158,474.838164778433,1013.83014174896,1151.82855837314,921.931904606055,742.361748182997
334.388035806713,239.253016934832,378.262914603761,0,0,0,855.734237228286,990.135246886111,475.257685664244,1015.91207568372,1159.06334520741,923.700985189945,736.120246534148
327.884194951802,232.518973341229,380.728980066873,0,0,0,861.068552853216,999.634197431706,476.696140717902,1017.30673103581,1165.54309165358,925.000739666131,729.416653835295
321.524796690771,226.200047604551,383.962863993725,0,0,0,866.507620824656,1009.05466229755,479.081646196527,1018.053507085,1171.30966251859,925.863064932377,722.28043915409
315.312999289387,220.28947570958,387.908985200954,0,0,0,872.026659733927,1018.37695493919,482.343262783851,1018.1908065962,1176.40302616619,926.319758132678,714.742424213808
309.252047772527,214.780816693708,392.513625008093,0,0,0,877.603660237157,1027.58387341297,486.411437020353,1017.7558685999,1180.86119347584,926.402231021363,706.834452650484
303.345261065829,209.667954874521,397.724910094154,0,0,0,883.21888970996,1036.66021726691,491.218395183127,1016.78463167483,1184.72017641566,926.141269769602,698.589108399358
297.596018410518,204.945099023696,403.492793953559,0,0,0,888.854464831939,1045.59237950203,496.698477979087,1015.31162389867,1188.01396414856,925.566834527104,690.039476978164
292.007745126069,200.606778634312,409.769036906123,0,0,0,894.493987114834,1054.36800538794,502.788410484643,1013.36987634183,1190.77451494397,924.707894025219,681.218944326688
286.58389779535,196.64783742869,416.507184615761,0,0,0,900.122236064461,1062.97571042816,509.427506888768,1010.99085753934,1193.03176243253,923.592291294599,672.161028618936
281.3279489469,193.063424253864,423.662545072628,0,0,0,905.724914560003,1071.40485034009,516.557813502768,1008.20442681728,1194.81363493802,922.246637202359,662.899241100209
276.243371309,189.848981511812,431.192163993354,0,0,0,911.288441082642,1079.64533650174,524.124196143049,1005.03880469589,1196.14608676517,920.696229016839,653.466972529407
271.333621710178,187.000231271544,439.05479859408,0,0,0,916.799783582126,1087.68749089726,532.074379486377,1001.52055885991,1197.05314042608,918.964991604381,643.897402238567
266.602124700803,184.513159210167,447.210889690984,0,0,0,922.246329999748,1095.52193515064,540.35894654592,997.674604393853,1197.55693886133,917.075439170647,634.223427167071
262.052255970429,182.383996530027,455.622532082965,0,0,0,927.615790743564,1103.13950876265,548.931306259177,993.524217136277,1197.67780676267,915.048655694491,624.477608495855
257.68732563553,180.609199999057,464.253443171198,0,0,0,932.896128717582,1110.5312121567,557.747636546733,989.091059124472,1197.43432013834,912.90429237867,614.692133704505
253.510561472277,179.185430261429,473.068929770229,0,0,0,938.075512827355,1117.6881705918,566.766809292019,984.395215185872,1196.84338328495,910.660580570195,604.898792007659
249.52509216902,178.109528565621,482.035853065304,0,0,0,943.14229120979,1124.60161541733,575.950302662672,979.455239793125,1195.92031234545,908.334358693877,595.128961202171
245.73393067312,177.378492057027,491.122591670628,0,0,0,948.084980757683,1131.26287952445,585.262105155748,974.288213341087,1194.67892464457,905.941111804245,585.413603978057
242.139957706776,176.989447782194,500.299002743222,0,0,0,952.892269824237,1137.66340419565,594.668614775436,968.909807031462,1193.13163300325,903.495022401081,575.783271719724
238.745905526513,176.939625551827,509.536381107085,0,0,0,957.553031295559,1143.79475486846,604.138535885098,963.334355568346,1191.28954424541,901.009031178863,566.268113755063
235.55434200097,177.226329809653,518.807416342344,0,0,0,962.056343507192,1149.64864361464,613.642775534634,957.574936879294,1189.1625611234,898.494906396084,556.8978899058
232.567655081653,177.84691065426,528.086147794069,0,0,0,966.391516752132,1155.21695639311,623.154340452135,951.643458084644,1186.75948690617,895.963320561617,547.701984061869
229.788037741289,178.798734161029,537.347917455452,0,0,0,970.548123381057,1160.49178336688,632.648235398631,945.550746945318,1184.08813189527,893.423933145939,538.709416356892
227.217473454444,180.079152151269,546.569320680036,0,0,0,974.516029730168,1165.46545078192,642.101363203707,939.306648028201,1181.15542115998,890.885478038567,529.948851375641
224.857722295055,181.685471555654,555.728154677684,0,0,0,978.285428327483,1170.13055309222,651.492426512788,932.920122840221,1177.96750281386,888.35585449196,521.448599695928
222.710307725528,183.614923519092,564.803364748957,0,0,0,981.846869024996,1174.47998418081,660.801831068634,926.399353198669,1174.52985619052,885.842220318501,513.236609979067
220.776504152049,185.864632394123,573.774988212624,0,0,0,985.191287882011,1178.50696667387,670.011590205484,919.751847127066,1170.84739931718,883.351086142282,505.340448801203
219.057325320764,188.431584769972,582.624095980955,0,0,0,988.310032784958,1182.20507847535,679.105230141619,912.9845465937,1166.92459512852,880.888409552207,497.787265492452
217.553513629482,191.312598684348,591.332731737508,0,0,0,991.194884932083,1185.56827576423,688.067695603868,906.103936444098,1162.76555591231,878.459688057818,490.603739453812
216.265530429546,194.504293165119,599.88384867209,0,0,0,993.838075438494,1188.59091179759,696.885255296727,899.116153919408,1158.37414552954,876.070049814343,483.816007785244
215.193547392532,198.003058248971,608.261243727584,0,0,0,996.23229642973,1191.26775095091,705.545406732062,892.027098199827,1153.75407900681,873.724341158532,477.449571610311
214.33743901642,201.805025624152,616.449489313314,0,0,0,998.370706091355,1193.59397750439,714.036779957068,884.842539465673,1148.90901915565,871.427210081598,471.52918024388
213.696776345895,205.906040044425,624.433862439668,0,0,0,1000.24692722993,1195.56519875194,722.349039753882,877.568227028111,1143.84266993279,869.183184859497,466.078693326332
213.270821981426,210.301631661334,632.200271228623,0,0,0,1001.85503897826,1197.17744206862,730.472785930694,870.209996146688,1138.55886631677,866.996747163359,461.120922228569
213.058526451776,214.9869894219,639.735178754907,0,0,0,1003.18956134712,1198.42714562508,738.399451378875,862.773873221144,1133.06166053912,864.872399083729,456.677453380595
213.058526024596,219.956935678851,647.025524172441,0,0,0,1004.24543238775,1199.31114248422,746.121197631773,855.266179120351,1127.35540457341,862.814723620965,452.76845762858
213.269142029753,225.205902160508,654.058641080786,0,0,0,1005.01797778649,1199.82663785794,753.630807727179,847.693630491178,1121.44482885222,860.828438320396,449.412491189406
213.688381770043,230.727907447423,660.822173086257,0,0,0,1005.50287276632,1199.97117934132,760.921576246007,840.063438974524,1115.33511725132,858.918441864639,446.626295131467
214.313941093948,236.516536102905,667.303986512404,0,0,0,1005.69609622084,1199.74261997943,767.987196473961,832.383408344514,1109.03197845265,857.089853576665,444.424601435038
215.143208705076,242.564919604515,673.492080214549,0,0,0,1005.59387705728,1199.13907405892,774.821644710233,824.662029679907,1102.5417138731,855.348045936114,442.81995444229
