593,388,0,0.998096094452677,0,0,-0.0616780855597258,778.007950971369,645.916266292479,734.68914151986,922.48468605262
555.217327815893,390.862635897339,0,0.998181324418693,0,0,-0.060283028969548,744.187250408111,680.281707062406,761.711867431303,889.709626274501
520.021556325935,393.443184627249,0,0.998264604490359,0,0,-0.0588878546196658,713.019166121339,712.525400769047,787.803838019524,859.59879799587
487.303473825989,395.757099537872,0,0.998345934504991,0,0,-0.0574925652354785,684.373821081773,742.661207423415,812.791174525565,832.013394658593
456.956776551867,397.819284924041,0,0.998425314303716,0,0,-0.05609716354261,658.121976578309,770.724059434939,836.555134278702,806.815412120195
428.878067437254,399.644114637908,0,0.998502743731469,0,0,-0.0547016522669036,634.135313729987,796.76301077186,859.018897283299,783.868143519879
402.966851563269,401.245449960662,0,0.998578222636995,0,0,-0.0533060341344167,612.286819188359,820.836547403898,880.137537927701,763.036753184817
379.125528352652,402.636656772651,0,0.998651750872852,0,0,-0.0519103118714153,592.451266742232,843.009356531635,899.890411995776,744.188907162697
357.259380561528,403.830622059272,0,0.998723328295405,0,0,-0.050514488204369,574.505778526316,863.350058898326,918.275360298819,727.195433336545
337.276560121731,404.839769789955,0,0.998792954764831,0,0,-0.0491185658599455,558.330442237793,881.929590693371,935.304275430166,711.93098154593
319.088070886641,405.676076207589,0,0.99886063014512,0,0,-0.047722547565005,543.808955106824,898.820032388753,950.999692688552,698.274653979794
302.607748333519,406.351084565734,0,0.99892635430407,0,0,-0.0463264360465953,530.829262102287,914.093750800006,965.392153299691,686.110578289609
287.752236275292,406.875919350946,0,0.998990127113294,0,0,-0.0449302340319464,519.284155421475,927.822764473666,978.518152995186,675.328400077294
274.440960634764,407.261300027581,0,0.999051948448213,0,0,-0.043533944248465,509.071804755292,940.078270893101,990.418536953768,665.823677097189
262.596100334232,407.517554342393,0,0.999111818188065,0,0,-0.0421375694237292,500.096192787587,950.930292732104,1001.1372373804,657.498164010112
252.142555353444,407.654631226282,0,0.999169736215895,0,0,-0.0407411122854833,492.267437212405,960.447412964623,1010.72027594196,650.259983160804
243.007912008907,407.682113330533,0,0.999225702418565,0,0,-0.0393445755616323,485.501988388544,968.696577218487,1019.21497240371,644.023683019632
235.122405507478,407.609229234881,0,0.999279716686748,0,0,-0.0379479619802367,479.722699719937,975.742947699479,1026.66931496306,638.710191182923
228.418879827234,407.444865364746,0,0.999331778914928,0,0,-0.0365512742695073,474.858775181199,981.649797179312,1033.13145830006,634.246672887066
222.832744978567,407.197577654985,0,0.999381889001407,0,0,-0.0351545151577994,470.84560452574,986.478434503118,1038.64932322931,630.566308754955
