501.933948,333.11416,0,0.999459840955229,0,0,0.0328637538596521,698.764696,682.566575,871.188825,851.779286
501.921252,333.345605,0,0.999469758406856,0,0,0.0325607436975882,698.721599,682.826579,870.812121,851.760001
501.919177,333.600671,0,0.999485460554371,0,0,0.0320751327420079,698.684516,683.087012,870.432025,851.747963
501.690356,332.970453,0,0.999346019126589,0,0,0.0361598403735196,698.642963,683.343861,870.050059,851.730673
501.915668,334.082483,0,0.999517983930716,0,0,0.0310451252063189,698.605939,683.601589,869.674222,851.721436
501.900867,334.507043,0,0.999546154194047,0,0,0.0301245022513321,698.564098,683.858973,869.295227,851.707007
501.659961,333.801599,0,0.999400131035982,0,0,0.0346320384219896,698.520526,684.122314,868.92102,851.691651
501.886157,334.940668,0,0.999572016484033,0,0,0.0292537837218439,698.479149,684.384883,868.545165,851.682556
501.887408,335.17016,0,0.999587410546039,0,0,0.0287229642945411,698.433824,684.644365,868.168065,851.668696
501.85683,335.663446,0,0.999608607021472,0,0,0.0279755744997576,698.387107,684.904302,867.79275,851.654952
501.854572,335.88833,0,0.999621807371289,0,0,0.0274998586861204,698.347849,685.167602,867.419172,851.64899
501.853137,336.108209,0,0.99963412967392,0,0,0.0270482308305744,698.30354,685.426141,867.046455,851.63643
501.850085,336.331476,0,0.999647539542724,0,0,0.0265480071978621,698.260455,685.690761,866.674519,851.623044
501.840259,336.627283,0,0.999658176972171,0,0,0.0261443916103409,698.217914,685.957361,866.299508,851.618854
501.623584,336.015253,0,0.999544614482512,0,0,0.0301755473687922,698.173179,686.221725,865.930984,851.599422
501.837207,337.323511,0,0.999688762805395,0,0,0.0249474952774432,698.124755,686.484,865.568688,851.599903
501.827563,337.531763,0,0.999695833405011,0,0,0.0246625358116334,698.079234,686.748314,865.195176,851.586339
501.827075,337.775873,0,0.999706547713935,0,0,0.0242243360669809,698.032999,687.016004,864.819831,851.572747
501.830371,338.063745,0,0.999719260154265,0,0,0.0236938995652468,697.983833,687.281398,864.446042,851.568775
501.815875,338.637811,0,0.999744834982593,0,0,0.0225890443717393,697.938086,687.541668,864.075186,851.557276
501.806171,338.878137,0,0.99975516880916,0,0,0.0221269618196469,697.893071,687.805823,863.695357,851.548367
501.794971,339.097986,0,0.999760519629044,0,0,0.0218838614294845,697.849512,688.070354,863.317296,851.541502
501.779041,339.281519,0,0.999767181708368,0,0,0.0215773580149973,697.804867,688.337777,862.93419,851.532023
501.786304,339.504846,0,0.999777289623802,0,0,0.0211038184337346,697.757167,688.607258,862.542974,851.520512
501.55553,338.850244,0,0.999676389409974,0,0,0.0254384837645103,697.711793,688.874127,862.15801,851.517146
