402.547308553246,346.417363324844,841.386917753055,0,0,0,740.453590217155,855.26754830601,665.392532446886,509.446918055435
409.640995403751,346.294516557742,839.527988298131,0,0,0,744.511868042196,850.983460648107,659.701857982213,515.103497157839
416.926499537161,346.537709735141,837.61092746295,0,0,0,748.425602267664,846.356345164289,654.071828855148,521.183054628391
424.361568635571,347.140910659425,835.638611030278,0,0,0,752.185692835116,841.417593987058,648.543352067299,527.644035828666
431.906384483837,348.098005750847,833.613758506734,0,0,0,755.783452090214,836.196522130885,643.155404576048,534.446327768273
439.523476354332,349.402747226306,831.538939496921,0,0,0,759.210593265349,830.720524231934,637.944946030325,541.551373104877
447.177634051304,351.048699005213,829.416580520265,0,0,0,762.459239417289,825.015236075273,632.946833380292,548.922258523546
454.835820523643,353.029181473468,827.248972237999,0,0,0,765.521947479798,819.104699955271,628.193736564553,556.523775991092
462.467083954903,355.337215236606,825.038277057723,0,0,0,768.391742852699,813.011532912659,623.716055023287,564.322456693891
470.042469239401,357.965463993135,822.786537083002,0,0,0,771.062160627126,806.757096889081,619.541835300887,572.286578436072
477.534928753238,360.906176659125,820.495682375407,0,0,0,773.527290147739,800.36166983884,615.696690478657,580.386147941574
484.919232329052,364.15112887507,818.167539496472,0,0,0,775.781820142666,793.844616839624,612.203722604151,588.592859920165
492.171876343357,367.691564026081,815.803840296976,0,0,0,777.821082117436,787.224560250014,609.083449643693,596.880034978027
499.270991825279,371.518133906435,813.406230921013,0,0,0,779.641090116632,780.519547972199,606.353738762138,605.222538528058
506.196251495543,375.620839159527,810.976280992272,0,0,0,781.238575313017,773.747218893542,604.029747914291,613.596682827591
512.928775644524,379.988969624273,808.515492949971,0,0,0,782.611014194943,766.924964600536,602.123877803535,621.980114177994
519.451036758185,384.611044718982,806.02531150189,0,0,0,783.756649395499,760.070086482998,600.645736218911,630.351687190052
525.746762800777,389.474753993769,803.507133161927,0,0,0,784.674502447446,753.19994737499,599.602116602312,638.691327872418
531.800839063073,394.566897982519,800.962315839633,0,0,0,785.364377962851,746.332116912034,598.996992431126,646.979887152693
537.599208485019,399.873329485466,798.39218844915,0,0,0,785.826858931663,739.484509821922,598.831528644946,655.198986301932
543.128770361601,405.378895413405,795.798060505002,0,0,0,786.063293015304,732.675516409724,599.104110921846,663.330855609224
548.377277340767,411.067379324601,793.181231672172,0,0,0,786.075769885512,725.924124547779,599.810393149959,671.358167546467
553.33323062225,416.92144478542,790.543001237894,0,0,0,785.867089830929,719.250032540496,600.943362976989,679.263865575023
557.9857732661,422.922579685721,787.88467747263,0,0,0,785.440724029635,712.673752304607,602.493424887845,687.030989674667
562.324581519776,429.051041640064,785.207586847625,0,0,0,784.800767070314,706.216702391677,604.448499890847,694.64249961939
566.339754072616,435.285804605755,782.513083076524,0,0,0,783.951882502978,699.901290485627,606.794140612997,702.081096981526
570.021699146525,441.604506848786,779.802555948456,0,0,0,782.899242416865,693.750985139073,609.513660435229,709.329046812986
573.361019331708,447.983400388696,777.077439920042,0,0,0,781.648462282851,687.790376674124,612.588275252051,716.367999927337
576.348394076285,454.39730205341,774.339222433762,0,0,0,780.205532564561,682.045227372008,615.997256520956,723.178816686966
578.974459738598,460.819546275072,771.589451930112,0,0,0,778.576748900389,676.54251131746,619.718094472697,729.741393183527
581.229687111088,467.22193975794,768.829745520998,0,0,0,776.768642991511,671.31044455306,623.726670674707,736.034490686273
583.104256324512,473.574718149362,766.061796291811,0,0,0,774.787916702207,666.378506539386,627.99743956362,742.035569220604
584.587929041386,479.846504844885,763.287380199602,0,0,0,772.641382291904,661.777454309331,632.503619073063,747.720626128723
585.669917847449,486.004272058531,760.508362534815,0,0,0,770.335912156497,657.539331146646,637.21739106432,753.06404045607
586.338752749998,492.013304289287,757.726703914007,0,0,0,767.878401963267,653.697472101327,642.110112905508,758.038424003374
586.582144691926,497.837164314841,754.944465771,0,0,0,765.27575162258,650.286509163987,647.152542228326,762.614479887056
586.386845990268,503.437661843612,752.163815313893,0,0,0,762.534869154281,647.342379436441,652.315077612364,766.760869464612
585.738507608139,508.774824956113,749.387029915384,0,0,0,759.662703181406,644.902340127231,657.568018701542,770.444088511537
584.621533168826,513.806874466677,746.616500903836,0,0,0,756.6663105225,643.004994632498,662.88185004546,773.628353589167
583.01892962094,518.490201336606,743.854736722528,0,0,0,753.552966160515,641.690334290569,668.227553782962,776.275499627632
580.912154463386,522.779347269765,741.104365424519,0,0,0,750.330323743433,640.999800575443,673.576957151086,778.344889876
578.280959439046,526.626988621669,738.368136470579,0,0,0,747.00663572025,640.976372469905,678.903121714296,779.793339557875
575.103230605969,529.983923753108,735.648921797622,0,0,0,743.591043231065,641.664683486821,684.180782169512,780.575054834131
571.354824694899,532.799063959341,732.949716125067,0,0,0,740.093946939649,643.111172248078,689.386843589184,780.641589040879
567.00940166201,535.019428105903,730.273636466585,0,0,0,736.527471095045,645.364269659457,694.500947005965,779.941818674163
562.038253345605,536.59014110207,727.623920814652,0,0,0,732.906034188414,648.47462453056,699.506114292035,778.421942279173
556.410128135719,537.454436343015,725.003925965361,0,0,0,729.247040553905,652.495368000017,704.389484295688,776.025506334358
550.09105156533,537.553662251701,722.417124450927,0,0,0,725.571708021934,657.4824153839,709.143153088461,772.693463486695
543.044142732132,536.827293051546,719.86710054732,0,0,0,721.906047078832,663.494802144354,713.765131825226,768.364270216862
535.229426459606,535.212943900911,717.357545324467,0,0,0,718.282006635806,670.595048678933,718.260435946749,762.974033365797
526.603641106274,532.646390520435,714.892250706465,0,0,0,714.738800061416,678.849546684268,722.642319001492,756.456718187928
517.120041931954,529.061593444266,712.475102509242,0,0,0,711.324422032624,688.328958091967,726.933662876602,748.744435074656
506.728199929835,524.390727026242,710.110072423098,0,0,0,708.097361280055,699.108616156092,731.168533235,739.767828349619
495.373796033221,518.564213332034,707.801208907575,0,0,0,705.128505523637,711.268917329826,735.393903852735,729.456599371218
482.998410605772,511.510761048309,705.55262696609,0,0,0,702.503221730271,724.895692222377,739.671545602086,717.740208788828
469.539308124053,503.15740953996,703.368496767766,0,0,0,700.323576117825,740.080544260718,744.080064192265,704.548821020647
454.929216961269,493.429578186424,701.25303108391,0,0,0,698.710633054883,756.921145732348,748.717054598897,689.814580691386
439.096104180946,482.251121128143,699.21047150656,0,0,0,697.806739644498,775.521482638041,753.701318662781,673.473350337037
421.962945249468,469.544387554201,697.24507341656,0,0,0,697.777663908912,795.992042159454,759.175065306465,655.467098222387
403.447488576237,455.230287662185,695.361089668587,0,0,0,698.814411587386,818.449939409184,765.305980718696,635.747215996368
383.462014790349,439.228364421302,693.562752960571,0,0,0,701.134504925025,843.018983291956,772.289020576268,614.2791866151
361.913090662519,421.456871269793,691.854256854949,0,0,0,704.98247535264,869.829684541059,780.347741776709,591.049243753467
338.701317581236,401.832855877693,690.239735419198,0,0,0,710.629313152951,899.01921206363,789.734963585615,566.074014385307
313.721074491816,380.27225010597,688.723241453072,0,0,0,718.370645809627,930.73130640176,800.732536441196,539.414696648288
286.860255207303,356.689966293085,687.30872326999,0,0,0,728.523496115178,965.116161196233,813.6500115118,511.198220872179
258.000000000003,331.000000000004,686.000000000015,0,0,0,741.421607454212,1002.33028488617,828.822055691081,481.649249973459
782,626,838,0,0,0,839.910114238423,418.675291843214,642.003894069187,970.736318471705
732.09769057795,616.027710124234,832.72530561939,0,0,0,800.890211991314,452.859220262706,650.548667211382,927.123091448515
685.917411997833,606.291566276136,828.186573205264,0,0,0,766.225767608288,487.418908528366,661.366265385618,887.090791038914
643.285110547729,596.792932563931,824.333951341951,0,0,0,735.673651285107,521.382501974731,673.654530590882,850.403689088513
604.032143441864,587.53289067263,821.119737217832,0,0,0,708.978654087165,554.139244486929,686.754786474101,816.830806480627
567.995182621741,578.512288117219,818.498273661317,0,0,0,685.874820906248,585.314724421234,700.140291859193,786.147169182431
535.016119292209,569.731782513175,816.42585131756,0,0,0,666.087959866452,614.689243447207,713.399339174398,758.135160379613
504.941969148743,561.191881958817,814.86061584062,0,0,0,649.339172911501,642.145201241709,726.217045765473,732.585899099873
477.624778252219,552.89298162406,813.762479975809,0,0,0,635.349112809525,667.633066911517,738.358122787927,709.300571408964
452.921529507449,544.835396640086,813.093040406928,0,0,0,623.842578562611,691.149106455071,749.651674470887,688.091642523733
430.694049701763,537.019391384492,812.815499243136,0,0,0,614.55303367923,712.720574815285,759.978337564878,668.783886623467
410.808917059905,529.445205256435,812.89459002017,0,0,0,607.226671538898,732.395703534357,769.259678156657,651.21518448997
393.13736927152,522.113075036324,813.296508090622,0,0,0,601.625743838087,750.236816890689,777.449588389217,635.237055528895
377.555211947509,515.023253924598,813.988845278029,0,0,0,597.530986527545,766.31552339703,784.527372866943,620.714908181546
363.942727461531,508.176027354116,814.940528669468,0,0,0,594.743096407258,780.709307678866,790.492222935907,607.528009354162
352.184584132917,501.571725670715,816.1217634214,0,0,0,593.08331053395,793.499083215618,795.358811684997,595.569187831989
342.169745707284,495.210733776463,817.50397945348,0,0,0,592.393209241088,804.76741511151,799.153784903138,584.744297838556
333.791381091117,489.093497830143,819.059781905053,0,0,0,592.533900326297,814.597217393107,801.912964420243,574.97147664607
326.946774296594,483.220529099522,820.762905229067,0,0,0,593.384751534869,823.070791412562,803.67911655312,566.180234608379
321.537234552933,477.592405059925,822.58817079812,0,0,0,594.841828514221,830.269112993268,804.500168740371,558.310417655627
317.468006540539,472.209767833664,824.511447897372,0,0,0,596.816173859761,836.271303516025,804.427782098356,551.311081793113
314.648180704214,467.07332006486,826.509617979032,0,0,0,599.232036328127,841.154238911052,803.516207278962,545.139317132686
312.990603601726,462.183818324189,828.560542053166,0,0,0,602.025132449941,844.992263473532,801.82136650229,539.759056015594
312.411788243988,457.5420641381,830.643031089523,0,0,0,605.140998460885,847.856984472935,799.400116774551,535.139896286816
312.831824383147,453.148892737035,832.736819305126,0,0,0,608.533470039383,849.81712992729,796.309658778218,531.255967028887
314.174288704836,449.005159617198,834.822540212334,0,0,0,612.163311130842,850.938456487651,792.607063310641,528.08486020242
316.366154880884,445.111725010404,836.881705302114,0,0,0,615.997000891259,851.283697677198,788.348892908795,525.606647719172
319.337703438748,441.469436356551,838.896685237232,0,0,0,620.005678942652,850.912545128048,783.590900793653,523.802999486883
323.022431403942,438.079108873251,840.850693430095,0,0,0,624.164243054292,849.881657213595,778.38779278059,522.656413898509
327.356961671745,434.941504317162,842.727771879971,0,0,0,628.450589427101,848.244690763455,772.793040551385,522.149568100497
332.28095206446,432.057308031555,844.5127791443,0,0,0,632.844983425651,846.05235249707,766.858736838246,522.264791218339
337.737004030501,429.427104374655,846.191380318826,0,0,0,637.329547433846,843.352467509812,760.635484762078,522.983659645866
343.670570941578,427.051350623306,847.750038901275,0,0,0,641.88785216453,840.190062656198,754.172314897624,524.286709662002
350.029865944265,424.930349446472,849.176010413301,0,0,0,646.50459797135,836.607463045172,747.516624686198,526.153259191145
356.765769322216,423.064220043148,850.457337655423,0,0,0,651.165373302755,832.644400126939,740.714135644695,528.561327633449
363.831735325316,421.452868039186,851.582847469671,0,0,0,655.856478264908,828.338130035346,733.808864476386,531.487640491966
371.183698422032,420.095954237598,852.542148884681,0,0,0,660.564802223735,823.723560973863,726.843104713903,534.907704098161
378.779978931242,418.992862316863,853.325632517941,0,0,0,665.277745406264,818.833388512038,719.857415949721,538.795935107666
386.581187989827,418.142665571779,853.924471109932,0,0,0,669.983175508362,813.69823770449,712.890618060259,543.12582956366
394.550131812287,417.5440927914,854.330621064874,0,0,0,674.66941134553,808.346810965581,705.979788128568,547.870157111297
402.651715198663,417.195493368597,854.536824872803,0,0,0,679.325226571754,802.806040637013,699.16025803548,553.001167258918
410.852844247049,417.094801735774,854.536614287707,0,0,0,683.939867422703,797.101245178888,692.465610936014,558.490796265649
419.122328226948,417.239501221292,854.324314136445,0,0,0,688.503079303758,791.256287901773,685.927675079613,564.310865132674
427.430780569779,417.626587421128,853.895046633164,0,0,0,693.00513783496,785.293737142013,679.576513680534,570.433261142242
435.75051893277,418.252531180304,853.244736073947,0,0,0,697.436880681957,779.235026767772,673.440409806793,576.830097302792
444.055464292557,419.11324127864,852.370113786409,0,0,0,701.789737145023,773.100615891666,667.545845538654,583.473845828521
452.321039024728,420.204026915362,851.268723208976,0,0,0,706.055753050117,766.910146659098,661.917474954061,590.337443345793
460.524063925604,421.519560087087,849.938924974547,0,0,0,710.227608991027,760.68259898132,656.578090829034,597.394366843909
468.64265413254,423.053837953761,848.379901873296,0,0,0,714.298630415669,754.436441089987,651.548585293219,604.618680464614
476.656113898997,424.800145287045,846.591663569306,0,0,0,718.262788438809,748.189774807019,646.847905048338,611.98505406222
484.544830180685,426.751017095728,844.575050945775,0,0,0,722.11469060489,741.960474451104,642.493002131289,619.468755085649
492.290164989047,428.898201522666,842.331739953521,0,0,0,725.849561125234,735.766318341828,638.498781571977,627.045615763564
499.87434646834,431.232623107826,839.864244837495,0,0,0,729.463210380697,729.625111915999,634.878047644702,634.691977845653
507.280358652621,433.74434651194,837.175920616042,0,0,0,732.951993720731,723.554801540469,631.64145072558,642.384617298424
514.491829858885,436.422540795325,834.270964687617,0,0,0,736.312759808989,717.573578194477,628.797437032019,650.100651401566
521.492919672649,439.255444346402,831.154417439694,0,0,0,739.542788970051,711.69997030562,626.352203719485,657.817430666622
528.268204482245,442.23033055446,827.832161734586,0,0,0,742.639722186767,705.952925160749,624.309661935007,665.512417924731
534.802561518104,445.333474321187,824.310921146899,0,0,0,745.6014815877,700.351878480909,622.671410469093,673.163056821752
541.081051353311,448.550119505529,820.598256827339,0,0,0,748.426183453194,694.916811952401,621.436722606962,680.746631830601
547.088798821696,451.864447396391,816.70256286761,0,0,0,751.112044960033,689.668298748938,620.602548660951,688.240121752036
552.810872309743,455.259546307742,812.633060041109,0,0,0,753.657286081265,684.627537366897,620.16353648019,695.620048533632
558.232161378582,458.717382390646,808.399787794152,0,0,0,756.060028261852,679.816374430315,620.112071998273,702.862323097294
563.337252672372,462.218771756762,804.01359436246,0,0,0,758.318191704459,675.257317506342,620.438341617098,709.942089731715
568.110304069303,465.74335400786,799.486124887608,0,0,0,760.429393324598,670.97353940504,621.130417961078,716.833570479783
572.534917031525,469.269567265873,794.829807408187,0,0,0,762.390847672581,666.988875915971,622.174370297822,723.509910833817
576.594007110273,472.774624798043,790.057836600378,0,0,0,764.199273373455,663.327819450687,623.554400736234,729.943027944536
580.269672562465,476.234493331691,785.184155142684,0,0,0,765.85080790808,660.015511602586,625.253007205564,736.103462454183
583.543061035035,479.623873153145,780.223432579521,0,0,0,767.340933852661,657.077738186288,627.251174210076,741.960234981488
586.394234273293,482.916180085373,775.191041558417,0,0,0,768.664420015347,654.540930854396,629.52859245966,747.480708217966
588.802030809579,486.083529438857,770.103031315515,0,0,0,769.815281263657,652.432179881584,632.063908707091,752.630455543817
590.743926588497,489.096722030237,764.976098284128,0,0,0,770.786761234405,650.779263120645,634.83500748202,757.373137040831
592.195893484979,491.925232363286,759.827553701053,0,0,0,771.571342569515,649.610696434998,637.819326898881,761.670383773389
593.132255671488,494.537199066726,754.675288085378,0,0,0,772.160789840772,648.95581105737,640.994211323764,765.481691233024
593.525543790604,496.899417683449,749.537732464499,0,0,0,772.546230931014,648.844863275791,644.337304402177,768.76432290436
593.346346889313,498.97733590566,744.433816222072,0,0,0,772.718283348815,649.309181568867,647.826986758249,771.473225020921
592.563162071189,500.735051350505,739.382921442631,0,0,0,772.667232791455,650.381355771957,651.44286355345,773.560953751257
591.142241822881,502.135311970693,734.404833627577,0,0,0,772.383272263189,652.09547203226,655.166308008798,774.977616307009
589.047438971009,503.139519194677,729.519688657291,0,0,0,771.85681122964,654.487396193458,658.981067908696,775.67082781782
586.240049225917,503.707733890917,724.747915874058,0,0,0,771.078865673214,657.595106842476,662.873942962077,775.585686306042
582.678651268426,503.798685250768,720.110177160565,0,0,0,770.041541532472,661.45907757099,666.835541623651,774.664768759461
578.318944335932,503.369782684535,715.627301888661,0,0,0,768.738625878349,666.122706087834,670.861126473062,772.848152203431
573.113583264106,502.377130825227,711.320217613124,0,0,0,767.166302302539,671.63278571853,674.951557375386,770.073464897978
567.012010940463,500.77554773455,707.209876385158,0,0,0,765.324009342501,678.040012615782,679.114341218741,766.275974448524
559.960288126101,498.518586405685,703.317176560333,0,0,0,763.215463271373,685.39951976892,683.364795802472,761.388721888645
551.900920601852,495.558559657378,699.662879975692,0,0,0,760.849869095874,693.771426747835,687.727333125271,755.342713911426
542.772683595146,491.84656851389,696.267524370774,0,0,0,758.2433458767,703.221392171354,692.236863518211,748.067189744614
532.510443443848,487.332534165339,693.151330927226,0,0,0,755.420594096386,713.821154289015,696.94031634089,739.489985203162
521.044976453364,481.965233602979,690.334106801791,0,0,0,752.416833096242,725.649043955998,701.8982648275,729.538024985798
508.302784903255,475.692339023947,687.835142527332,0,0,0,749.280034608274,738.790453812484,707.186631667679,718.137986481427
494.205910159688,468.460461100021,685.673104156678,0,0,0,746.073472710554,753.338247789247,712.898437682545,705.217196011574
478.671742849932,460.21519620493,683.865920023952,0,0,0,742.878599190605,769.393096263232,719.145538429316,690.704844344285
461.612830055248,450.901177694747,682.430661998157,0,0,0,739.798233767744,787.063724346389,726.06027315102,674.533646864261
442.936679478382,440.462131335914,681.383421103723,0,0,0,736.960027809252,806.467063908537,733.796928366952,656.64213198677
422.545560541988,428.84093497542,680.739177382728,0,0,0,734.520114727459,827.728303926054,742.532896829557,636.97783061346
400.336302374217,415.979682547701,680.511663873537,0,0,0,732.666797284561,850.980838432739,752.469395104788,615.501778253234
376.200088637782,401.819752512759,680.713224580565,0,0,0,731.624040544478,876.366116451109,763.831594520406,592.194960656214
350.022249158746,386.301880820079,681.354666309908,0,0,0,731.65444231725,904.033403444875,776.868026427831,567.067684588282
321.682048311321,369.366238492856,682.445104245538,0,0,0,733.061250997692,934.139468649633,791.849149305338,540.17342222741
291.052470114961,350.95251392708,683.991801140814,0,0,0,736.188914577485,966.848216697249,809.06501612266,511.629596612321
258.000000000009,331.00000000002,686.000000000009,0,0,0,741.421607454202,1002.33028488615,828.822055691084,481.649249973475
782,626,838,0,0,0,839.910114238422,418.675291843213,642.003894069187,970.736318471705
734.288610595104,617.994454197409,821.35536094455,0,0,0,804.182764787551,454.144614921893,654.275863190508,931.954662562767
689.920019036783,610.365619160062,806.481233144948,0,0,0,772.463765834412,489.541248249756,668.683780092539,896.765093850111
648.744997793793,603.097236590385,793.276381573916,0,0,0,744.46017754803,524.004160386645,684.399857460853,864.895231079908
610.61874402951,596.173698583639,781.643309312078,0,0,0,719.873720312518,557.005327102987,700.757795360385,836.07698600896
575.400828474046,589.580034534345,771.488118268816,0,0,0,698.404422570088,588.230549983806,717.234720896039,810.048888888828
542.955142657688,583.301897666148,762.720376227836,0,0,0,679.754832179857,617.503816729429,733.429295356935,786.558452681187
513.149844520867,577.3255511939,755.252990055473,0,0,0,663.634450269245,644.739463570311,749.040060430325,765.3644359576
485.857302415892,571.637854126689,749.002084909756,0,0,0,649.764030520023,669.911611196394,763.846013653225,746.238876711606
460.954037515632,566.226246720585,743.886889288276,0,0,0,637.879423124351,693.034319435962,777.690112931087,728.968793762912
438.320664644394,561.07873558986,739.82962575286,0,0,0,627.734719504115,714.14846393411,790.465718072824,713.357484701637
417.841831546191,556.183878485417,736.755407169096,0,0,0,619.104552230281,733.312895894664,802.10566313797,699.225384368189
399.406156605616,551.530768749211,734.592138298727,0,0,0,611.785504277082,750.598380510513,812.573549947032,686.41048104766
382.906165036554,547.109019453388,733.270422582945,0,0,0,605.596666846055,766.083371850825,821.856854445286,674.768315399754
368.23822355392,542.908747232921,732.723473954603,0,0,0,600.379446397525,779.851023834186,829.961483547953,664.171607684708
355.302473543663,538.920555820475,732.887033517389,0,0,0,595.996757001593,791.987047933443,836.907479376796,654.509571586932
344.002762746232,535.13551929228,733.699290929962,0,0,0,592.331746551344,802.578160685705,842.725625740154,645.68697852911
334.24657546874,531.545165033742,735.100810333108,0,0,0,589.286200403432,811.710948616984,847.454762431669,637.623036165843
325.944961341008,528.141456433565,737.034460657912,0,0,0,586.778749927938,819.471033073104,851.139654898656,630.250140390383
319.012462630743,524.916775315132,739.445350152997,0,0,0,584.742991846205,825.942453665783,853.829300481017,623.512553286379
313.367040133036,521.863904113894,742.280764968843,0,0,0,583.1256013278,831.207213319159,855.575578898745,617.365051374006
308.929997649403,518.97600780953,745.490111637212,0,0,0,581.884500346658,835.344944416858,856.432175274095,611.771580269627
305.625905071593,516.246615621632,749.024863283719,0,0,0,580.987124237384,838.432666941735,856.453719919353,606.703944192135
303.382520085363,513.669602477664,752.838509411553,0,0,0,580.408814288142,840.544617461135,855.69510142392,602.140551998762
302.130708509444,511.239170261951,756.886509094403,0,0,0,580.131352496081,841.75213344023,854.210919061356,598.065235773992
301.804363284915,508.949828854459,761.126247416585,0,0,0,580.141645901956,842.123581390635,852.055047858161,594.466153415158
302.340322130191,506.796376968113,765.516994998423,0,0,0,580.430561680176,841.724320266205,849.2802953252,591.334783039538
303.678283876846,504.773882793406,770.019870444893,0,0,0,580.991909840773,840.616693631503,845.938133236446,588.665014207599
305.760723501485,502.877664459068,774.597805555566,0,0,0,581.821567505289,838.860045675988,842.078491243285,586.452338726139
308.532805868881,501.103270317528,779.215513133869,0,0,0,582.916736838861,836.510757284908,837.749601760766,584.693141984596
311.942298201587,499.446459063947,783.839457233703,0,0,0,584.275327537183,833.622299215717,832.997887626324,583.384094237152
315.939481291246,497.90317969755,788.437825681428,0,0,0,585.895454047593,830.245300044567,827.867885642079,582.521639859867
320.477059466801,496.46955133404,792.980504711251,0,0,0,587.775037289957,826.427626996838,822.402200368908,582.101581314813
325.510069334836,495.141842877829,797.43905555205,0,0,0,589.911500435406,822.214478099516,816.641483520631,582.118753310928
330.995787307256,493.91645256284,801.786692803645,0,0,0,592.301548242862,817.648484321503,810.62443506928,582.566781467181
336.893635931504,492.789887370653,805.998264440553,0,0,0,594.941019517286,812.76982052303,804.38782276329,583.43791868638
343.165089038573,491.758742334729,810.05023328125,0,0,0,597.824802430229,807.616324134317,797.966517215801,584.72295148218
349.773575723966,490.819679739475,813.920659760975,0,0,0,600.946802731232,802.223620539706,791.393540068433,586.411167716905
356.68438317689,489.969408222911,817.58918584608,0,0,0,604.299955278176,796.625254167009,784.700122999688,588.490376648827
363.864558372829,489.204661791678,821.037019927987,0,0,0,607.876269823419,790.852824281178,777.915775545059,590.946971887316
371.282808644768,488.522178757157,824.246922534743,0,0,0,611.666902602853,784.936124463388,771.068359843054,593.766027828489
378.909401148247,487.918680601445,827.203192698222,0,0,0,615.662245973646,778.903284727064,764.18417053046,596.931420389336
386.716061235471,487.390850781947,829.891654814999,0,0,0,619.852029115296,772.78091518597,757.288018092011,600.425963353027
394.675869753701,486.935313483332,832.29964583891,0,0,0,624.225423625942,766.594250150644,750.403314033656,604.231552345334
402.763159283122,486.548612325616,834.416002643335,0,0,0,628.771148688403,760.367291491858,743.552156302987,608.329309334255
410.953409329418,486.227189037117,836.231049391234,0,0,0,633.477571325039,754.122950076819,736.75541343267,612.699721528947
419.223140486256,485.967362101051,837.736584750945,0,0,0,638.332798085932,747.883184058883,730.032805939588,617.322769596417
427.549807582915,485.765305384507,838.925868795792,0,0,0,643.324755302978,741.669132787496,723.402983580127,622.178041165476
435.911691832242,485.617026758563,839.793609425519,0,0,0,648.441255778808,735.501245105256,716.883597146342,627.244826604489
444.28779199419,485.518346718304,840.335948147568,0,0,0,653.670050453859,729.399400816366,710.491363594016,632.502195008651
452.65771457011,485.464877011483,840.550445056247,0,0,0,658.998864201278,723.383024148872,704.242123426564,637.929049189769
461.001563043052,485.451999284595,840.436062847802,0,0,0,664.415415435099,717.471188095284,698.150889422835,643.504159211759
469.299826179259,485.474843755097,839.993149709414,0,0,0,669.907419683101,711.682708606486,692.231885995616,649.206174651823
477.533265406089,485.528267918561,839.22342092017,0,0,0,675.462577674917,706.036227736082,686.498578704058,655.013616290638
485.682801281569,485.606835299477,838.129939002005,0,0,0,681.068548833347,700.550284990743,680.96369371915,660.904848350333
