455.090121808604,353.316608767081,827.455560173889,0,0,0,764.432217708781,819.273424240379,629.470991328836,557.196426166683
462.468703448937,356.595648632595,825.024024081168,0,0,0,766.43489861697,812.641401148203,625.793719483851,565.431040567768
469.917391157563,358.534416472278,823.037561447,0,0,0,769.53524138676,806.923902202141,621.320583294541,572.832845481605
477.699915434117,361.238331882115,820.099336440136,0,0,0,772.496205194821,800.65290859873,617.31957796632,581.211474330379
483.963749832314,364.757929187754,818.864623483537,0,0,0,773.652600783018,794.379354290978,614.598948677747,588.401259016358
491.768263234689,366.717973998569,815.324469409722,0,0,0,777.495142495001,788.868523620093,610.517263365935,596.563264580934
499.296447250117,371.479570542014,813.757093768237,0,0,0,778.668971879661,781.002607003737,607.768666220939,605.532388057968
506.204755898438,375.455682574411,810.554160833582,0,0,0,780.524459824028,774.505045859462,605.636320471441,614.044693292637
513.014568864298,379.303405900367,808.632735958444,0,0,0,782.218951047347,767.910207588347,603.240626453605,622.045152209267
519.733886355784,384.492398685274,806.018714868728,0,0,0,783.090215645674,760.527769247599,602.012643781431,630.922812435871
525.631205519573,390.229226549112,803.987239111328,0,0,0,783.002180744749,753.1019639054,601.673959632728,639.302716973492
532.152947533732,394.005816887925,801.179562887496,0,0,0,785.020993066071,747.030477054861,600.037817554575,647.290410906752
538.004979927412,399.748876058461,797.749578229893,0,0,0,785.403562111366,740.030157410515,600.400636042466,656.038227809143
541.969179095159,406.183132685729,796.013042349311,0,0,0,783.750508628152,733.203895044836,602.132444101862,663.231748857332
548.848054277643,411.255039758606,792.670239982734,0,0,0,785.452732535945,726.164167037383,601.559871733335,672.37742249233
553.194277396005,417.345882810395,790.047931703187,0,0,0,784.674230949871,719.662269813531,603.297771318874,679.93696364568
557.624033487758,422.578470517419,787.831465952987,0,0,0,784.527871592622,713.68569744253,604.383104610379,686.96331188947
562.574674572385,428.712567784681,785.127635123837,0,0,0,784.302526517398,706.878635748884,605.959826910017,695.049093424769
566.1148510418,435.335770328449,782.896388311521,0,0,0,782.744525028146,700.40975072719,608.751229799836,702.20477562718
570.356394030157,441.000570618673,779.459952122379,0,0,0,782.706155019444,694.648422592001,610.928008922549,709.705126761582
573.079054484141,448.278127307013,777.967780400998,0,0,0,780.099852695256,687.995148644299,614.619784574228,716.428380325254
577.022485852337,454.495541874531,774.152315779647,0,0,0,779.742318204018,682.176734481548,617.671625377052,724.154149958904
578.678435472598,460.649925814764,772.396817812015,0,0,0,777.337257811688,677.130117655864,621.499950349326,729.525975947955
580.838079127827,467.062568006577,768.939363660388,0,0,0,775.639959142582,672.17023912556,625.830649645845,735.94817221047
583.018079332523,472.537872635628,765.314356155399,0,0,0,774.675757897127,668.000348663,629.606192046175,741.89983455177
584.025488167627,480.108172467948,763.157401746536,0,0,0,771.181485365237,662.51805772797,635.121697676887,747.812247051876
585.536112052422,487.976045883912,759.750609029504,0,0,0,768.2932920389,656.999758886577,641.039673766526,754.686364354945
585.5672406897,491.65617687463,757.587055044856,0,0,0,766.650128535503,655.038200828562,644.433778643791,757.589043862645
585.90192885785,497.926155399244,754.852704240863,0,0,0,763.817418580988,651.242938067172,649.734848621838,762.481374301911
585.803062375802,503.394599742913,751.41601425981,0,0,0,761.422420354609,648.584783052336,654.986591757142,766.809057820385
586.737814196185,509.530229194934,749.223757414151,0,0,0,759.043809259201,644.430637758206,659.698837532507,771.944622294831
584.701896464705,512.861521676804,746.465866093077,0,0,0,756.39301305838,644.296710425247,664.306258441001,773.393098293006
582.526483852151,518.989269345863,744.759422362895,0,0,0,751.649476668104,641.923517675681,670.664269539715,776.194452956541
581.877329889298,522.593154340794,741.136628897498,0,0,0,750.178810354698,641.165576769924,674.989158042646,779.12983022753
577.635886552786,526.59689388109,737.230023705018,0,0,0,745.955108180417,642.477386022699,681.782757357548,779.897941943059
574.757898708953,529.605342147951,736.001607717401,0,0,0,742.466004100805,642.657007060495,686.089210698721,780.184780059451
570.984945397338,532.211337111569,731.707301476658,0,0,0,739.604185641289,644.8952412098,691.738522833787,780.605766249895
566.894431222971,533.618112551275,729.927355713062,0,0,0,736.392733966837,647.194700331801,695.78133441702,779.2573932967
561.682358500812,536.95918665834,727.308017460902,0,0,0,731.530316583668,649.268366024566,702.196626179816,778.697619843533
556.691693160546,536.872771069232,724.514999050109,0,0,0,728.947072926739,653.59661704213,706.075179828015,776.167821317345
549.912118748688,537.531720030631,722.767981927543,0,0,0,724.294591734903,658.182053997204,711.180088616167,772.595038000295
542.207023192614,536.345140431398,720.844074003627,0,0,0,720.192897697334,664.680446145873,715.620789252533,767.296354819539
535.71834048714,534.955580044755,717.518251987598,0,0,0,717.656069842104,671.110254627719,719.767268710802,763.210666936802
526.504490331254,532.71842667984,714.883520418199,0,0,0,713.544660975663,679.611247500659,724.777875207875,756.572087137461
517.083096604871,529.3196988213,711.999538305016,0,0,0,710.217293903213,689.125153368606,729.308921081924,749.187134632709
507.312806356374,525.002533347845,709.031346196706,0,0,0,707.401075858904,699.513127995161,733.588106432912,741.069266407276
495.556686549803,518.397270371756,707.0442109502,0,0,0,704.507440426766,712.31165790423,737.384818320483,729.857769569193
483.168481937227,510.447828775507,705.272165634247,0,0,0,702.249918587155,726.331419838637,740.868566886414,717.347561625339
469.383802718648,502.96111422074,702.750094595245,0,0,0,699.412162747452,741.321897949486,746.146991040208,704.662244135164
454.36445599834,493.274290534664,700.871830465725,0,0,0,697.409443375743,758.329153322938,750.958099545255,689.607440155468
438.788524570981,481.645228009552,699.488865469415,0,0,0,696.693231704947,776.797500000652,755.19867433987,672.845387861742
421.737394833004,468.975963928512,697.452270542928,0,0,0,696.703922749409,797.220747808861,760.620124411201,654.939418719222
403.898164687658,456.074510816873,694.619714926793,0,0,0,697.444311139249,818.665223667893,767.350534264608,636.988348483243
384.248443386929,439.024555577321,693.655513229357,0,0,0,700.325245533905,843.36448261585,773.100723951929,614.625345326992
361.499824214712,422.005163759711,691.954403844086,0,0,0,702.970410280883,870.539749992822,782.377859383166,591.19618246363
338.787756821619,401.802012394341,690.032614369018,0,0,0,709.40379481431,899.846484531394,791.11029656279,566.274233400985
313.800452798914,381.584458709371,688.46404501533,0,0,0,716.035283930246,930.729916047324,802.627327956199,540.511209696815
286.834498988692,356.418185104118,687.283472846446,0,0,0,727.337251783116,966.116373362991,814.752868783809,511.08840559722
257.509972966446,330.636669091665,685.709299235112,0,0,0,740.267297161728,1003.79834821534,830.285746644081,481.431227997753
782.058165334823,625.946359942077,838.034347397537,0,0,0,839.495713094117,419.001580585548,644.519568770417,971.013520359897
730.921546842703,615.927961241574,833.599045278615,0,0,0,799.19549543373,453.720140477799,653.188145859722,926.249565857788
686.285512143661,607.412810973406,827.597152881869,0,0,0,765.527214678615,487.115963788943,664.741556928179,888.374641922243
642.916439171984,596.793517208544,824.319575390318,0,0,0,734.706838875969,522.253665937695,676.159406319314,850.275607130462
605.220722217717,587.89141436234,820.398409767877,0,0,0,709.19605663008,554.016873635972,688.822710280858,818.148748838273
568.074499972746,578.512584951841,818.33157563648,0,0,0,685.203678749384,586.05283525626,702.282620934338,786.285401700219
534.798403047417,569.972119977361,817.194018660133,0,0,0,664.761640434427,615.261165819387,715.599251496406,757.996095015775
504.704774225303,561.78115887268,815.036460348947,0,0,0,647.877123648467,642.711129227908,728.750610636371,732.783827588921
477.808663948395,553.30647858272,813.523108425187,0,0,0,634.356485172807,668.139589897141,740.506651836062,709.707964358142
452.245943306229,545.854056556096,813.030095362782,0,0,0,621.753023495599,691.904824080692,752.689331674559,688.345363589258
430.308634647766,536.450926091177,812.720492174432,0,0,0,613.739967794344,714.253011092386,761.690635642926,668.007611907413
410.938627596893,529.928752207786,812.812742087586,0,0,0,605.96260490644,732.910325260398,771.243097355904,651.513599483171
393.580385232655,521.833650368414,813.344430276241,0,0,0,601.045012052928,750.944859855388,778.628599648714,635.066344810817
376.797704192607,515.260949343831,814.145879454812,0,0,0,595.79978654319,767.626558729911,786.861480275576,620.210843542432
363.113462511549,508.111934366521,815.144542686567,0,0,0,593.187552113188,782.252124558843,792.653587062168,606.721727683032
352.167431431024,502.091561724777,815.728901131245,0,0,0,591.680075241334,794.197573032684,797.33845292898,595.823707557867
342.237827223015,495.880608475069,816.374472152785,0,0,0,591.105777416086,805.464784605186,801.270390167754,585.364984693231
333.459164234189,488.348176128453,818.197286944765,0,0,0,592.097080557485,816.38065702619,803.438076841545,574.168598459761
327.343865068972,483.34974577316,820.719677499132,0,0,0,592.374848933405,823.599671472057,804.928251738991,566.213931461225
321.121191752866,477.819529264388,822.346065048463,0,0,0,593.398215340423,831.412275487308,806.471212424011,558.048447180646
318.253737808764,471.494056187242,824.225239052812,0,0,0,596.752750122606,837.039543367967,804.893809534619,550.937690227638
314.850025650631,466.857002995631,826.241520975476,0,0,0,598.46614958126,842.073581172015,804.70829505903,544.85454755282
312.78427521314,461.412759560384,827.228110802354,0,0,0,601.812605075283,846.755203447528,803.240647685572,539.13244460896
312.474470816799,458.506315142269,831.337448721977,0,0,0,603.07437368807,847.98709553074,801.124939669269,535.456095849374
312.836033915129,453.09395674584,832.586898333701,0,0,0,607.521446855625,850.754127376044,797.686370392388,530.981963839987
313.971731078899,448.540570070648,834.235306670775,0,0,0,611.517168119676,852.355609522156,794.011125614171,527.511701929767
316.769224017763,445.723545609897,836.742831598453,0,0,0,614.615175641878,851.487233572653,789.729813592147,526.097998745934
319.686854744999,441.461238029026,839.823315840893,0,0,0,618.888358680099,851.349203613117,784.483137805878,523.497106403186
323.487194861148,438.45346474643,839.712893496573,0,0,0,623.262159429562,850.336919596417,779.767530778457,523.307994204121
328.246605001618,434.941195014448,842.602289179051,0,0,0,627.848685831195,848.431818628404,773.431710734376,522.494531561682
332.763732558932,431.965145678802,844.721460318949,0,0,0,632.066639660677,846.543313387775,767.724922915435,522.23988862985
337.888368111117,429.789972264831,845.354538913155,0,0,0,636.244196599805,843.96713540457,762.210768132093,523.41483228915
343.764379263113,427.347001660353,848.113330115508,0,0,0,640.586326981077,840.68243334565,755.543538889333,524.334683095445
350.740277449721,425.211270341315,849.846990084752,0,0,0,645.471843622135,836.591259533043,748.319651663611,526.510426155213
355.781472402806,422.678314296148,850.144660251542,0,0,0,650.060022967987,834.466535381196,742.749271606886,527.653245920675
364.452930803309,421.175041335423,850.751219274851,0,0,0,655.584737038027,828.983481181858,734.678755787895,531.817713909242
370.806719106094,420.474226623272,852.882494174191,0,0,0,659.009483849369,824.463352280342,728.682637708782,534.811257574703
378.829007583401,418.854425037195,853.301060481079,0,0,0,664.455222121117,819.65635140778,721.145384143703,538.711380176451
386.885310930225,417.731868964229,853.664099566902,0,0,0,669.57624234309,814.551093422033,713.87692688979,543.0966964118
394.758192836766,418.64893253094,854.332654496336,0,0,0,672.929482812028,808.185305020898,707.845297039494,548.80896204521
403.408407650255,416.922328330692,854.090027337971,0,0,0,679.109492314463,803.261369161516,699.919701199944,553.471670285436
411.232203954222,416.472747164743,854.521274881571,0,0,0,683.727253054494,797.987872742052,693.269918900665,558.388549170462
419.314870952573,416.924325896671,853.756323623549,0,0,0,688.050127377817,792.145375854954,687.17744854929,564.444602721265
426.279509955305,417.864420172887,854.131828900597,0,0,0,691.196821380151,786.584084823948,682.076476940312,569.83830504307
435.444713182337,417.627799554296,853.370616021625,0,0,0,696.823467836045,780.554632055967,674.808438091969,576.287687043623
444.745617333637,419.407041540044,852.260276513,0,0,0,701.088818164666,773.119614720354,668.730945994135,584.323854397393
452.68010385145,419.912702835661,850.781859418593,0,0,0,705.69608829597,767.630874230273,663.118780097355,590.669272409484
460.186048760897,420.787003451239,849.549687764713,0,0,0,709.774513893732,762.166442281364,658.059318150168,596.930966368911
468.356936056049,422.239769525998,848.885868399591,0,0,0,713.769468414591,755.775830958849,652.769578410279,603.954273861209
477.260197018605,424.872354450754,846.958400137985,0,0,0,717.637946408988,748.312947106606,647.979118717309,612.589297950166
484.431805236573,427.051536557407,843.292772575479,0,0,0,721.192215867013,742.693315986924,644.696310170208,620.081450913948
492.159040263662,429.368093434249,842.448016738023,0,0,0,724.524042121454,736.110406104191,640.539881648703,627.4430294529
500.52511147668,430.821835557745,839.140859779119,0,0,0,729.462643946977,730.270807634976,636.003505900917,635.316859541445
507.179844187861,433.228042519523,837.571229903702,0,0,0,732.321662168696,724.531655890198,633.016561124998,642.139125647856
515.054603805624,436.785809193098,834.834927314124,0,0,0,735.444892462877,717.431653435255,630.242994236117,650.869220748408
521.608376317265,439.083131367338,830.832839758456,0,0,0,738.948616264922,712.422773257539,628.013045921727,658.133457957111
528.605409897868,442.038473021315,827.482861764678,0,0,0,742.215551147676,706.554419463907,625.835509423803,665.99812781153
535.128451606618,445.192309181003,823.88015516695,0,0,0,745.153482780505,700.939891276612,624.289245421159,673.699185735858
540.828746969796,448.924899111201,820.43017671063,0,0,0,747.168418321294,695.413589338098,623.760542352521,681.107530021968
546.352783327203,452.16443523247,815.657652286398,0,0,0,749.768518843102,690.729071760196,623.46814197695,688.411828032309
552.78024258929,455.813418740364,813.143706227459,0,0,0,752.27877793409,684.675092128453,622.323561413807,696.097557717734
558.684412501949,457.527526952473,808.172301005772,0,0,0,756.367507470711,681.064349145547,620.976134702016,702.831874189412
563.919348832944,462.193745045041,804.926901530237,0,0,0,757.660867810737,675.246817819372,621.719447970346,710.42911548302
567.907923299433,465.562626015716,799.019262534877,0,0,0,759.646416093199,671.924240023427,623.239404829837,716.992115045928
572.569368740385,469.296527805434,794.899629744909,0,0,0,761.504038719521,667.49070583027,624.135758442197,723.834591910555
576.082388011417,473.425190256511,790.013373033761,0,0,0,762.540004125534,663.720375814688,626.357278528526,730.266850243107
578.995418448968,475.860456643048,786.140389436673,0,0,0,764.0424095651,661.322167815239,627.494116221744,734.966383946344
583.43358351977,479.613632766402,780.231995293736,0,0,0,766.374159676576,657.707970587785,629.345417560707,742.173411326842
585.658474836305,482.301415766619,774.565756269219,0,0,0,767.792235129648,656.191869532456,631.792883579662,747.040661690179
589.418202335734,486.149667532173,770.140820533287,0,0,0,769.306177922966,652.572134432654,633.793305528646,753.421304280404
591.285915542993,488.820534359101,764.98561406492,0,0,0,770.438504531992,651.227182622251,636.384549260628,757.908274046453
592.409007432085,492.543028043294,759.570612361843,0,0,0,770.498217938722,649.68821372776,640.318104425839,762.578749835063
592.074395928863,494.595091979734,753.562236627506,0,0,0,770.753927512926,650.495132618794,644.149547056472,765.37349272745
592.788942721288,495.820046038732,749.899271851939,0,0,0,771.621464558064,650.500805232483,645.949517805322,767.757131756724
594.456121254602,498.791447259784,744.669772842536,0,0,0,772.620366765954,649.287797017806,649.06445090216,772.395511956223
591.79582111922,500.729681581243,739.597791267338,0,0,0,771.083534028182,651.332188267149,653.905322040673,773.223780643672
592.251075021487,502.071594573397,734.561200051162,0,0,0,772.207701063214,652.021548984326,656.526052295508,775.984250061865
588.349740712953,503.062981361925,729.045606769159,0,0,0,770.570103054041,655.72629883592,661.613176341412,775.565085147261
585.882113336921,503.223346393269,724.442007686581,0,0,0,770.2198701381,658.86636436079,664.95016587489,775.421385057417
583.128773141582,503.185771042343,720.258729842121,0,0,0,769.675666009077,662.171306186197,668.168433972511,774.843967153285
578.598686639144,502.750835142645,715.4408640499,0,0,0,768.354868025559,667.07781351522,672.414469107815,773.012413956462
572.740491967853,502.976221417694,711.700082842019,0,0,0,765.36248678298,671.902610071662,677.502772947975,770.314975277888
567.753726643352,500.723872801485,706.88454084982,0,0,0,764.938907012377,678.394823572882,680.823518619825,767.153220882893
561.414064338487,498.335995905543,704.108072242428,0,0,0,762.977644235306,684.964883777269,684.07588549754,762.264649242984
551.636521034028,495.402666679773,699.226052918159,0,0,0,759.837480268511,694.862277038367,689.971714041496,755.489488443699
542.996252141088,492.463258322054,695.982900323088,0,0,0,757.004101426159,703.438173432703,694.613376074277,748.965258505656
532.278845835333,488.264710525011,692.757345686886,0,0,0,753.692499408855,714.16020776742,699.816140473437,740.312196385682
521.749279253376,481.681317155219,690.295344491414,0,0,0,751.925349526359,726.092870250817,703.200046995916,730.097235483804
507.359984006927,475.687827475568,688.109706971584,0,0,0,747.398425033492,739.958338634082,709.56119341604,717.628591062097
493.96539350233,468.878400929943,686.018408419913,0,0,0,744.308191133621,753.770539456058,715.006331533963,705.399897980848
479.096006095292,460.098595154004,684.203077778001,0,0,0,741.859063287019,769.772264421932,720.430844539266,690.982775707251
461.654261132639,451.195085971917,682.624403875038,0,0,0,738.292197979032,787.485210855076,727.852391274527,674.867690252045
442.428076694449,440.456183138173,681.346918066726,0,0,0,735.423279379571,807.544944098873,735.843083826731,656.535954916378
422.941177382948,428.815957229737,681.239704379351,0,0,0,733.248149019001,828.036625766908,743.626518135623,637.157330254039
401.250626377447,416.810672912717,681.027294183277,0,0,0,730.967454873444,850.392126840529,753.52944488711,616.494280446892
376.424725814392,402.711355116618,680.992201288886,0,0,0,729.575518712394,876.299688959949,765.43345716699,592.901356133054
350.731034964086,385.57426226093,681.447111366727,0,0,0,731.136294213247,904.755496833379,777.296448332548,567.107082555874
322.674554160932,369.150689745307,681.882515825946,0,0,0,732.470871601691,934.551876801699,792.433381265216,541.012771040339
291.023852510803,350.840744350729,683.95692853224,0,0,0,734.871417987916,967.742041816577,810.231794270799,511.658400768393
257.932401746228,330.245077131351,687.052217934628,0,0,0,740.196933007524,1003.34726748971,829.295565670062,480.553958552618
781.5474636142,627.29903195374,838.248349244208,0,0,0,838.448721093695,418.049846239744,645.875750576027,971.413870671273
735.485251923498,618.368257535305,821.549945676031,0,0,0,804.465104022482,453.616360128195,656.649371622036,933.291846365406
688.983743323569,610.78785692372,805.825702066679,0,0,0,770.971613570151,490.568621442953,672.049594772608,896.668498124119
649.007369067964,603.037760858749,793.414790479178,0,0,0,743.948435356494,524.473211510995,686.539875949368,865.162229231895
610.93933022113,595.577294858454,782.44806170994,0,0,0,719.417847219961,557.608043938076,702.149614914467,835.810107711385
575.006779228095,589.632080757364,771.656566015479,0,0,0,697.146017460897,589.15642142188,719.637014940059,809.842596972667
543.629168476833,583.069280923084,763.72857827182,0,0,0,679.132713639652,617.617103116972,734.681436943896,786.580438852071
513.313167891671,577.713583551113,754.598707539961,0,0,0,662.750178285944,645.45281901328,751.484238782253,765.932378648304
485.286847801512,570.979804673689,748.609043998238,0,0,0,648.852917015639,671.712916371544,765.858068666188,745.491761895463
460.790120092205,566.987149046484,744.16494271798,0,0,0,636.076032769511,693.499265047694,780.178224070527,729.256758612654
438.99821652875,560.791201411425,740.981645835265,0,0,0,626.766090845196,714.315090422679,791.35071671419,713.023058841719
418.555310966514,555.531681384782,736.946129176454,0,0,0,618.721265857262,733.996228844108,802.971704606292,698.919887410961
399.772992140597,551.481954819931,734.774059441866,0,0,0,610.741379775062,751.217127888547,814.031082089218,686.329909912982
383.108303271225,547.400174003096,733.829691073863,0,0,0,604.025867295397,766.526769571885,823.489315064657,674.685696897347
368.42574781413,542.820952721025,732.874559881111,0,0,0,599.205996166022,780.656669714257,831.455234056938,663.915015939422
355.716925216887,539.373195319541,733.276489157672,0,0,0,594.434454172843,792.253924423278,838.461744172911,654.667512142977
344.852937674592,535.134515390506,733.664026362315,0,0,0,591.486381525301,802.890347429216,843.777097913509,645.845605665639
334.23839686347,531.456945863244,734.170369655809,0,0,0,588.416024300078,813.020491975855,849.330467073766,637.627865155778
325.769904544897,528.857659997031,737.202032878122,0,0,0,584.748129199868,820.144992351269,853.268461606473,630.36256417504
319.444726410339,524.546083617038,739.077959797023,0,0,0,584.056596788597,826.884067668068,854.996140310037,623.248724867132
313.165437773226,521.631676844123,742.188169337644,0,0,0,581.906678722581,832.493621957616,857.210549143549,616.795663002259
308.841275684782,518.668919126814,744.973955086435,0,0,0,580.9554204701,836.703990647667,858.042614889912,611.351715188426
306.265224845606,516.731262757588,748.290604028015,0,0,0,579.878363475555,838.84562276078,857.998716796561,607.326031319852
303.707172972348,514.432928118039,753.116983944023,0,0,0,578.52606906603,840.769852137792,857.349847681744,602.444300283726
302.409208505806,512.143911677528,756.876056107419,0,0,0,578.234299544777,842.013180976425,856.048599272478,598.571589910055
302.063808990676,508.30054105949,761.649832698581,0,0,0,579.272882798926,843.101739954703,852.880533879662,593.514089992605
302.558630002854,506.031764715506,765.897706408296,0,0,0,579.706459379027,842.836895672947,850.10630479713,590.32849699482
303.781018624779,505.228369680315,769.729596736313,0,0,0,579.50213995731,841.319640060459,847.709591925829,588.836928597798
305.572015572471,503.561284351479,773.796661832067,0,0,0,580.204981076657,839.788025984442,844.332412632012,586.858253823671
308.059719195507,500.884723856439,778.900588686686,0,0,0,581.72592722089,838.036490213034,839.594028064664,584.065130725256
311.930619926393,499.444655857025,784.053064939052,0,0,0,582.964248001028,834.526965274207,834.471377137742,582.973824070716
316.110718207178,498.280712533246,788.528666626122,0,0,0,584.428443786232,830.814533072517,829.443424351303,582.557899048588
320.584403606172,495.987319697925,792.77301599993,0,0,0,587.085845338479,827.600711126846,823.611630812332,581.529494451386
325.227760862537,494.992383185365,797.636070987497,0,0,0,588.648351835286,823.403884863982,818.256156404436,581.494442962013
330.474423178373,492.90917435156,800.92473557712,0,0,0,591.950480836513,819.754568664944,812.179868116187,581.484751115444
336.851325951488,493.217090413831,807.237878112727,0,0,0,593.066087579282,813.192075327442,805.925031237223,583.103066070276
343.067505483187,491.489921213139,810.782739813206,0,0,0,596.654267303931,808.59632156277,799.265390880066,583.983861534851
350.351051796891,491.20907726282,814.479445725756,0,0,0,599.684090499846,802.320731243813,792.595591904343,586.630242271344
357.061470219421,489.193521313889,817.564629369776,0,0,0,604.043076729602,797.693299844025,785.510055840509,587.880657260432
364.032844793944,488.57167922474,821.28037977654,0,0,0,607.3390266846,791.935094495763,778.923028270561,590.278915096377
371.513253391012,489.048817749348,824.737258874785,0,0,0,610.206592141988,785.205855206012,772.676734977338,593.983890628841
377.695768859311,487.813092766756,826.4624202818,0,0,0,614.215310138027,780.900327428915,766.797054298666,596.166478006942
386.574800756986,487.381780807852,829.595009952995,0,0,0,618.838738604106,773.802045424035,759.049924865243,600.260735008267
395.156396984521,487.1901932147,833.079825104465,0,0,0,623.125679079354,766.756622407885,751.643481989781,604.385544891634
402.702489413831,486.715062963077,833.833259395406,0,0,0,627.765555499567,761.251552979104,745.443777951958,608.448337735729
410.787833642282,486.570553303837,836.247112443902,0,0,0,632.147137671432,754.841379874228,738.729470512624,612.753376636319
419.972789792712,486.479098992199,838.153941577451,0,0,0,637.358053013359,747.725250098758,731.359275670612,617.999554253619
427.944253083274,486.528386100229,839.226356288544,0,0,0,641.990910628633,741.62082594422,725.199494776923,622.861905985095
435.903954181708,485.419857139804,839.661005934887,0,0,0,647.688625664419,736.44867524474,718.47628409614,627.091206025988
443.967629820998,484.379691591317,839.975731237789,0,0,0,653.477224427223,731.231973976813,711.772219535887,631.539810928356
453.019478646048,485.39437677594,839.94547503183,0,0,0,658.512489093701,724.056007556336,705.776278068802,638.258172260719
462.310383087013,485.701851889,840.043699370704,0,0,0,664.277120570558,717.20485304988,699.18351140348,644.668404473622
469.030371945182,485.305828200895,839.893667621198,0,0,0,668.990641077998,712.749057183443,694.091848596918,648.965270476662
477.855584639912,485.852963304573,839.440495767411,0,0,0,674.522200766484,706.273745205882,688.213032619153,655.467051840655
