266.77896905257,671.883180326298,735.413649789856,0,0,0,858.857503369068,1010.92253572009,478.323431945079,808.102084637442,985.597483210441,728.058430474365
270.025815038157,650.756257106665,738.500583340186,0,0,0,868.581323010285,999.308341154112,491.400440940538,812.207577626671,968.866560804181,709.49760031095
272.867964368687,633.76146265473,742.150939535055,0,0,0,877.677220190861,991.049960520663,501.816993148191,815.31658292398,955.060823734196,694.304020162356
275.23777269987,617.324600012573,746.449629232902,0,0,0,887.487362859544,983.974424457461,511.664003283968,818.734195953994,941.89737803499,679.286675705648
280.594198496052,602.215357061455,748.982492264187,0,0,0,894.673008033961,975.891374471276,523.37890109451,819.997944082574,927.942290242216,667.241093277822
284.005232061646,590.842686187786,752.252839643975,0,0,0,901.569865639296,971.15166448483,531.352736982841,821.226760374803,917.574753326799,657.518733715878
288.603742709073,580.044610208836,753.966920715721,0,0,0,906.70062268481,965.381151107789,540.441342069934,821.894645684202,907.139133171659,649.434179743903
292.715549870141,570.572258020311,755.99218594133,0,0,0,911.73638109913,960.81386520744,548.289147972685,822.389804162881,897.810838838508,642.25530970433
298.013515301594,563.138094341779,757.708493250265,0,0,0,915.398452200497,956.978732864473,555.495473792117,821.153589521194,888.910405086904,637.440317522906
301.660792706999,556.400876627793,758.660805127747,0,0,0,918.519289738955,953.306069856369,561.773136312134,821.243794323574,881.891447225793,632.94806331489
306.844537328226,551.038375624193,760.632578036997,0,0,0,921.595748636729,950.964079494489,567.400441016672,819.154599212065,874.247541059811,629.849531065229
311.117288898778,547.290031782322,761.185994458536,0,0,0,922.936711140758,948.562491974776,572.069318444747,817.476895921147,868.644210676264,628.338240013905
316.551890016296,544.373559644091,761.29860977609,0,0,0,923.303906926812,946.062219025353,576.950813917563,814.621527029422,862.779426833196,628.221380775431
321.996127552186,542.270123251706,761.236902474528,0,0,0,923.172737092638,943.888860382201,581.349022195158,811.425172617327,857.442706942191,628.893261048397
327.380175364708,541.904613501029,760.585349367004,0,0,0,921.752002097886,942.208347477966,584.745126441461,807.578832561982,853.359418486766,631.221482545568
332.516729553273,542.324523997481,760.548819927735,0,0,0,920.558492588157,941.529471775428,587.202867339593,803.330835541831,849.769309145717,633.852452064164
337.977662240027,542.804100058397,760.200597627181,0,0,0,919.037788386656,940.600985648527,589.966436661855,798.909237749958,846.079366893125,636.834897024138
342.106510675638,543.81917463443,758.552488378105,0,0,0,916.404331891544,939.13244238243,592.227314898,795.681761819555,844.098822374924,640.188553669997
348.523957000094,546.593884723488,758.265905987886,0,0,0,913.729440095542,939.417323013795,593.947180395398,789.296494216495,841.120109446096,645.454588234281
354.574016293426,550.339103981848,755.757115762382,0,0,0,908.77721694828,938.514138067285,595.842302753515,783.437035132293,839.710150692239,652.235208027558
359.503934807287,552.494115183633,754.703065935984,0,0,0,906.051529015016,938.137765363542,597.629321378022,778.822552841164,837.758999596828,656.671548819611
365.350647871025,556.599650959737,751.185419760215,0,0,0,900.150279657792,936.739883768834,599.76346284966,773.325852944539,837.135954787659,664.074090854422
370.828915113781,561.611884048567,749.338946471653,0,0,0,895.361349922179,937.329523973721,600.416144952195,767.086086079796,836.911454837763,671.349614619819
376.255067615219,566.256348315315,746.840191886087,0,0,0,890.222598395031,937.247821749269,601.67339401725,761.339632633143,836.76024250735,678.581768369402
382.085063463936,571.924949191007,744.182656913643,0,0,0,884.448665266736,937.639962043077,602.67290976106,754.836099488453,837.101325051813,686.877423133905
386.64268743313,577.911870626219,739.83098380953,0,0,0,877.253362867269,937.06888904397,603.591332022139,749.818482157553,839.150916592112,695.483579913778
392.578692725942,585.21988812732,738.038599608536,0,0,0,871.559193017941,939.262461021189,603.459042400088,742.154945273361,840.390670706152,704.767453813977
397.555595696443,590.436006652556,733.14700782232,0,0,0,864.256822273062,937.925899684717,605.626037545608,737.541362820256,841.995159281827,713.195743571266
402.345103053258,596.965584034622,728.583551907662,0,0,0,856.700582182966,937.73599410018,606.838314600087,732.350779384513,844.579778556377,722.424559976085
407.47339562456,602.949202052386,724.390714932776,0,0,0,849.713856457282,937.568430626402,608.551378117127,727.105240271693,846.544537470165,731.249642578401
413.255811260197,609.755662103285,720.58001799281,0,0,0,842.669896514744,938.237186243391,610.148719737085,720.866464654888,848.600413610673,740.880789930923
418.295353420309,617.850321065601,716.408320657252,0,0,0,834.867437804889,939.582632785032,610.8559589777,714.794127300981,852.245946776836,751.288245048529
423.055716401587,624.064840280513,711.271394782893,0,0,0,827.096984200766,939.130656518472,613.081144030936,710.360264038458,855.211960437046,760.494779804
426.836777385633,631.82967044199,706.39055365232,0,0,0,819.013964895458,940.021486423999,613.815995911745,705.914752221672,859.875146864329,770.315998750512
431.310649822764,638.618361369567,700.714056783453,0,0,0,810.607269714097,939.736763185344,616.10396079152,701.873469386827,863.79195235595,780.048913510892
435.900059095161,643.61518886649,695.574652398585,0,0,0,803.465499271302,938.789567800266,619.264311683643,698.439971226662,866.280428577706,788.244151242966
440.091412353331,653.497689266761,690.358741087589,0,0,0,794.274633011163,941.096598811489,619.831863737283,693.206953800537,872.576141006728,800.039455887732
444.381169483379,659.677691084184,683.582375582137,0,0,0,785.245923863123,939.913455314361,623.339279771765,690.467195829615,876.852641304256,809.677793116353
448.235321051708,665.753446504255,677.471013085242,0,0,0,776.922370695922,939.277708637039,626.37650330974,687.905665889684,881.160081972056,818.758704403253
451.734699758757,672.633557415972,672.005472983629,0,0,0,768.912240762403,939.770920379118,628.564534270196,685.05510652369,886.090995827265,828.021851343256
454.618792073797,678.107769600878,665.479939659321,0,0,0,760.565985182289,938.647102752561,631.689568261502,683.923763511807,890.83477962667,836.358849161868
459.017766859468,685.033839005472,659.118197546331,0,0,0,751.719598397815,938.681803989464,635.24656142093,681.099145171772,895.771767264383,846.483899304194
461.912039299539,691.206973206875,651.759879459394,0,0,0,742.373362715587,937.638332675509,638.797372908671,680.374797736967,901.485840398895,855.738449765688
465.023630870967,697.250279904777,644.114214780702,0,0,0,732.820458495154,936.400709307331,642.858560042849,679.848754499226,907.173377230549,865.139858583544
468.856701681469,702.995536772714,637.958911701774,0,0,0,724.740421747617,936.082367326758,646.798190276,678.225934838808,911.726470099893,874.029890680867
470.764395061157,709.259091047604,629.676619511225,0,0,0,714.609711221151,934.799359262439,650.568695392946,679.145727241216,918.640020815655,883.332812329585
472.825433280416,714.14830009239,622.746657037273,0,0,0,706.256844607519,933.550682163325,654.295997655856,679.835570376039,923.969478373056,891.091977530811
474.567029611266,718.42591297035,615.157809938,0,0,0,697.54792416709,931.491390517197,658.528574494494,681.479979266153,929.345160348659,898.548900843771
477.186378916435,724.429040327968,606.818218062072,0,0,0,687.465980095624,930.278242184756,663.303182907237,682.449681856123,935.903728234339,908.09110418623
480.101091086801,728.049128068661,599.360883225094,0,0,0,679.098815903111,927.978009923736,668.698288294841,683.658691608737,940.242997353542,915.592943549195
480.35467862176,731.68441710247,591.931750634762,0,0,0,670.844777675189,925.810878633586,672.304459965962,686.823601193931,946.013103920183,921.867901379377
481.809505851685,734.806501655764,583.32399472745,0,0,0,661.652537211957,922.545171972632,677.749582637261,690.151510657154,951.347856640792,928.89853710819
483.660554738104,738.338785461431,574.966061915777,0,0,0,652.528759377994,919.833206327789,683.24924754751,693.017460585421,956.73158718163,936.340929404496
485.232361560625,741.57639789257,566.760477188818,0,0,0,643.667829316868,917.077273024632,688.634472120182,696.182613132053,962.028477860895,943.393508178532
485.579481067331,743.992298680768,558.957447707419,0,0,0,635.522194144343,914.020028261144,693.257734870174,700.278828885797,967.201017342444,949.108111308357
486.891056737024,746.236309224652,549.127500853908,0,0,0,625.541417222958,909.62763474505,700.009839663985,705.198818498015,972.757541843861,956.164821061582
487.279474014921,748.783436687902,541.643551145006,0,0,0,617.643075071409,907.009437733198,704.541311558263,709.170265902933,977.950681638211,961.916710955783
487.224554052643,749.54585674007,531.218775767817,0,0,0,607.719961588421,901.250986474805,711.392859262515,716.048677163318,983.50736858521,967.657709902685
487.986919022765,751.31304887137,523.315163627022,0,0,0,599.728950758591,897.890150654377,716.819254339631,720.433782571112,988.244373851683,973.297393979703
487.620660516145,752.325046107238,515.136828203139,0,0,0,591.809433169437,893.822757170191,721.97305035682,726.036746894004,993.159988529506,978.054629789424
488.412610313605,752.495123465765,504.925987168233,0,0,0,582.334859930819,887.935742033338,729.61105451041,732.611046849303,997.970493562617,983.820441033268
487.939837581592,751.793176694563,497.26859319514,0,0,0,575.60497166886,882.900111937334,734.935482170236,738.523545880155,1001.54797229699,987.116903536994
487.745442400246,751.702410982984,487.462679024751,0,0,0,566.682275128501,877.168842854799,741.84377503805,745.647030393594,1006.57632856102,992.173287881704
486.820693886735,751.566720440993,478.16230937958,0,0,0,558.287677140644,871.762150426025,748.004512614216,752.941479903302,1011.72725475671,996.673504126709
486.360112000964,750.527622964862,469.550094202132,0,0,0,550.914420529179,866.056367895531,754.272365659088,759.747404861568,1015.71814969125,1000.4218290511
485.803634361682,747.655113066737,461.884762341639,0,0,0,545.225924486422,859.400284951134,760.35291654518,766.483186438284,1018.02259852853,1002.36433032663
485.720877403962,744.807348963563,452.64747039552,0,0,0,538.166965132207,851.924414221603,767.916053375132,774.098981760989,1021.02937542191,1005.47635802845
484.567216337052,744.046993737786,443.549601161708,0,0,0,530.406271551481,846.328686347022,774.179419077626,781.714389580118,1025.99085483214,1009.58929873452
484.566603596467,741.010005656628,435.037216856133,0,0,0,524.218042007508,839.179139034244,781.399053643757,788.877542608334,1028.57897128691,1012.34280472991
482.295710103211,737.486896255483,425.804365357894,0,0,0,517.792246626129,831.291281618786,787.994935715465,798.121822626764,1032.37908644568,1014.28208943309
481.26600228466,732.149535961446,417.872746180677,0,0,0,513.453220683102,822.578556426989,794.930352550465,806.19882943019,1033.71613512945,1014.83345539702
480.935397554369,728.635239736352,410.080001041076,0,0,0,508.435145827446,815.5047778315,801.682198711951,813.254773100226,1035.95290752206,1016.92815586263
478.976779120355,722.894672717326,400.982737375528,0,0,0,503.611786410889,805.901426472987,809.19466399131,822.937007959453,1038.29940815062,1017.68991635483
477.573177902064,718.296641731602,393.033870168904,0,0,0,499.318292903186,797.892230398248,815.869818816742,831.117485603017,1040.56890829057,1018.85988082255
475.993093975875,711.828197507108,385.739617412577,0,0,0,496.737532404799,788.635789090118,822.563822874914,839.494811263815,1041.39272864267,1018.39317930242
475.795497863513,705.124082780398,378.431988435361,0,0,0,494.385749028043,779.157127631287,830.16870491246,847.191143758729,1041.51116511194,1018.45431006867
473.657293953223,696.620340517567,370.497061731741,0,0,0,492.863923789884,767.858968545039,837.820509134339,857.08294325252,1041.87923411692,1017.03198192198
472.509523865475,690.256769825687,363.965152693395,0,0,0,491.404340317002,759.106885363661,844.315114691295,864.710731436531,1042.39185458108,1016.62676652654
470.904313865333,681.242466215746,357.039007659321,0,0,0,491.452462963098,747.88253155503,851.798951686641,873.788985265901,1041.79910782216,1014.68631139654
468.998003874572,671.257970304889,351.961174415956,0,0,0,493.829538412454,736.752935175867,858.103063024075,882.015032342423,1039.72201027074,1010.92065073615
468.622569056747,661.490623153333,345.630994680953,0,0,0,495.258468647652,725.146453985171,866.207268761616,890.331626271944,1037.95220474585,1008.87403313522
466.450224157938,650.708369215475,340.146645669183,0,0,0,498.386715197768,713.14111883456,873.170162257243,899.429478720701,1036.03214612272,1005.02106272732
464.687962653586,639.559047572048,336.167764623045,0,0,0,503.110424821152,701.565875657349,879.422269101911,907.374384738067,1032.86517784357,1000.22655131983
463.970791776636,626.972708635254,331.586500674433,0,0,0,508.567504011922,688.419476819174,887.331181903892,915.821506912071,1028.87971905583,995.550643465415
462.714744537638,614.979386657745,327.936639406128,0,0,0,514.580262434766,676.288547685659,894.150114759641,923.753688974317,1025.0408528886,990.505614181837
463.296015437964,600.70539911427,325.367635947564,0,0,0,523.086502410302,662.695793861229,902.084536540478,930.887827733594,1018.44160975926,984.298710788742
462.188123040398,584.728845501607,322.382965690142,0,0,0,532.972681377701,647.546807246453,910.379912554389,940.091861980534,1012.20322236728,976.893128317108
460.224623558749,568.426177778775,320.400334659679,0,0,0,544.126151824043,632.749976057906,917.852475165127,949.33695012132,1005.76673632409,968.440638934182
