402.882788207127,596.896643126125,729.541379755079,0,0,0,838.438867124236,940.821674379203,599.778552904161,736.420172655809,851.164120350198,736.138574998569
407.958630129794,603.595843392147,725.346906375259,0,0,0,831.166145560869,941.061818959705,600.835790141937,730.781377753616,853.698780395468,745.495695690272
412.933218575331,610.430430148005,720.923736131553,0,0,0,823.683583297023,941.309648347064,602.004131566251,725.323737031412,856.565077609088,754.99548548391
417.797700300915,617.364527690879,716.276601007023,0,0,0,816.011312168452,941.551790208978,603.302993358455,720.07973532766,859.744227830815,764.604351187021
422.543646393596,624.363947344915,711.410142840166,0,0,0,808.167967213537,941.774752389604,604.749201396164,715.080094373586,863.217100373815,774.290525318331
427.163062701901,631.39614837717,706.328918824863,0,0,0,800.170729845717,941.964944066873,606.357075544104,710.353676123959,866.964303839497,784.024018772051
431.648400124699,638.430198446813,701.037409997951,0,0,0,792.035382431939,942.108709281533,608.138535652482,705.927394503933,870.966279135489,793.776575382237
435.992564699196,645.436733471786,695.540032582271,0,0,0,783.776373499014,942.19237026322,610.103226801032,701.82613638888,875.20339615743,803.521627761188
440.188927429931,652.387916797196,689.841152052979,0,0,0,775.406892815493,942.202278178367,612.258661009198,698.07269278529,879.656050960393,813.234253803604
444.231333800612,659.257397549637,683.94509979496,0,0,0,766.938955611638,942.124869127223,614.610372373935,694.687701261852,884.304760632777,822.891133275201
448.114112910687,666.020268061707,677.856192219164,0,0,0,758.383495208566,941.94672341952,617.162082413792,691.689600686057,889.130253479908,832.470503937128
451.832086178483,672.653020250936,671.57875220566,0,0,0,749.750463333027,941.654626357163,619.915872302205,689.094599250825,894.113552513557,841.952116693083
455.380575552803,679.133500837367,665.117132741259,0,0,0,741.048937399761,941.235628945041,622.87235866906,686.916656629236,899.236050616822,851.317189282707
458.755411174819,685.440865284031,658.475742619499,0,0,0,732.287234051328,940.677107135346,626.030869736235,685.16748087898,904.479576103311,860.548358081453
461.952938432143,691.555530344535,651.659074070828,0,0,0,723.473028257886,939.966818384756,629.389618723525,683.856540441426,909.826447709804,869.629627602849
464.970024346935,697.459125102018,644.671732190789,0,0,0,714.613477298048,939.092954466064,632.945871705553,682.991091257319,915.259518349117,878.546317333865
467.804063239903,703.134440383698,637.518466034039,0,0,0,705.715348967697,938.044189625387,636.696107404456,682.576218669365,920.762207203532,887.285005567736
470.452981612066,708.565376435243,630.204201242014,0,0,0,696.785153396948,936.809723312405,640.636166752394,682.61489342126,926.318519958861,895.833469931471
472.915242186142,713.736888739216,622.734074072059,0,0,0,687.829277896368,935.379316834173,644.76139043678,683.10804071393,931.913057166681,904.180624337691
475.189847049423,718.634931861806,615.113466695846,0,0,0,678.85412430139,933.743323393106,649.066743034968,684.054620963199,937.531010879801,912.316452122955
477.276339840001,723.246401212107,607.348043634893,0,0,0,669.866248337697,931.892711067526,653.546922740628,685.451720637232,943.158149836656,920.231935167708
479.174806918206,727.559072598159,599.443789201003,0,0,0,660.872500588461,929.819078379544,658.196456069989,687.294651351853,948.780793577423,927.918978827156
480.885877465122,731.561539463995,591.407045809457,0,0,0,651.880168704656,927.514662171289,663.009777303582,689.577055277882,954.385775961705,935.37033253811
482.410722450043,735.243147691928,583.244553032749,0,0,0,642.897120559484,924.972337577996,667.981292761448,692.291014872484,959.960398627985,942.579506004708
483.751052408731,738.593927854318,574.963487262716,0,0,0,633.931948103976,922.185609946837,673.105430322705,695.427164986743,965.49237499196,949.540680906317
484.909113974343,741.604524799041,566.571501848861,0,0,0,624.994111729104,919.148598605388,678.3766748815,698.974805519851,970.969765427179,956.248618114284
485.887685102885,744.266124452914,558.076767580689,0,0,0,616.094084975658,915.856012435073,683.78959068012,702.922012978013,976.380904309656,962.69856045076
486.690068935058,746.570377727291,549.488013381882,0,0,0,607.243499451169,912.303117254901,689.338831677123,707.255749541898,981.714319640586,968.886131072835
487.320086236365,748.509321410081,540.814567084132,0,0,0,598.455289807181,908.485695071282,695.019141295452,711.961968536734,986.958645989615,974.807227618887
487.78206635733,750.075295928422,532.066396148444,0,0,0,589.743838592922,904.399995302824,700.825343055179,717.025715519764,992.102531526889,980.457912311305
488.080836655704,751.260859866226,523.25414820173,0,0,0,581.125120725013,900.042678147079,706.752323730498,722.431224536796,997.134539936432,985.834298270741
488.221710322516,752.058701120866,514.389191256518,0,0,0,572.616847188485,895.410750321499,712.79501078418,728.162009440543,1002.04304802724,990.932432361585
488.21047255383,752.461544583204,505.483653481587,0,0,0,564.238607402994,890.50149348583,718.948345927996,734.200950497478,1006.81613988246,995.748174956412
488.053365010077,752.462056225219,496.550462391357,0,0,0,556.012009440582,885.312385740516,725.207256737983,740.53037682899,1011.44149841199,1000.27707707857
487.75706850482,752.052743479462,487.603383321841,0,0,0,547.960816959558,879.841016698117,731.566628322072,747.132145530804,1015.90629519993,1004.51425545679
487.328683864817,751.225851794572,478.657057060987,0,0,0,540.111081317282,874.084996745465,738.021277097766,753.987718589077,1020.19707956696,1008.45426610373
486.775710903244,749.973257251089,469.727036501224,0,0,0,532.491266841127,868.041861256769,744.565928792472,761.078238961343,1024.29966779871,1012.09097711157
486.106025447949,748.286355121806,460.829822182031,0,0,0,525.132366677022,861.708970686046,751.195202832059,768.384607417246,1028.19903352646,1015.41744144312
485.327854366584,746.155944260879,451.982896590356,0,0,0,518.06800601383,855.083407665941,757.903605337514,775.887561940791,1031.87920028697,1018.42577058618
484.449748530496,743.572107205953,443.204757086687,0,0,0,511.334528829011,848.161872474812,764.685533008751,783.567761687236,1035.32313733575,1021.10701003375
483.480553659227,740.524085877516,434.514947324613,0,0,0,504.971063664053,840.940578511784,771.535290242109,791.405877669372,1038.51265984549,1023.45101765483
482.429378987492,737.000152759734,425.934087031681,0,0,0,499.019563387263,833.415149749219,778.44712190758,799.382692525745,1041.42833469135,1025.44634613152
481.305563696501,732.987477446993,417.483900019369,0,0,0,493.524813531811,825.580522524578,785.415264306991,807.479211903934,1044.04939311191,1027.08013076233
480.118641051478,728.471988440381,409.18724029,0,0,0,488.534403728571,817.430854503514,792.434016948679,815.676790181405,1046.35365164391,1028.33798407203
478.878300187254,723.438230078361,401.068116108415,0,0,0,484.098657126703,808.959444211634,799.497837911123,823.957273450828,1048.3174428673,1029.20389883243
477.594345483783,717.869214485846,393.151711906214,0,0,0,480.270513658977,800.158665218123,806.601465730266,832.30316292124,1049.91555767218,1029.66016129187
476.276653473457,711.74626842593,385.464407886398,0,0,0,477.105364700664,791.019919892604,813.740070934954,840.697802135301,1051.12120098297,1029.68727664567
474.93512722207,705.048874938507,378.033797196216,0,0,0,474.660839186467,781.533618689301,820.909440572918,849.125591679022,1051.90596315861,1029.26390906615
473.579648125313,697.754509650007,370.888700536056,0,0,0,472.996544607354,771.689192196255,828.106199315049,857.57223536471,1052.23980964913,1028.36683896654
472.220025062638,689.838471638484,364.059178072173,0,0,0,472.173770408875,761.475144796259,835.328070995064,866.025022198883,1052.09109194733,1026.97094061745
470.865940850375,681.273708738305,357.576538521096,0,0,0,472.255165905709,750.879160819264,842.574184728278,874.473148799789,1051.42658345689,1025.04918379487
469.52689593596,672.030637168659,351.47334527352,0,0,0,473.304409501304,739.888276654291,849.845430045799,882.908087294552,1050.21154463622,1022.57266384683
468.212149275132,662.076955370118,345.783419425503,0,0,0,475.385890198901,728.489135606031,857.144865762077,891.324004088885,1048.40982271288,1019.5106654656
466.930656333959,651.377451933519,340.541839584794,0,0,0,478.564425466644,716.668346557342,864.478187539435,899.718235240135,1045.98399244856,1015.8307665977
465.691004157579,639.89380750535,335.784938320103,0,0,0,482.905040842678,704.412973035936,871.854259288776,908.091824444936,1042.89554593631,1011.49899038508
464.501343447481,627.584390553924,331.550295121134,0,0,0,488.472835742077,691.711186478348,879.285713604516,916.450129831262,1039.10514131589,1006.48001489865
463.369317589235,614.404046880543,327.876725737203,0,0,0,495.332956526293,678.553126848959,886.789626312984,924.803505761391,1034.57292270965,1000.73745281754
462.301988572486,600.303882759909,324.804267762255,0,0,0,503.550692142738,664.932025959089,894.388269838845,933.168065628614,1029.25892675151,994.234216275999
461.305759745113,585.231041593991,322.3741623341,0,0,0,513.191700042376,650.845664646456,902.109949365677,941.566531066037,1023.12359498764,986.932986043757
460.386295343406,569.128473963624,320.628831815698,0,0,0,524.322361462224,636.298255365309,909.989924566084,950.029171955358,1016.12841640109,978.796809283418
459.548436740107,551.93470096203,319.611853326287,0,0,0,537.010256528057,621.302867710222,918.071417864579,958.594839975929,1008.23673065262,969.789856674369
458.796115352199,533.583570694526,319.3679279902,0,0,0,551.324742004446,605.884546800772,926.406707616867,967.312095993526,999.414730710478,959.878378141331
458.132262150305,514.004007828645,319.94284577117,0,0,0,567.337608732471,590.084313467264,935.058301078043,976.240428159161,989.632713833893,949.03190733126
457.558713711539,493.11975607891,321.383445759954,0,0,0,585.123792376791,573.964279231511,944.10017743285,985.451552970031,978.866642949588,937.224779045608
457.076114757702,470.849113510484,323.737571783094,0,0,0,604.762110209519,557.61415274792,953.619085350192,995.030785553722,967.100096990672,924.438041917276
456.683817120664,447.104660545932,327.054023200615,0,0,0,626.335998095071,541.159444467248,963.71587244888,1005.07845794398,954.32670949178,910.661871737396
456.379775076801,421.792980559375,331.382500760517,0,0,0,649.93422514854,524.771665080212,974.506815791948,1015.71135510074,940.553220361401,895.898620088561
456.160436992358,394.814372942168,336.773547377831,0,0,0,675.651568112881,508.680707934429,986.124913318734,1027.06412804763,925.80329673939,880.166669329824
456.020633221589,366.062558524484,343.278483706112,0,0,0,703.589432698484,493.18931439256,998.721086489454,1039.2906321824,910.122314948995,863.505308973086
455.953460199547,335.424377236875,350.949338369134,0,0,0,733.856414379821,478.688903288694,1012.46523519258,1052.56512734292,893.583334951891,845.980899121778
455.950160671378,302.779477896189,359.838772720645,0,0,0,766.568795996862,465.674926790046,1027.54707834855,1067.08326580471,876.294536446102,827.694639747945
455.999999999996,268.000000000003,369.999999999993,0,0,0,801.850983662171,454.758177496564,1044.17670918289,1083.0627867303,858.408410956006,808.792309557903
267,671,735,0,0,0,840.351117093325,1013.74059798353,473.254688302187,813.639969519689,991.710643282606,738.545868582311
260.33340428374,651.835890481502,733.305136580345,0,0,0,847.719915491225,1002.03818750868,483.356880360312,827.168104884505,984.712418853061,720.47577884123
254.745544660958,634.327472147365,732.093894782917,0,0,0,854.970807361595,991.721094399823,493.175901853515,839.226337888907,978.180194976095,704.10092870701
250.190130349906,618.394949877929,731.321583276282,0,0,0,861.99013214187,982.654310365789,502.576609970787,849.838692830531,972.012504859074,689.322678185067
246.621448601977,603.960920647364,730.945894360908,0,0,0,868.688997993978,974.713858551741,511.464753954922,859.038922963594,966.123388591486,676.049351271941
243.99439734972,590.950327581062,730.926763914903,0,0,0,874.999577070639,967.786585837081,519.778664161807,866.868151854917,960.441048973209,664.19611228178
242.264516675821,579.290415054581,731.226238562511,0,0,0,880.871817151465,961.769794989599,527.482466522085,873.373036644525,954.906509266897,653.684735014391
241.388019082046,568.910684773156,731.808349891885,0,0,0,886.270560794889,956.570747151104,534.560608436056,878.604329728281,949.472303751307,644.443272495772
241.321818537079,559.742852770845,732.638995548669,0,0,0,891.173044970836,952.10606514809,541.013469959101,882.615746419403,944.101222876376,636.405639420626
242.02355828224,551.720807268308,733.685827031898,0,0,0,895.566745224537,948.301066548219,546.853852735505,885.46306906672,938.765127359061,629.511122948661
243.45163737403,544.780567328281,734.918144018766,0,0,0,899.447525437852,945.089052731776,552.104169038058,887.203435073394,933.443839651427,623.703840012529
245.56523594247,538.860242247768,736.306795044754,0,0,0,902.818054846094,942.410576968387,556.794184730599,887.894768865077,928.124116701949,618.932160721688
248.324339144202,533.899991625985,737.824084365669,0,0,0,905.68645654665,940.212710948367,560.959198671613,887.595327265302,922.798704615503,615.148117798592
251.689759789298,529.841986047097,739.443684828101,0,0,0,908.065155271065,938.448325687678,564.638565520914,886.363334795407,917.465473485611,612.306821325761
255.623159620761,526.63036831678,741.140556574838,0,0,0,909.969896045996,937.075399391909,567.874488958,884.256690742162,912.126629124391,610.365896528349
260.087069225658,524.21121519164,742.89087141174,0,0,0,911.418909164658,936.05636184109,570.711028408274,881.332733876708,906.787997473983,609.284960020442
265.044906556863,522.532499540529,744.671942662623,0,0,0,912.432200424297,935.35748219989,573.193275125913,877.648053790738,901.458376997443,609.025147088169
270.460994044366,521.544052876789,746.462160338655,0,0,0,913.030948759618,934.948304881747,575.366663525932,873.258340179787,896.148954193397,609.548699371368
276.300574275107,521.197528200459,748.240931448801,0,0,0,913.236996185469,934.801136188184,577.276391545618,868.218263225745,890.872777457921,610.818618947385
282.529824220304,521.446363089484,749.988625277835,0,0,0,913.072417360077,934.890582876951,578.966930004228,862.581379641567,885.644284751265,612.798391517757
289.115867989229,522.245742978956,751.68652345845,0,0,0,912.559158119192,935.19314254738,580.481605783229,856.400060037904,880.47888085596,615.451778332887
296.026788088402,523.552564567424,753.316774663978,0,0,0,911.718734046808,935.686844728872,581.862247449703,849.725434126237,875.392560390926,618.742673810346
303.231635165162,525.325399289309,754.862353748256,0,0,0,910.571981578498,936.350940780055,583.148884908166,842.607350940599,870.401573139109,622.635023616195
310.700436214567,527.524456792453,756.307025159158,0,0,0,909.138855316414,937.165640116971,584.379496953706,835.094351780971,865.522128628894,627.092796346504
318.404201228609,530.111548359849,757.635310452315,0,0,0,907.438266206321,938.111889857521,585.589802334926,827.233653987114,860.770137263944,632.080000882147
326.31492826668,533.050050214573,758.832459731546,0,0,0,905.487956018561,939.171194670103,586.813091212496,819.071143965533,856.160985609835,637.560740966507
334.405606926261,536.30486664696,759.884426842535,0,0,0,903.304404215243,940.325473424463,588.080094791278,810.651378132639,851.709343711005,643.499298512441
342.650220192812,539.842392903062,760.77784814626,0,0,0,900.902763800387,941.556949143775,589.418891471188,802.017590617959,847.429002523747,649.860237497941
351.023744647789,543.630477773415,761.500024698715,0,0,0,898.29682316014,942.848068733038,590.854848155761,793.211706703402,843.332739709151,656.608520964499
359.50214901379,547.638385821153,762.038907663439,0,0,0,895.498991225727,944.181448996994,592.41059542565,784.274361066743,839.432212135331,663.709634491123
368.062391015759,551.836759188511,762.38308678338,0,0,0,892.520303549058,945.539845549463,594.10603517247,775.244919956736,835.73787349451,671.129710490269
376.682412537235,556.197578920735,762.521781738619,0,0,0,889.370447084169,946.906141345422,595.958379041809,766.161506459401,832.25891545307,678.835648681713
385.341133050592,560.694125746456,762.44483621647,0,0,0,886.057801629349,948.263351728607,597.982215696974,757.061028025317,829.003230728377,686.795229084477
394.018441300234,565.300940253542,762.142714520499,0,0,0,882.589496015214,949.594643073058,600.18960453042,747.979205420806,825.977396433219,694.977214779765
402.69518521772,569.993782399477,761.606500544957,0,0,0,878.971477232097,950.88336229981,602.590193057952,738.950602246393,823.1866759559,703.351442509815
411.353160047758,574.749590295298,760.827898941184,0,0,0,875.208590783217,952.113074763657,605.191354867863,730.008654138438,820.635037560652,711.888899872697
419.975094664058,579.546438202115,759.799238302479,0,0,0,871.304670634091,953.267608223818,607.998344693381,721.185696739378,818.325187808269,720.56178844695
428.544636053975,584.363493679272,758.513476193981,0,0,0,867.262637208368,954.3311008317,611.014466955364,712.512991493681,816.258617819319,729.34357263623
437.046331950937,589.180973823157,756.964205854076,0,0,0,863.084601959173,955.288051284302,614.241253998385,704.020748306289,814.435660339896,738.209014372653
445.465611593588,593.980100535715,755.145664393848,0,0,0,858.771977125845,956.123369499866,617.678650224597,695.738144093979,812.855555529074,747.134194071202
453.788764590634,598.743054761691,753.052742321115,0,0,0,854.325589370192,956.822426370068,621.325198415793,687.693336274268,811.516523373376,756.096518401192
462.002917870338,603.452929633637,750.680994215559,0,0,0,849.74579607519,957.37110132837,625.17822471798,679.913470277865,810.41584065005,765.074715549248
470.096010693632,608.093682463724,748.026650381481,0,0,0,845.032603182555,957.755826645438,629.234019032386,672.424680245767,809.549920409744,774.048818705545
478.056767709806,612.650085521386,745.086629304699,0,0,0,840.185783543731,957.963627518915,633.488007896386,665.252082186967,808.91439203064,783.000138524085
485.874670033744,617.10767553584,741.858550740128,0,0,0,835.204994861035,957.982157165884,637.934917329249,658.419759032517,808.504180008871,791.911225299437
493.539924323649,621.452701862503,738.340749256544,0,0,0,830.089896401049,957.799726252107,642.568923542723,651.950737229734,808.31357979184,800.765821576046
501.043429838247,625.672073252361,734.532288065074,0,0,0,824.840263770034,957.405326103139,647.383789857392,645.866954778007,808.336329128324,809.548805869392
508.376743452404,629.753303163302,730.43297295793,0,0,0,819.456101150055,956.788645239405,652.372988606958,640.189220913203,808.565673597675,818.246128136871
515.532042610144,633.684453552468,726.043366183911,0,0,0,813.937750503764,955.940078861519,657.529807240559,634.937167995965,808.994425185597,826.84473759494
522.502086194003,637.454077088646,721.364800087193,0,0,0,808.285997364484,954.850730984772,662.847438237671,630.129196541089,809.615012990849,835.332503440934
529.280173289709,641.051157723746,716.399390335942,0,0,0,802.50217293572,953.512408984379,668.319052823452,625.782414727502,810.419525371166,843.698129005558
535.860099825126,644.465049562384,711.15004856726,0,0,0,796.588252329974,951.917610367308,673.937858809835,621.912574133977,811.399743063326,851.931059836691
542.236113062438,647.685413968627,705.620494275001,0,0,0,790.546948880549,950.059501634168,679.697143186975,618.534003834188,812.547163037427,860.021386197782
548.402863922534,650.70215484891,699.815265766974,0,0,0,784.381804561746,947.931889137344,685.590300350551,615.659545333615,813.853013065839,867.959740454999
554.355357120547,653.505352050182,693.739730018056,0,0,0,778.097276652893,945.529181881231,691.610847074254,613.300491116825,815.308257199987,875.737189826439
560.088899091519,656.085192812302,687.400091245749,0,0,0,771.698820880113,942.846346248891,697.75242552609,611.466529775331,816.903592550929,883.345124973625
565.59904368515,658.431901213725,680.803398034686,0,0,0,765.19297136756,939.878852678428,704.008795785183,610.165700785305,818.629437961172,890.7751449298
570.881535608594,660.535665549514,673.957548836633,0,0,0,758.587417827435,936.622614353925,710.37381944629,609.404361988454,820.47591533429,898.018938880354
575.932251596258,662.386563580707,666.871295672495,0,0,0,751.891080516487,933.073918021493,716.841436006174,609.187172693605,822.432824555391,905.068165337354
580.74713928558,663.974485594081,659.554245862856,0,0,0,745.114183586528,929.229347092897,723.405633813271,609.517095064519,824.489613089676,911.914329281898
585.322153777728,665.289055211346,652.016861613575,0,0,0,738.268327558542,925.085697259134,730.060417433508,610.395416104232,826.635341488851,918.548657884012
589.653191862206,666.319547886796,644.270457282965,0,0,0,731.366561754673,920.63988490616,736.799773344439,611.821792109001,828.858646167515,924.961975449582
593.736023884304,667.054807032467,636.327194157078,0,0,0,724.423457629794,915.888848706733,743.617635920485,613.794316973919,831.147700935591,931.144578286858
597.566223234373,667.483157709823,628.200072559617,0,0,0,717.455184054123,910.829444858149,750.50785571747,616.309615220316,833.490178890839,937.086110231126
601.139093437879,667.592317827012,619.902921123003,0,0,0,710.479585708976,905.458336547839,757.464172108105,619.362960116445,835.873216390492,942.7754396155
604.4495928252,667.369306780721,611.450383047121,0,0,0,703.51626586712,899.771878359938,764.480192364874,622.948416810621,838.28338093667,948.200538528633
607.492256760124,666.800351481679,602.857899172264,0,0,0,696.586674933265,893.765996489091,771.549379336303,627.059010018356,840.706644930773,953.348365257837
610.261117406016,665.870789702822,594.14168769281,0,0,0,689.714206213598,887.436065806522,778.665049920259,631.68691552383,843.128367382639,958.204750879802
612.74962100861,664.56497068917,585.318720338139,0,0,0,682.924300458048,880.776785032254,785.820386607296,636.823674584617,845.533285806711,962.754291033428
614.950542674397,662.866152968448,576.406694847335,0,0,0,676.244560764661,873.782051511972,793.008464451806,642.460430271269,847.905520706774,966.980243993068
616.85589862356,660.756399301481,567.424003564177,0,0,0,669.70487943857,866.444837384709,800.22229593268,648.588184825686,850.228595250867,970.864436260055
618.456855896422,658.216468711409,558.389697978959,0,0,0,663.337578341565,858.757069267846,807.454896292066,655.198077271873,852.485472977815,974.387177011008
619.743639492376,655.225705530736,549.323449043651,0,0,0,657.177564131663,850.709513991591,814.699372094355,662.281680741111,854.658616666944,977.527182889929
620.705436920248,651.761925405271,540.245503086936,0,0,0,651.26249955155,842.29167340301,821.949035931108,669.831319257327,856.730071854561,980.261514816321
621.330300139064,647.801298193988,531.176633155637,0,0,0,645.632991553671,833.491691852558,829.197550414043,677.840404041549,858.681578907983,982.565528714165
621.605044868173,643.318227703826,522.138085609066,0,0,0,640.332796520475,824.29628070429,836.439104849324,686.303789709027,860.49471808499,984.412842360527
621.515147245704,638.285228198488,513.151521792813,0,0,0,635.409042124472,814.690665115721,843.668628272562,695.218151021233,862.151092629673,985.775320924836
621.044637814298,632.672797620254,504.238954618503,0,0,0,630.912464453078,804.658559469999,850.882042843531,704.582381090175,863.632555702237,986.623084242233
620.175992813094,626.449287463854,495.42267987605,0,0,0,626.897657887278,794.182179286718,858.076561947825,714.398012088208,864.921487828595,986.924539464009
618.890022754929,619.580769241431,486.725202104913,0,0,0,623.4233338778,783.242299290073,865.251037720744,724.669659567418,866.001132604021,986.646443489619
617.165758267701,612.030897477627,478.1691548509,0,0,0,620.552583241316,771.818369712336,872.406363082168,735.405491414754,866.855999610613,985.75400055196
614.980333178874,603.760769173837,469.777215135042,0,0,0,618.353134970747,759.888706045145,879.545933728368,746.617722239315,867.4723449244,984.211001556536
612.308864822071,594.728779680657,461.572011961036,0,0,0,616.897602931136,747.430771578088,886.676175836023,758.323133584688,867.838741200999,981.980013337761
609.124331544738,584.890474917551,453.576028687818,0,0,0,616.263710358773,734.42157753579,893.807145451585,770.54361976218,867.946751132349,979.022627984311
605.39744739581,574.198399878806,445.811499093761,0,0,0,616.534481009042,720.838232924173,900.953205606153,783.30675829325,867.791720034269,975.29978491957
601.09653397238,562.601943364764,438.300296959033,0,0,0,617.798385360907,706.658685986594,908.133787034142,796.6464029197,867.373705395,970.772181656813
596.187389404293,550.047178877406,431.063818992646,0,0,0,620.14943075322,691.862712359227,915.374237882368,810.603295884402,866.698563278017,965.400793281345
590.633154455657,536.4767016193,424.122860930708,0,0,0,623.687185949363,676.433222840007,922.706766848761,825.225694711367,865.779213342606,959.147526000446
584.394175722221,521.829461534953,417.497486632404,0,0,0,628.516733577738,660.357987816412,930.171482632834,840.570007046166,864.637105629467,951.976036877545
577.427865903581,506.040592333604,411.206890000236,0,0,0,634.748548217488,643.631908043243,937.817530233408,856.701425301929,863.303912710659,943.852760551276
569.688561129178,489.041236432494,405.269249551052,0,0,0,642.498303439662,626.260005441775,945.704321291335,873.694550965181,861.823469673075,934.748194864367
561.127375317052,470.758365759641,399.701575464361,0,0,0,651.886617491692,608.261366266907,953.902851136427,891.633996553601,860.253980774441,924.638511546177
551.692051544309,451.11459835517,394.519548934494,0,0,0,663.038753914496,589.674345804705,962.497089262654,910.614951522201,858.670504235181,913.507576184675
541.326810408269,430.028010710201,389.737353653103,0,0,0,676.084299417034,570.563440866482,971.585422480494,930.743697055777,857.167713895148,901.349484557338
529.972195357254,407.411945782382,385.367499248554,0,0,0,691.156845945578,551.028351147487,981.282120942411,952.138053860678,855.862916406873,888.171750818565
517.564914969979,383.174816627041,381.420636508702,0,0,0,708.393706302204,531.215867974039,991.718786749766,974.927746988908,854.899273077071,873.999317649199
504.037682162498,357.219905583042,377.905364213601,0,0,0,727.935692364871,511.335305562644,1003.04573333994,999.254672596509,854.44913435621,858.879599051912
489.319050301694,329.445158952352,374.828027404666,0,0,0,749.926981796394,491.678123223588,1015.43323210156,1025.27305352723,854.717341066312,842.888810986746
473.333246204239,299.74297711236,372.192506916797,0,0,0,774.515093397617,472.641964780907,1029.07255190492,1053.14947382607,855.944280424474,826.139887703856
456.000000000011,267.999999999997,370.000000000011,0,0,0,801.850983662184,454.758177496574,1044.17670918289,1083.06278673029,858.408410955981,808.792309557895
267,671,735,0,0,0,840.351117093325,1013.74059798353,473.254688302187,813.639969519689,991.710643282606,738.545868582311
255.789908283765,657.379259271482,724.831990371148,0,0,0,839.47702196441,1000.29729472623,482.607795242066,831.880554199297,993.930713825322,727.174869930743
