601,200,302,0,0,0,958.900020857232,876.465201819217,373.617451412538,1194.70079936359,1112.39830995916,820.627808449117,929.144768052858
563.925346267531,215.503351593482,318.705444195671,0,0,0,934.259760555009,881.522053883816,387.114023039296,1157.22408214067,1104.07786197503,827.124069471508,896.835479495579
529.423215408515,230.009495844529,335.277595356286,0,0,0,912.92623140909,888.458399314705,404.430362165776,1122.06597029938,1097.1400989554,834.346599995222,866.862096236533
497.384724881633,243.571189656849,351.713572282423,0,0,0,894.693192772243,896.879920234756,424.379943931759,1089.08042987816,1091.33537465168,841.977871752575,839.053049156289
467.703871175237,256.239005714688,368.009991077046,0,0,0,879.349134118704,906.440566531976,446.008722906486,1058.12830387013,1086.440163857,849.753823401365,813.243406487064
440.277528845939,268.061408139403,384.162970198863,0,0,0,866.679731035387,916.84132649895,468.584127328318,1029.07764312878,1082.25645821918,857.458155631633,789.275771127916
415.005446391097,279.084825912497,400.16813829005,0,0,0,856.47052741218,927.827357665118,491.560685667865,1001.80396770471,1078.61065750976,864.916425563261,767.001083717872
391.790239015955,289.353724094417,416.020644629058,0,0,0,848.509658398631,939.184147198972,514.541060237486,976.190451762334,1075.35210455086,871.99033828332,746.279303886591
370.537378356262,298.91067286846,431.715172059246,0,0,0,842.590438308847,950.733219127119,537.241068174576,952.1280279214,1072.35139308145,878.572464419655,726.979949205064
351.155179217116,307.796414439091,447.245952244064,0,0,0,838.513666557233,962.327756295128,559.461302428618,929.515409560784,1069.49855525044,884.581493604893,708.982479160411
333.554783388862,316.049927814013,462.606783099526,0,0,0,836.089546080873,973.848378110887,581.065237815693,908.259032164267,1066.70121249435,889.958055768504,692.176519248028
317.65014060079,323.708491499299,477.791048254692,0,0,0,835.13915471194,985.199216967304,601.962761673564,888.272917060437,1063.88275239971,894.661094980806,676.461927385231
303.357986673457,330.807744136919,492.791738390914,0,0,0,835.495453582446,996.304365603252,622.097926307366,869.478462830612,1060.98057587318,898.664754709782,661.748710843997
290.59781893039,337.381743113977,507.601474310544,0,0,0,837.003852866064,1007.10471995464,641.439872776905,851.804171185267,1057.9444439381,901.955721481805,647.9568065102
279.291868929973,343.463021172991,522.212531585872,0,0,0,839.522381404779,1017.55521187916,659.976097185515,835.185315231464,1054.73494167489,904.530970721928,635.015740421845
269.365072578311,349.08264105253,536.616866638994,0,0,0,842.921522628818,1027.62240856677,677.707436235199,819.563558790296,1051.32206789822,906.395860332861,622.864184293633
260.74503768383,354.270248187536,550.806144103368,0,0,0,847.083785814756,1037.28244646282,694.644314421157,804.886535814169,1047.68395267339,907.562521968543,611.449427285284
