474.821495421715,468.910646408035,537.101865713559,0,0,0,849.439262839906,876.859538273479,842.872864142799,814.308956417102,805.958709717625,834.808379436188,799.03507158571,768.844234560424
482.024769706138,464.906517678815,534.972671520607,0,0,0,854.293507782604,873.848287972212,835.245522962044,814.764782422312,813.615643095392,834.124599590486,793.591898193373,772.006909247385
489.549998802375,461.705173183442,532.916941597401,0,0,0,858.945743782076,870.306723525033,827.912748179269,815.961712549195,820.93174141483,832.811459043354,788.403863447403,775.844475167064
497.354617959872,459.264352438015,530.92251547904,0,0,0,863.392890054811,866.268203752533,820.876107226972,817.841222475773,827.923669529903,830.92172964925,783.484462760283,780.304161946692
505.397515838233,457.543468648297,528.977902086489,0,0,0,867.633435514913,861.765889698317,814.138913027949,820.347182284555,834.608080703525,828.506679876356,778.848534478009,785.335832261855
513.639018064219,456.503577012072,527.072247055249,0,0,0,871.666944663919,856.832485646406,807.705783835732,823.425763018395,841.00125037514,825.615981659643,774.511764890961,790.891792798006
522.040871585171,456.107340380403,525.195302591182,0,0,0,875.493650295253,851.500025324241,801.582243467469,827.025351257423,847.118790182589,822.2976383891,770.490237456289,796.926624348547
530.56622968225,456.31899234476,523.33739977961,0,0,0,879.114122249609,845.799697408359,795.774361074935,831.09647186524,852.97543010702,818.59793095489,766.800024890308,803.397031345278
539.179637506848,457.104297816937,521.489423273814,0,0,0,882.52900261561,839.761705452701,790.288429524734,835.591718696126,858.584858535546,814.561379389932,763.456823068254,810.26171031485
547.847018003575,458.430511168703,519.642788289053,0,0,0,885.738798817383,833.415158179726,785.130681403357,840.465692772537,863.959611584765,810.230718130938,760.475625907982,817.481236143594
556.53565808317,460.266331998135,517.78941982823,0,0,0,888.743726964596,826.787986743011,780.307041605453,845.674947231744,869.111004275147,805.646883290561,757.870440584859,825.017964597528
565.214194908724,462.581858589567,515.921734065328,0,0,0,891.543598666508,819.906886112579,775.822915389337,851.177938196011,874.04909715444,800.849010618163,755.65404250654,832.835949263045
573.852602158605,465.34853913409,514.032621812735,0,0,0,894.137745239555,812.797278172053,771.683010682487,856.934980633983,878.782692788934,795.87444304186,753.837769456586,840.900870922048
582.422176129432,468.539120777558,512.115433998586,0,0,0,896.524973879548,805.483294467609,767.891193287305,862.908208242067,883.319357215989,790.758746843268,752.431354191825,849.179977327702
590.895521542499,472.127596563019,510.163969080243,0,0,0,898.703550936485,797.987776827408,764.450373473926,869.061536373762,887.665462012675,785.535735629053,751.442794555084,857.64203137944
599.246536917017,476.089150334536,508.172462320034,0,0,0,900.671207933329,790.332294288985,761.362422256981,875.360627072643,891.826243109731,780.237501338679,750.878259855852,866.25726578664
607.450399373546,480.400099669313,506.13557684938,0,0,0,902.42516641972,782.53717494148,758.628115445045,881.772855312505,895.805872887571,774.894451572339,750.74203189638,874.997342440634
615.483548730999,485.037836905089,504.048396447429,0,0,0,903.962178155779,774.621551418409,756.247103335563,888.267275608929,899.607542447332,769.535352543241,751.036478605013,883.835314869063
623.323670760591,489.98076832972,501.906419960322,0,0,0,905.278577486911,766.603418872375,754.217903716617,894.814588234121,903.233551266615,764.187376959205,751.762057810624,892.7455923126
630.949679460112,495.208251599906,499.705557287208,0,0,0,906.370343103266,758.499704332257,752.537915642757,901.387104336952,906.685401735326,758.876156124923,752.917348281179,901.703904132489
638.3416982119,500.700531455989,497.442126859144,0,0,0,907.233166681755,750.326346391377,751.203451287526,907.958709339066,909.963896328126,753.625835532655,754.499104783797,910.687263421381
645.481039687885,506.438673799774,495.112854536992,0,0,0,907.862526187446,742.098384206722,750.209783051249,914.504824043605,913.069235410813,748.459133179937,756.502333627622,919.673928845035
652.350184365087,512.404498202305,492.714873854438,0,0,0,908.253761867521,733.830054808428,749.551203027834,921.002362953992,916.001113901558,743.397399822283,758.920384943548,928.64336388585
658.932757514941,518.58050890854,490.245727532264,0,0,0,908.402153206547,725.534897728705,749.221091914968,927.429689355666,918.758815216322,738.460680340944,761.745057849189,937.576192789554
665.213504529827,524.949824405863,487.703370189984,0,0,0,908.302995328324,717.22586596297,749.211994491114,933.766566763572,921.341301122356,733.667775384583,764.966714648934,946.454152633321
671.178264450175,531.496105623373,485.086172180979,0,0,0,907.951673528152,708.9154422752,749.515698880406,939.994106382861,923.747296305365,729.036302432974,768.574400326399,955.260041037735
676.813941555537,538.203482828898,482.392924477243,0,0,0,907.343734801257,700.61575985606,750.123316979956,946.094710270288,925.975366625507,724.582755434348,772.555963792372,963.977659137166
682.108474882976,545.056481290655,479.622844529876,0,0,0,906.474955399383,692.338726337274,751.02536362812,952.052009920018,928.023990195488,720.322562188884,776.898177642856,972.591749504789
687.050805536179,552.039945770522,476.775583031434,0,0,0,905.341403599366,684.09615015965,752.211832339691,957.850800030909,929.891620561391,716.27013869229,781.586853542748,981.087928800916
691.630841648646,559.138963915838,473.85123150627,0,0,0,903.939497006114,675.899868285393,753.672265716331,963.476967243868,931.576741404327,712.438939717678,786.606950762466,989.452614978241
695.83942086434,566.338788616689,470.850330654982,0,0,0,902.266053839253,667.761874237889,755.395818948632,968.917413668489,933.077912309574,708.841505003082,791.942675838605,997.672948936358
699.668270199182,573.624759395606,467.773879379095,0,0,0,900.318337769342,659.694445443713,757.371315150652,974.159975049011,934.393805270726,705.489500527006,797.577571786961,1005.73671057193
703.109963146752,580.982222896631,464.623344412098,0,0,0,898.094095977804,651.710268842141,759.587291599827,979.193333451497,935.523231710853,702.393754495884,803.494595750644,1013.63222922142
706.157873891581,588.39645254067,461.400670482965,0,0,0,895.591590216639,643.822563716585,762.03203628657,984.006924387846,936.465159912432,699.564287834681,809.676184403435,1021.34828854132
708.806128493416,595.852567414098,458.108290938267,0,0,0,892.809620741776,636.045200690526,764.693614501884,988.590838328769,937.218722854402,697.010339163785,816.104306838114,1028.87402591733
711.049552905818,603.335450457532,454.749138749026,0,0,0,889.74754309012,628.392815818234,767.559885502185,992.935716597537,937.783216560093,694.740384459445,822.760505043246,1036.19882653956
712.883617692485,610.829666021731,451.326657828406,0,0,0,886.405277767762,620.880918689464,770.61850958404,997.03264168,938.158089165912,692.762151828147,829.625922405044,1043.31221232586
714.304379304669,618.319376857555,447.844814586378,0,0,0,882.783313018389,613.52599345989,773.856946174904,1000.87302203423,938.342921029486,691.082632073308,836.681320961318,1050.203725921
715.308417783064,625.788260606916,444.308109647486,0,0,0,878.882700950153,606.345591719175,777.262443797639,1004.44847153572,938.337396309725,689.708085990845,843.907088382457,1056.8628100441
715.892770747538,633.219425861677,440.721589657823,0,0,0,874.705047419676,599.358416121844,780.822022996303,1007.7506837514,938.141266571981,688.644049593045,851.283235862108,1063.27868250296
716.054863538096,640.59532785743,437.09085910736,0,0,0,870.252496207635,592.584393739827,784.522453519315,1010.77130129797,937.754307101461,687.895338722192,858.789388271471,1069.44020723896
715.792435370435,647.897683869086,433.422092093728,0,0,0,865.527708175945,586.04473815903,788.350227245332,1013.50178060731,937.176266749469,687.466054770745,866.404768070868,1075.33576181226
715.103461369484,655.107388375239,429.722043953597,0,0,0,860.533836276854,579.761999446954,792.291528509664,1015.93325249389,936.406812292276,687.359593468187,874.108174586076,1080.95310178233
713.986070344284,662.204428058215,425.998062687763,0,0,0,855.274497494857,573.760101277378,796.332203648246,1018.05637899604,935.445468453838,687.578658920975,881.877960351097,1086.27922248392
712.438458167612,669.167796706772,422.25810010607,0,0,0,849.753743049391,568.064364725813,800.457731726087,1019.86120704495,934.291554933831,688.125285297354,889.6920063001,1091.30021874341
710.458796623697,675.975410088375,418.51072261829,0,0,0,843.976028476641,562.70151856082,804.65319856246,1021.33701960193,932.944121994303,689.000868730346,897.527697665824,1096.00114312434
708.045137587428,682.604020857994,414.765121597085,0,0,0,837.946185550409,557.699696265037,808.903276311292,1022.4721849965,931.401886394984,690.206212168341,905.361902516776,1100.36586333508
705.195312398409,689.029133570361,411.031123239173,0,0,0,831.66939840365,553.088420536969,813.192211008171,1023.25400529554,929.663169732508,691.741586033458,913.170954947847,1104.37691947513
701.906826293254,695.224919862632,407.319197850819,0,0,0,825.151186684161,548.898576655981,817.503820661843,1023.668564638,927.725841537084,693.606807654289,920.930645035837,1108.01538184153
698.176747759491,701.164133874381,403.640468483782,0,0,0,818.397399131532,545.162376835941,821.821506655337,1023.70057858199,925.587269816693,695.801342524485,928.616217790057,1111.26071006337
694.001592674454,706.818027971882,400.006718847831,0,0,0,811.414221611129,541.913318534265,826.128281438154,1023.33324563406,923.244282120394,698.324430504925,936.202383476546,1114.09061438248
689.377203092535,712.156268843613,396.430400425962,0,0,0,804.208204399763,539.18614059518,830.4068157451,1022.54810226702,920.693140626954,701.175240138697,943.663341880753,1116.48091995498
684.298620544172,717.146854033916,392.924638718431,0,0,0,796.786314403937,537.016782045371,834.639508879209,1021.3248828875,917.92953526273,704.35305428784,950.972823306939,1118.4054351135
678.759953709959,721.756028981761,389.503238541738,0,0,0,789.156019024693,535.442349266641,838.80858595623,1019.64138639456,914.948599426181,707.857490330651,958.104149402829,1119.83582460897
672.754240333241,725.948204631552,386.180688308667,0,0,0,781.325409584393,534.50109806784,842.896226437778,1017.47335118397,911.744953560702,711.688758177978,965.030317256526,1120.7414889486
666.273303234583,729.685875682913,382.972163215528,0,0,0,773.303373623089,534.232437779507,846.884728791181,1014.79434071182,908.312782591287,715.847959372456,971.724110651571,1121.08945107097
659.307600291473,732.929539546397,379.893527262705,0,0,0,765.099826978489,534.676964806363,850.756716718576,1011.57564205043,904.645954146077,720.337430517738,978.158242899442,1120.84425175851
651.846068246655,735.637616072055,376.961334034638,0,0,0,756.726018404514,535.876533006099,854.495393107593,1007.7861802713,900.73818554736,725.161134231171,984.305536312227,1119.96785539524
643.875960208453,737.766368117808,374.192826165377,0,0,0,748.194921573059,537.874367743828,858.08484868182,1003.39245199931,896.583268808248,730.325100701729,990.139144149179,1118.41956794772
635.382676706468,739.269823024562,371.605933415804,0,0,0,739.521731641986,540.715229453177,861.510433279121,998.358482138024,892.175364344983,735.837922735667,995.632821788293,1116.15596940136
626.349590166025,740.099695065004,369.219269288669,0,0,0,730.724486133993,544.445631007966,864.759198763372,992.645808613523,887.509375846684,741.711306846299,1000.76125495837,1113.13086334805
616.757862664742,740.205308933017,367.052126107558,0,0,0,721.824832586354,549.114111208776,867.820423775953,986.213501090098,882.581420770716,747.960682442561,1005.50045413914,1109.29524703017
606.586256834606,739.533524340666,365.124468485907,0,0,0,712.848968159396,554.77156430089,870.686231840902,979.018221059428,877.389413284236,754.605870434492,1009.82822571695,1104.59730594625
595.810939772919,738.028661789675,363.456925112195,0,0,0,703.828778877682,561.471622794385,873.35231571683,971.014332613602,871.933779170638,761.671811534143,1013.72473218833,1098.98243817787
584.405279825506,735.632429584356,362.070778777436,0,0,0,694.803207996413,569.271088120725,875.818782276758,962.154075738753,866.218325258638,769.189353112696,1017.17315564289,1092.39331498891
572.339636105547,732.283852152915,360.987954571095,0,0,0,685.819883458218,578.230401023862,878.091133491106,952.387817327649,860.251289263039,777.196091601272,1020.16048092826,1084.76998609207
559.581140611411,727.919199744086,360.231006171543,0,0,0,676.937032497147,588.414141244575,880.181400130377,941.664399605785,854.04659942725,785.73726502171,1022.67841727626,1076.05004043127
546.093472806888,722.471919566019,359.823100157191,0,0,0,668.225705640857,599.891544199676,882.109445356066,929.931611713107,847.625376787571,794.866687248448,1024.72447969268,1066.16883661003
531.836626527167,715.872568434381,359.787998264405,0,0,0,659.772320536017,612.737021139091,883.90445509175,917.136818365786,841.017715813725,804.647712009089,1026.30325396449,1055.05982151211
516.766669073946,708.048746996598,360.150037518343,0,0,0,651.681515366448,627.030668796425,885.606630488331,903.227790661865,834.264780920737,815.154210456958,1027.42787152155,1042.65496164279
500.835492363069,698.925035599168,360.934108162832,0,0,0,644.079268711623,642.858754892185,887.269094281981,888.153799356021,827.421255799128,826.471541497731,1028.12172228393,1028.88531988489
483.99055598803,688.42293186502,362.165629315395,0,0,0,637.11619380123,660.314167004063,888.96001656571,871.86705196951,820.558178029992,838.697489130856,1028.42043454058,1013.68182159795
466.174622062764,676.460790047812,363.87052227358,0,0,0,630.970847204838,679.496814226817,890.764955436775,854.324584284145,813.766180675779,851.943136209012,1028.37415011441,996.976269577933
447.325481707055,662.953762230153,366.075181398681,0,0,0,625.8528044235,700.51397359046,892.789392963527,835.490757457823,807.159142233624,866.333639703582,1028.05011953442,978.702689218747
427.375673037976,647.813741432654,368.806442502997,0,0,0,622.005152300714,723.480576226647,895.161425705236,815.340568953873,800.87821235992,882.008869411996,1027.53563423115,958.799116043716
406.252190530711,630.949306700774,372.091548666753,0,0,0,619.705944489049,748.519431569634,898.034540557757,793.864065336452,795.096128289884,899.123870789685,1026.94129901435,937.209981711153
383.876185612163,612.265670236376,375.95811341078,0,0,0,619.26808820729,775.761391228673,901.590370492849,771.072256741416,790.02166113025,917.849114018275,1026.40462593878,913.889317750999
360.162658350678,591.664626640966,380.434081151117,0,0,0,621.037119156872,805.345457348207,906.041281485788,747.005087971751,785.903929203501,938.370496253066,1026.09389742033,888.805087756881
335.020140105321,569.044504337518,385.547684861618,0,0,0,625.386426242304,837.418843070848,911.632594242138,721.742232575214,783.03618913597,960.889072733466,1026.21219942715,861.945092016374
308.350366998029,544.300119237854,391.327400870721,0,0,0,632.709750150063,872.136994960459,918.644197796854,695.417753657556,781.75857542195,985.620505209516,1027.00146273344,833.325083273582
280.047944072043,517.322730722504,397.801900718479,0,0,0,643.411205722178,909.66358880271,927.391275865658,668.240011827467,782.459131364072,1012.79423250707,1028.74627151591,803.000016197587
250.000000000002,487.99999999999,404.999999999989,0,0,0,657.893608420086,950.17051101368,938.223853885617,640.518539934624,785.572402773941,1042.652386944,1031.77710771271,771.07976241113
458,737,607,0,0,0,766.770500215025,816.63761853101,1054.73077133456,1016.61054489908,616.730897555814,677.729296991063,951.25022996055,908.799757922503
442.198458206455,712.170077376655,605.278593460438,0,0,0,764.730446526991,832.754198078422,1045.15993985865,991.812684589929,616.905328662448,699.456276763592,942.400566941732,882.865748571227
428.163723497384,688.805114063638,604.100417339771,0,0,0,764.620308581951,848.349230046727,1036.65328367807,969.328546332768,618.618951097363,719.542637014457,934.181578132088,858.861467930912
415.814790698783,666.84529023442,603.422356617471,0,0,0,766.157099126711,863.287260434524,1029.04520778693,949.034164918716,621.576486608337,737.987481052797,926.441939805923,836.675847831807
405.07246182437,646.232510533622,603.203301137613,0,0,0,769.082480832544,877.468879273633,1022.18821842992,930.808778496824,625.518551376832,754.809399707473,919.050787328951,816.204985233354
395.859344296152,626.910402517571,603.40403645883,0,0,0,773.16417521152,890.82393016451,1015.95217962598,914.53507235291,630.221398478645,770.041196186031,911.896375997101,797.352223194626
388.099848903247,608.824312590684,603.987140529002,0,0,0,778.196138944836,903.305881045034,1010.22335272999,900.099404698801,635.495222674716,783.726012139627,904.884616829554,780.028131359936
381.720187439104,591.92129949892,604.916886038843,0,0,0,783.997784728088,914.887191993108,1004.90328745159,887.392004424493,641.18154023895,795.91445216033,897.93755808277,764.150384807312
376.648369957247,576.150125441494,606.159148308538,0,0,0,790.41252185972,925.555519238592,999.907623244782,876.307132541241,647.150065281677,806.662427211318,890.991867137105,749.643543842064
372.814201585685,561.461244862077,607.681318561544,0,0,0,797.305861404722,935.310610251609,995.164849655544,866.743201283419,653.295399203859,816.029521304126,883.997352926209,736.438740807159
370.149278840117,547.80679098069,609.452222439738,0,0,0,804.563286759356,944.161764837783,990.61506410174,858.602847330892,659.533752637366,824.077743085267,876.915556762568,724.47328309029
368.586985376062,535.140560127516,611.442043614021,0,0,0,812.088043565924,952.125757447898,986.208756316564,851.792958143269,665.7998392096,830.870563556402,869.718429392101,713.690184135427
368.062487120064,523.417993939822,613.622252344554,0,0,0,819.798959706954,959.225134444924,981.905640658892,846.224652762769,672.044019977983,836.472168695676,862.387104268908,704.037636348394
368.512726720089,512.596159483229,615.965538844744,0,0,0,827.628369710654,965.486816127567,977.673550805491,841.813220482065,678.229734670423,840.946875110042,854.910771125159,695.468441282264
369.876417255257,502.633727358523,618.445751303137,0,0,0,835.520189208415,970.940946780483,973.487405963223,838.478022376787,684.331227584113,844.35867059378,847.285649613469,687.939413379406
372.09403514504,493.490947855237,621.037838417372,0,0,0,843.428163657888,975.619947099608,969.328253558353,836.142361813563,690.331558543875,846.77085132221,839.514059808878,681.410773828431
375.107812198068,485.129625213202,623.717796294316,0,0,0,851.314300309489,979.557732335908,965.182390214351,834.733330658513,696.220879534981,848.245734541645,831.603584389169,675.845550774201
378.861726740662,477.513090053296,626.462619570545,0,0,0,859.147482092221,982.78906674472,961.040560545263,834.181638065475,701.994952986519,848.844430827051,823.566316119289,671.209001219994
383.301493765246,470.606170038586,629.250256607313,0,0,0,866.902255529673,985.349030731634,956.897231700621,834.421428485017,707.653886320316,848.6266638196,815.418183644518,667.468068522224
388.374554038758,464.375158827095,632.059568614139,0,0,0,874.557780945245,987.272581721485,952.749940547857,835.390094989645,713.201057977652,847.650628211634,807.178348385607,664.590887460383
394.030062111199,458.787783377395,634.870292555175,0,0,0,882.096931259438,988.594193472865,948.598709738616,837.028093248262,718.642211799641,845.97287888633,798.868665401722,662.546346552286
400.218873164465,453.813169668246,637.663007692491,0,0,0,889.505524999012,989.347561504335,944.445528567358,839.278760591539,723.984698788818,843.648245734644,790.513201349253,661.303714685346
406.893528641572,449.421806893485,640.419105620418,0,0,0,896.771679272368,989.565364641885,940.293894406733,842.088143667119,729.236847561457,840.72976989947,782.13780304686,660.832336376727
414.008240596434,445.585510193395,643.120763645099,0,0,0,903.88526909514,989.279074561824,936.148410525532,845.404837253003,734.407447004523,837.268658134535,773.769710610326,661.101397199615
421.518874704312,442.277381983744,645.750921363394,0,0,0,910.837480353346,988.518806686208,932.014436208884,849.179835927509,739.505326668746,833.314252684629,765.437209610808,662.079758262467
429.382931873073,439.471771943736,648.293260295272,0,0,0,917.620444721818,987.313206966305,927.89778526749,853.366399517634,744.539022213502,828.914014646429,757.169317214773,663.735856235643
437.559528395396,437.14423572406,650.732186423857,0,0,0,924.226945919254,985.6893700248,923.804469214736,857.919932583725,749.516514761982,824.113519193567,748.995497769404,666.037663396133
446.009374582054,435.271492436263,653.052815497241,0,0,0,930.65018772117,983.672784868621,919.740481587802,862.797877654798,754.445034340343,818.956461374193,740.945403796201,668.952700585756
454.694751816411,433.831380984671,655.240960946241,0,0,0,936.883615136146,981.287304970222,915.711620078561,867.959621504224,759.330918687542,813.484671435187,733.048638844105,672.448094893611
463.579487970266,432.802815302043,657.283124272223,0,0,0,942.920781063212,978.55513997769,911.723343314515,873.366413442089,764.179519663243,807.738138810249,725.334539131072,676.490673284255
472.628931121176,432.165738550201,659.16648775914,0,0,0,948.755251583184,975.496866678136,907.780659285732,878.981294386319,768.995150279857,801.755044041589,717.831971369699,681.047083268344
481.809921511398,431.901076346834,660.878909363939,0,0,0,954.38054379476,972.131457125298,903.888042549852,884.769035345401,773.781066069686,795.571797995952,710.56914462884,686.083931993739
491.090761688579,431.990689079688,662.408919639475,0,0,0,959.790090790822,968.476322067673,900.049377465226,890.696083886119,778.539475094021,789.223087792764,703.573434529018,691.567935744195
500.441184768331,432.417323369361,663.74572054407,0,0,0,964.977228987212,964.547367991524,896.267924804728,896.730517155648,783.271571428673,782.741928890921,696.871218503303,697.466072682206
509.832320758826,433.164562741917,664.879185991873,0,0,0,969.93520357101,960.359066234992,892.546309193281,902.842000064873,787.97758743641,776.159722786175,690.487721274111,703.74573267403
519.236660887538,434.216777572528,665.799863998159,0,0,0,974.657188334019,955.924532744403,888.886524894465,909.001747307193,792.656860573822,769.506319757138,684.446870094771,710.374859106867
528.628019870281,435.559074361362,666.498980273715,0,0,0,979.136316605064,951.25561713916,885.289957549595,915.182487974007,797.307910887585,762.810086068476,678.771159675451,717.322078681038
537.981496062661,437.17724440292,666.968443122451,0,0,0,983.365720396861,946.362999833486,881.757419549915,921.358431626437,801.928525739098,756.097974998135,673.481527047156,724.556816179085
547.273429434085,439.057711910053,667.200849496389,0,0,0,987.338575243821,941.256296036536,878.289196802123,927.505234785981,806.515848661081,749.395601004853,668.597236904494,732.049392139905
556.481357304462,441.187481653857,667.189492062166,0,0,0,991.048148530153,935.944165520923,874.885104731991,933.599966909969,811.066469596939,742.727316295862,664.135778196977,739.771102175324
565.583967783728,443.554086180662,666.928367133208,0,0,0,994.487849396366,930.434427116495,871.544551462084,939.621075017294,815.57651410434,736.116288995956,660.112772899315,747.694277347521
574.561050854327,446.145532667341,666.4121833217,0,0,0,997.65127856977,924.734176953443,868.26660619902,945.548346223766,820.04172941857,729.58458206137,656.541897974733,755.792325577867
583.393447036785,448.95024947613,665.63637076452,0,0,0,1000.53227669369,918.849909548187,865.050070973835,951.3628675332,824.457565568234,723.153232028692,653.434821545859,764.03975448783
592.062993578512,451.957032470192,664.597090777257,0,0,0,1003.12496993336,912.787640898036,861.893553996178,957.046982309523,828.8192500153,716.842326643958,650.801154203251,772.412176392816
600.552468105965,455.154991151133,663.291245790483,0,0,0,1005.42381181618,906.55303282696,858.795543008864,962.584242926875,833.121854552764,710.671080384043,648.648416215097,780.886296395044
608.845529680307,458.533494679675,661.716489422397,0,0,0,1007.42362042305,900.151517905355,855.754477163341,967.959359159299,837.360353436225,704.657906865355,646.982021161061,789.439884668002
616.926657196693,462.082117840708,659.871236542014,0,0,0,1009.11961018726,893.588424351339,852.768816078097,973.15814193019,841.529671950422,698.820487137578,645.805276212368,798.051734108456
624.78108506732,465.790587013936,657.75467317701,0,0,0,1010.50741768108,886.869100409938,849.837104890186,978.16744209501,845.624724818933,693.175832886962,645.11939893692,806.7016045672
632.394736128382,469.648726211323,655.366766120404,0,0,0,1011.58312087966,879.999037799065,846.958034264135,982.975083980223,849.640444055634,687.740343628099,644.923550144499,815.370154869764
639.754151711046,473.646403242556,652.708272090193,0,0,0,1012.34325148893,872.983993907335,844.130494481989,987.569793448126,853.571796031355,682.529857049072,645.214881926504,824.038863814201
646.846418816604,477.773476069736,649.780746296097,0,0,0,1012.78480001211,865.83011252806,841.353622902676,991.941120302346,857.413787690134,677.559691795436,645.988599711349,832.689941294024
653.65909433592,482.019739412519,646.586550267554,0,0,0,1012.90521330961,858.544043016004,838.626844248264,996.079354893641,861.16146199812,672.844682136383,647.238036872638,841.306230647484
660.180126253319,486.374871664908,643.128858797121,0,0,0,1012.70238448201,851.133057858357,835.949903349085,999.975438831167,864.809882846596,668.399204153403,648.954740211464,849.87110328518
666.397771775036,490.828382184915,639.411665853405,0,0,0,1012.17463497836,843.60516875877,833.322890159723,1003.62086975173,868.354109760514,664.237193328489,651.128564500551,858.368346600465
672.300512322375,495.369559018313,635.439789317684,0,0,0,1011.32068890369,835.969241442868,830.746257044227,1007.0076001496,871.789162887633,660.372153684766,653.747774234593,866.782046123908
677.876965329708,499.987417117677,631.218874398367,0,0,0,1010.13963957333,828.235109505437,828.220828522633,1010.12793032297,875.109978862373,656.817158945053,656.799150780423,875.096462846089
683.115792787439,504.67064711794,626.755395577413,0,0,0,1008.63090843979,820.41368773302,825.747803873204,1012.97439555095,878.311358255088,653.584846519189,660.268103259002,883.295906603006
688.00560647008,509.40756472967,622.05665694288,0,0,0,1006.79419660275,812.517085450654,823.328753197048,1015.53964767741,881.387905433124,650.687405502856,664.138781710433,891.364606396041
692.534869789564,514.186060811287,617.130790761739,0,0,0,1004.62942920719,804.55872055729,820.965607775382,1017.81633134588,884.33396177654,648.136560261037,668.394191381275,899.286578503543
696.691796213939,518.993552181426,611.98675414709,0,0,0,1002.1366931412,796.553435029797,818.660645786061,1019.79695520288,887.14353331049,645.943551568103,673.016307316172,907.045493233774
700.464244191562,523.816933232669,606.634323673935,0,0,0,999.316168566474,788.517612788859,816.416474696377,1021.47375846656,889.810213939435,644.119117672195,677.986188818198,914.624541168867
703.839608520944,528.642528407848,601.084087797647,0,0,0,996.168054954321,780.469300928679,814.236011914762,1022.83857334294,892.327105597516,642.673478031159,683.284093749753,922.006299756567
706.804708106373,533.456045600144,595.347436929281,0,0,0,992.692492460984,772.428335412691,812.122465565811,1023.88268386406,894.686736766337,641.616322817317,688.889593065454,929.172601120947
709.34567003944,538.242530538182,589.436551021874,0,0,0,988.889479662574,764.41647242401,810.079317551652,1024.59668182124,896.880980958387,640.956811595548,694.781686389699,936.104401985516
711.447809946625,542.986322217355,583.364384521872,0,0,0,984.758788885602,756.457526625113,808.110311378596,1024.97032057327,898.900976924047,640.703584831045,700.938919866759,942.781656632984
713.095508543049,547.671009438564,577.144648539832,0,0,0,980.299880619344,748.577517616825,806.219447561189,1024.99236762368,900.737052515896,640.864792069351,707.33950791582,949.183193866982
714.272084332552,552.279388515615,570.791790094553,0,0,0,975.511818786534,740.804825879943,804.410989766033,1024.65045698597,902.378654340172,641.448140743725,713.961460915739,955.28659899432
