304,128,354,0,0,0,948.135538833979,1125.80682179493,753.711483261334,446.767277226074,1087.29066950839,1245.26342594649,922.670580434859,694.867613290474
300.198360434478,151.837771360568,375.229211277809,0,0,0,933.895963698074,1117.04465147761,770.223190739284,466.494031225934,1055.56477827398,1220.59169402212,913.946986249013,677.991158711139
297.409428564538,174.165389021971,395.700334860601,0,0,0,921.842326799294,1109.35276164861,786.189850569639,487.056677235866,1025.73613851184,1197.08182683885,905.779129539396,662.997403622726
295.593543519813,195.0595662703,415.43212476092,0,0,0,911.821524602886,1102.58905804107,801.507713936708,508.065426217229,997.737525952065,1174.63369135901,898.040251583337,649.76315321901
294.711043851919,214.593976432589,434.442927233014,0,0,0,903.682779732412,1096.62473250574,816.102003205825,529.225133641787,971.505680659075,1153.1550308225,890.619560084166,638.169227749286
294.722333857012,232.839347763053,452.750635121186,0,0,0,897.27886400946,1091.34383772802,829.92128900364,550.315667224408,946.981059822743,1132.5613184335,883.421255011652,628.101187276019
295.587947510608,249.863556047424,470.372647379744,0,0,0,892.467200379485,1086.64270228684,842.932884518341,571.175270054957,924.107552093636,1112.7755508262,876.363458780492,619.449960211193
297.268609996697,265.731714971033,487.32583360379,0,0,0,889.110803149261,1082.42922793268,855.119089734568,591.687116998728,902.83215665226,1093.72799008327,869.377099098615,612.112348536535
299.725296813198,280.506264296251,503.626503410048,0,0,0,887.07903094956,1078.62210673692,866.474134650624,611.768734104123,883.104631702787,1075.35586320348,862.404782803907,605.991392192882
302.919290435788,294.247055894932,519.290380506951,0,0,0,886.248141566732,1075.14999065768,877.00169184197,631.363788566432,864.877118582173,1057.60302771301,855.39968980015,600.996585122972
306.812234522131,307.011437681494,534.332581293204,0,0,0,886.501650838258,1071.95064067211,886.712850295156,650.435761455476,848.103749095676,1040.41961166086,848.32450817464,597.043944841039
311.366185638573,318.854335492258,548.767597824044,0,0,0,887.730508270882,1068.97007737091,895.624462059744,668.963082718564,832.740244936099,1023.76163560456,841.150424871296,594.055945397131
316.54366249131,329.828332956693,562.609284984402,0,0,0,889.833109521144,1066.16175007191,903.757790160056,686.935389071382,818.743519015772,1007.59062344122,833.856180888076,591.961329724258
