440.842343724078,591.884128826152,440.410180643156,0,0,0,670.679385707049,733.777219265981,843.309652326405,789.020278957107,801.196919576443,867.832298164522,962.224017539929,902.584437120399,620.187517739809,704.165428687748
449.887026942591,595.697591446166,446.904506942104,0,0,0,677.262880889897,730.584863976308,844.787378806096,799.122319642041,799.462255317024,856.359905077597,955.648344812726,905.01456871996,631.521114402927,702.161881110505
458.889618130239,599.160675889585,453.507777396024,0,0,0,684.229478511601,727.841556456596,846.271470615417,809.06863116591,797.960916894634,845.002451361222,948.921078635571,907.283690784611,642.867545971442,700.404311507642
467.839663656308,602.271321347409,460.2001520258,0,0,0,691.546101790212,725.542689815071,847.751307210562,818.84436557527,796.699958256837,833.781899427294,942.052195977333,909.395902574656,654.200411744106,698.884547727518
476.727073346991,605.027618353134,466.962748149495,0,0,0,699.180511041814,723.682410416958,849.216199592772,828.435458876903,795.685080193167,822.719787624963,935.050678548257,911.354305056985,665.495281186812,697.593772470461
485.542134910394,607.427836489999,473.777632051517,0,0,0,707.101468147992,722.253672999505,850.65545361355,837.828633348278,794.920663965156,811.837205582046,927.924555644727,913.161100025622,676.729599120306,696.522603146509
494.275526127304,609.470453683417,480.627809586693,0,0,0,715.278874337425,721.248313644277,852.058438641116,847.011405471164,794.409816036497,801.154770750203,920.680954305363,914.817691532015,687.882599013917,695.661182549961
502.9183248078,611.154186922211,487.497215713673,0,0,0,723.683882136516,720.657138105282,853.414660124755,855.972098072089,794.154422598214,790.692605437562,913.326156259305,916.324788678151,698.935223757786,694.999277964145
511.462016513751,612.478024252247,494.37070295209,0,0,0,732.288982820201,720.470022708957,854.713834693501,864.699855414623,794.155212431843,780.47031358458,905.865661111535,917.682508837828,709.87005311612,694.526386298772
519.898500047285,613.441257886076,501.234028757899,0,0,0,741.068071006317,720.676024850411,855.945966530606,873.184660132579,794.411826531291,770.506956518815,898.304255177337,918.89048039394,720.671236963823,694.231842901253
528.220090705271,614.043518272177,508.073841811319,0,0,0,749.996488211088,721.263500014016,857.101423872439,881.417351020876,794.92289281562,760.821026915295,890.646085349359,919.947944110996,731.324433360132,694.104931767242
536.419521299909,614.284808967421,514.877667211804,0,0,0,759.051047246833,722.220222244746,858.17101458742,889.389640812881,795.686104213514,751.430420195144,882.894737357406,920.853852300805,741.816750501209,694.134994997618
544.489940945459,614.165542156345,521.63389057447,0,0,0,768.210039322228,723.533505084016,859.146059894993,897.094133170755,796.698298386933,742.352402619653,875.053317763609,921.606964983752,752.136691607986,694.311539501932
552.424911611201,613.686574660847,528.331741022394,0,0,0,777.453225624268,725.19032015051,860.018465384547,904.524338199902,797.955537386129,733.603575383958,867.124539024539,922.205942296826,762.274101837727,694.624339124001
560.218402440677,612.849244283907,534.961273069228,0,0,0,786.761815040027,727.177410780164,860.780788588296,911.674685871458,799.453185589147,725.199834087242,859.110806947455,922.649432451123,772.220116351626,695.063530556486
567.864781837275,611.65540633093,541.513347386526,0,0,0,796.118429532408,729.481398425558,861.426302449059,918.540536799164,801.185984373056,717.156323057774,851.014309870224,922.936154594657,781.967108722062,695.619701610775
575.358807316241,610.107470152328,547.97961045023,0,0,0,805.507058530738,732.088879838447,861.949054103251,925.118189870472,803.148122087557,709.487384143112,842.837108903383,923.064975989852,791.508638919015,696.283970610338
582.695613123155,608.208435550927,554.352473060738,0,0,0,814.913003544516,734.98651340515,862.343918470584,931.404886277545,805.333298049538,702.206499739083,834.581228588061,923.034982968191,800.839400173554,697.048055874777
589.870695618956,605.961928897817,560.625087730965,0,0,0,824.322814064194,738.161093359381,862.606646205217,937.398809533386,807.734779444432,695.326230024804,826.248747344529,922.845545176462,809.955164076309,697.904334454403
596.879896431579,603.372238800249,566.791324936834,0,0,0,833.724215681627,741.599610948819,862.73390561859,943.099081092974,810.34545020164,688.858144592288,817.841887112416,922.496372679571,818.852723329788,698.845889458642
603.719383374255,600.444351165165,572.845748224617,0,0,0,843.10603124776,745.289301970526,862.723318232574,948.505751230249,813.157851101569,682.812748903036,809.363101614492,921.98756553363,827.529831635142,699.866545494558
610.385629130555,597.183983501992,578.783588169555,0,0,0,852.458095787875,749.217680408516,862.573487663783,953.619784850353,816.164210566073,677.199406263397,800.815162710624,921.319655490257,835.98514025675,700.960891893873
616.87538770623,593.597618308279,584.600715180174,0,0,0,861.771165815627,753.372558198991,862.284021576915,958.443041943959,819.356465777841,672.02625627593,792.201244346288,920.493639538873,844.218130871931,702.124293558615
623.185668647923,589.692535381797,590.293611142728,0,0,0,871.036823625763,757.742051411608,861.855546478207,962.978252417902,822.726273963457,667.300130984327,783.525003640265,919.511005038858,852.229044378741,703.352889398065
629.313709028803,585.476842902691,595.859339900189,0,0,0,880.247377100742,762.314573366919,861.289715150859,967.228985064961,826.265013856237,663.026470171967,774.790658698049,918.373746238375,860.018805402398,704.643578464756
635.256943201205,580.959507129311,601.295516560218,0,0,0,889.395755536944,767.078815410597,860.589206564218,971.199610466477,829.963777525569,659.209237485524,766.00306278066,917.084372022344,867.588942310881,705.993994026753
641.012970316318,576.150380551297,606.600275626527,0,0,0,898.475401980052,772.023716235046,859.75771811936,974.895257655741,833.813352917179,655.850839222082,757.167774502287,915.645904779476,874.941502622805,707.40246593942
646.579519611006,571.06022834354,611.772237948071,0,0,0,907.48016255441,777.138420780038,858.799950127122,978.321764408639,837.804197591809,652.952047729206,748.291123774443,914.061870328431,882.078963765947,708.867971804141
651.954413461812,565.700752964627,616.810476480483,0,0,0,916.40417327579,782.412229858078,857.721582452598,981.485621071844,841.92640427694,650.51193141286,739.380273258618,912.336278897313,889.004139222782,710.390077525745
657.135528206221,560.084616743351,621.714480854187,0,0,0,925.241744848864,787.834541739603,856.529243304366,984.393907888742,846.169658956603,648.52779332195,730.443275134036,910.473597209844,895.720080179689,711.968868005766
662.120752731237,554.225462296914,626.484120743605,0,0,0,933.987245967658,793.394787000052,855.230470199148,987.054225839923,850.523192317582,646.995120178942,721.489123032054,908.478711796974,902.229972878876,713.604868835892
666.907944829342,548.137930624417,631.119608031891,0,0,0,942.634985657474,799.082357977644,853.833663195013,989.474621078969,854.975725446152,645.90754355636,712.527799034476,906.356883725213,908.537031955672,715.298959985025
671.494885321905,541.837676719232,635.621457765603,0,0,0,951.17909521809,804.886534219383,852.348030560197,991.663503115881,859.515410728188,645.256814666892,703.570315680117,904.113695013742,914.644390127915,717.052282603775
675.879229950103,535.341382543878,639.990447893759,0,0,0,959.613410348878,810.796405305394,850.78352713169,993.62955697981,864.129768947193,645.032793952784,694.628752973144,901.754987101939,920.554984687562,718.866140200611
680.058459033413,528.666767210988,644.22757778568,0,0,0,967.93135405497,816.800792440014,849.150785719057,995.381649679833,868.805623600337,645.223456344199,685.716290438991,899.286791827962,926.271441326137,720.741895572598
684.029824895753,521.832594213982,648.334025522055,0,0,0,976.125820948481,822.888170183839,847.461042025409,996.928731376838,873.52903346254,645.814912724988,676.847234330074,896.715255487652,931.795955903747,722.68086499821
687.790297059322,514.858675551043,652.311103953662,0,0,0,984.189063568615,829.046589675877,845.726053689469,998.279731780641,878.285224424192,646.791447817863,668.037040145446,894.046556661237,937.130174844657,724.684211317489
691.336505206214,507.765872586004,656.160215522142,0,0,0,992.112581348452,835.263604660816,843.958014200154,999.443452393169,883.058521610353,648.135574398582,659.30233069713,891.286818622574,942.27507490919,726.752837632876
694.664679907862,500.576093489743,659.882805837285,0,0,0,999.88701285334,841.526201594935,842.169462597353,1000.42845532976,887.83228275974,649.8281034886,650.660910032489,888.442017281424,947.230843150462,728.887283459353
697.770591122389,493.312287105701,663.480316005224,0,0,0,1007.5020319059,847.820735057344,840.373190048263,1001.24294956481,892.588833802065,651.848229972314,642.131773607845,885.517885752088,951.996757913728,731.087625232542
700.649484459916,485.998433083118,666.95413370198,0,0,0,1014.9462481953,854.132869643107,838.582144575611,1001.89467556325,897.309407524231,654.17363294988,633.735115204379,882.519816790393,956.571071774438,733.353383145572
703.2960152159,478.659528121592,670.305542986775,0,0,0,1022.20711294408,860.447529463622,836.809335409592,1002.39078937411,901.974086161542,656.780590076363,625.492331183723,879.45276449366,960.950897337633,735.6834363285
705.704180172569,471.321568170562,673.535672849537,0,0,0,1029.27083017443,866.748856330048,835.067738635677,1002.73774737396,906.561748691654,659.64410515553,617.426022797142,876.321146812928,965.132096835062,738.075948406947
707.867247168508,464.011526427333,676.645444487023,0,0,0,1036.12227407902,873.020177650122,833.370206011492,1002.94119295503,911.050023548978,662.738048350778,609.55999738761,873.128750581482,969.109176457201,740.528305479782
709.777682436475,456.757326977224,679.63551730199,0,0,0,1042.74491295921,879.243985030586,831.729379022797,1003.00584655299,915.415247418118,666.035308542272,601.919269455781,869.87864091651,972.875186345229,743.03706854079
711.427075709496,449.587813919466,682.506233619829,0,0,0,1049.12074014821,885.40192454969,830.15761043605,1002.93540050081,919.632430709567,669.507957591943,594.530062694504,866.573077000078,976.421627143691,745.597942338953
712.806063095316,442.532715822433,685.257562117094,0,0,0,1055.23021228941,891.474799650315,828.666895777636,1002.73242027698,923.67523027217,673.127426568812,587.419814226014,863.213436390166,979.738363979203,748.205762630475
713.904247719269,435.622605351823,687.889039956345,0,0,0,1061.05219529286,897.442587607887,827.268817322258,1002.398253788,927.515929857873,676.864694328112,580.617182392423,859.800150152082,982.813548686067,750.854503728035
714.710118135619,428.888853915397,690.399713621742,0,0,0,1066.56391824776,903.284470552251,825.974503300075,1001.93295038588,931.125428828541,680.69048922118,574.152059542692,856.332651235535,985.633551048459,753.537308205394
715.210964507456,422.363581167852,692.78807844979,0,0,0,1071.74093552839,908.978882073226,824.794605129455,1001.33519137341,934.473239585606,684.575505132632,568.055591314055,852.809338655,988.182899774109,756.246540575194
715.392792555198,416.079599219478,695.052016849693,0,0,0,1076.55709729756,914.503570520123,823.739295546032,1000.60223379441,937.527494215191,688.490633491585,562.360203906947,849.227560163961,990.444233859783,758.97386673213
715.240235273763,410.070351392151,697.188735207709,0,0,0,1080.98452858846,919.835680220941,822.818290526387,999.729869347146,940.254960878711,692.407213381225,557.099640782147,845.583616252272,992.398264958947,761.710360950181
714.73646241849,404.369845366308,699.194699469954,0,0,0,1084.99361713577,924.951852002292,822.040897894459,998.712400300521,942.621070547013,696.297302373372,552.309010048807,841.872788447194,994.023751321682,764.44664224841
713.863087759855,399.012580562483,701.065569398073,0,0,0,1088.55301013392,929.82834459235,821.416095450301,997.542634341551,944.589954781287,700.133971240638,548.024843545121,838.089395071422,995.297483852179,767.173042001576
712.600074107057,394.033469601018,702.796131492191,0,0,0,1091.62962012832,934.441178742213,820.952641374063,996.211900346218,946.124495413813,703.891626247091,544.285168225893,834.226877816794,996.194284826466,769.879804774515
710.925636100539,389.467753683549,704.38023057559,0,0,0,1094.18864029926,938.76630621328,820.65921953415,994.710087153542,947.186387185448,707.546363286822,541.129589955568,830.277922743038,996.687019840067,772.557324506512
708.816140773504,385.350911739874,705.810700035516,0,0,0,1096.19356948305,942.779806156916,820.544622167641,993.025707545855,947.73621466659,711.076358724131,538.599389163535,826.234619621764,996.746623620669,775.196418364414
706.246005882497,381.7185631838,707.079290714561,0,0,0,1097.60624739924,946.458111866483,820.617972203517,991.14598980947,947.733545138828,714.46230238013,536.737627065459,822.088663932885,996.342140454863,777.78864081901
703.187596007106,378.606364121581,708.176598447016,0,0,0,1098.38690072277,949.778271419555,820.888987262766,989.056999483819,947.137039564954,717.687878692755,535.589260320891,817.831606300734,995.440780152695,780.326640771444
699.611116418862,376.049896856549,709.091990234662,0,0,0,1098.49420086854,952.718246359524,821.368287089707,986.743794220229,945.904584350039,720.740302624295,535.20126113199,813.455154747164,994.007990723908,782.804564853527
695.484504719389,374.084552533534,709.813529056376,0,0,0,1097.88533465591,955.257253300323,822.067745837241,984.190615082041,943.993447327783,723.610917361908,535.622738957548,808.95153585418,992.007549283496,785.218510328811
690.773320247878,372.745406766687,710.32789730601,0,0,0,1096.51608940896,957.376154184648,823.000890232057,981.381118146299,941.360462336119,726.295861191334,536.905059302884,804.313921781194,989.401673164514,787.56703130256
685.440631257946,372.067088094305,710.620318852962,0,0,0,1094.3409545502,959.057901891977,824.183344164837,978.298650935969,937.962247928461,728.796811034511,539.101954542335,799.536931077173,986.15115382215,789.85170216935
679.446899863938,372.083639104257,710.674479719849,0,0,0,1091.31324238843,960.288048981226,825.633319659626,974.926579044983,933.755467273672,731.121809905346,542.269621530907,794.61721236044,982.215516902662,792.077742333516
672.749864756753,372.828370073626,710.472447371722,0,0,0,1087.3852316271,961.055328560799,827.372153443372,971.248669342275,928.697138222959,733.286184787917,546.46680094882,789.554121186086,977.553212873074,794.254706159035
665.304421689241,374.333704966165,709.994588611244,0,0,0,1082.50833818044,961.352317592097,829.424887422656,967.249537382452,922.745004989819,735.313559957851,551.754833956421,784.350501733792,972.121843927508,796.397241748893
657.062501731247,376.631019631158,709.21948607425,0,0,0,1076.63331925052,961.176194319743,831.820890236331,962.915168136305,915.85798606449,737.236968269606,558.197692838244,779.013586238829,965.87843458913,798.525921401181
647.97294729436,379.750472047321,708.123853320124,0,0,0,1069.71051838493,960.529602925599,834.594515645395,958.233520908302,907.996717084994,739.100059074366,565.861983855334,773.556026210183,958.779755627466,800.668145293459
637.981385926437,383.720824455311,706.6824485114,0,0,0,1061.69016152918,959.421639827896,837.785791802436,953.195231347617,899.124212701625,740.958395812218,574.816922420174,767.997070204243,950.782713761558,802.859117931715
627.030101875965,388.569257222473,704.867986677039,0,0,0,1052.52271708358,957.868977139776,841.441133380731,947.794425788232,889.206678382819,742.880828500636,585.134282820653,762.363902909139,941.844823325175,805.142893962069
615.057905426322,394.321174283408,702.651050553775,0,0,0,1042.15933690812,955.897139432977,845.614066125295,942.029665752404,878.214512121287,744.950915899125,596.888326868395,756.693159050111,931.92478090649,807.573485861271
602,401.000000000001,699.999999999982,0,0,0,1030.55240041444,953.541949785102,850.365950635358,935.905043260253,866.123547769029,747.268358757421,610.155717829483,751.032622460577,920.983170313103,810.216020577213
219,353,414,0,0,0,757.279505862928,997.201208382742,847.37845736129,545.080039994128,881.822544506546,1142.75587944232,1014.65807048483,707.990819149514,491.295226925725,877.297554994883
217.878060581513,369.078251178427,413.600377186151,0,0,0,743.867553807592,987.905664958241,854.297790628084,554.261715999881,870.681698541602,1135.11050840085,1020.95199617685,715.509421594664,485.939248555291,875.514819630848
217.282789400757,384.537246222502,413.970548912334,0,0,0,731.578053474176,979.14086310537,861.189208421142,564.035877602984,859.696388465835,1127.20283723373,1026.40940134338,722.501144109478,482.101879844666,874.031222826929
217.203262897497,399.392646972683,415.067927737493,0,0,0,720.389243550534,970.870833016864,868.014026794212,574.298562188653,848.855879579977,1119.02375758971,1031.05399779005,728.981810888406,479.713793413379,872.801918732859
217.627589239036,413.659848258106,416.850888991015,0,0,0,710.279555852145,963.063299467613,874.740780749751,584.95945345533,838.15322923955,1110.56785831182,1034.91134047344,734.970305801482,478.700244797092,871.78785068353
218.543011321153,427.353937610172,419.278748499956,0,0,0,701.227340012911,955.689463906814,881.344288079078,595.940588556196,827.585056434692,1101.83309278232,1038.00846193919,740.487966371591,478.982201023675,870.955273027103
219.93600539311,440.489659114798,422.311742579351,0,0,0,693.210588794458,948.723766086778,887.804789057651,607.174999116876,817.151306511456,1092.82046448368,1040.37355153337,745.558057343088,480.477603031352,870.275265002807
221.792375362728,453.081381285969,425.911010198529,0,0,0,686.206673561622,942.143630529411,894.107162125861,618.60536342496,806.855012704152,1083.53373082885,1042.03567245153,750.205310793944,483.102671223828,869.723246361547
224.097342837575,465.143068843227,430.038577236412,0,0,0,680.192099469168,935.929202776357,900.240213517955,630.18272080845,796.702055699145,1073.9791250395,1043.02451095162,754.455522201614,486.773170352357,869.278502460657
226.835632958256,476.688258275729,434.657342738714,0,0,0,675.142289379747,930.063079977621,906.196037453171,641.865279063524,786.700922055009,1064.16509565043,1043.37015309,758.335193908717,491.405565274894,868.923724858297
229.991556079837,487.73003707551,439.731067090014,0,0,0,671.03140448715,924.530039966469,911.969442745951,653.617331096687,776.862461967251,1054.10206307725,1043.10288518711,761.871219115,496.918019264974,868.644571985649
233.549085357411,498.281026522579,445.224362013621,0,0,0,667.832208100215,919.316772560257,917.557441347982,665.408286722114,767.199646592212,1043.80219259172,1042.25301492571,765.09060090532,503.231207707252,868.429253272002
237.491930291826,508.353367904491,451.10268231221,0,0,0,665.51597714424,914.411616427251,922.958794268488,677.211818779542,757.727324937433,1033.27918299374,1040.85071055779,768.02020195909,510.268939237157,868.268139114629
241.803606291583,517.958712053014,457.332319262146,0,0,0,664.052463789387,909.8043044743,928.173610430522,689.00511850379,748.461980187656,1022.54807024328,1038.92585616969,770.68652151578,517.958591777645,868.153398293242
246.467500306935,527.108212080546,463.88039557446,0,0,0,663.409907374431,905.48572034172,933.202994237689,700.76825264418,739.421485269252,1011.62504531113,1036.5079213456,773.115496927343,526.231381729452,868.078663797153
251.46693259218,535.812519198893,470.714861835424,0,0,0,663.555094622066,901.447668240267,938.048737896775,712.483613631092,730.624857463139,1000.52728551986,1033.62584389307,775.332327738855,535.022490901986,868.038727533321
256.785214652189,544.08178150306,477.804494339657,0,0,0,664.453464190867,897.682658029142,942.713054832709,724.135453697025,722.092011958392,989.272798669812,1030.30792456127,777.361320725356,544.271078311799,868.02926398859
262.405703429162,551.925645602671,485.11889422873,0,0,0,666.06925000389,894.183707111608,947.198350820398,735.709493980991,713.843514395509,977.880279276408,1026.58173290329,779.225754693435,553.920203659539,868.046582606832
268.311851785648,559.353260983676,492.628487848195,0,0,0,668.365656620859,890.944160413733,951.507029729493,747.192600070117,705.900332677361,966.368976280277,1022.47402361444,780.947764145157,563.916687078815,868.087408392109
274.487255339819,566.373286982946,500.304528236005,0,0,0,671.305059220602,887.957529410121,955.641331025436,758.572516021451,698.283588622065,954.758571629525,1018.01066282627,782.548241111594,574.210926462611,868.148690046924
280.915695709049,572.993902258429,508.119097655256,0,0,0,674.849220528828,885.217350867126,959.603196390079,769.837649569188,691.014310386528,943.069069170417,1013.21656395452,784.04675460384,584.756689958925,868.227434788089
287.581180217777,579.222816637456,516.0451110842,0,0,0,678.959517220269,882.71706568852,963.39416301749,780.976901900689,684.113186988911,931.320693318206,1008.11563279275,785.461487210253,595.510897536548,868.320568842732
294.467978125694,585.067285225878,524.056320576492,0,0,0,683.597168871204,880.449917971736,967.015281306912,791.979536044573,677.600326684662,919.533797011755,1002.73072161548,786.809188398186,606.433402133374,868.424822507253
301.560653432264,590.534124660624,532.127320404591,0,0,0,688.723463348812,878.40887411595,970.467054818258,802.835078536779,671.495021380865,907.728778483216,997.083592106802,788.105144064712,617.486777958631,868.53663854847
308.844094313585,595.629731388346,540.233552899286,0,0,0,694.299973502228,876.586561569046,973.749400479166,813.533249606484,665.815519679859,895.926006396187,991.194886965783,789.363161831518,628.636121078112,868.652102636374
316.303539247621,600.360101852767,548.351314898276,0,0,0,700.288761075981,874.975226561527,976.861627140506,824.06391764992,660.578811494268,884.145752921797,985.084110060076,790.595571501878,639.848865457483,868.76689442088
323.924599883811,604.730854473372,556.457764716766,0,0,0,706.65256482085,873.566709955191,979.80243067257,834.417074236754,655.800427438986,872.408134331399,978.769615005253,791.813239999872,651.094616127843,868.876257800326
331.693280713068,608.747253298074,564.53092955301,0,0,0,713.354970768045,872.35244013604,982.569903880474,844.582826323066,651.494256349567,860.733058686552,972.268602041786,793.025600000943,662.345000008202,868.974988877872
339.595995594195,612.414233212494,572.54971324176,0,0,0,720.360563515905,871.323441707411,985.161559597377,854.551402730369,647.67238427265,849.140180201321,965.597123065215,794.240691345456,673.573534105363,869.057440063717
347.619581192727,615.736426588473,580.493904268564,0,0,0,727.635058127736,870.470358593473,987.574365390363,864.313172295137,644.344958101732,837.648859838535,958.770094639547,795.465214209555,684.755510249848,869.117538757102
355.751307388205,618.718191254473,588.344183957857,0,0,0,735.145412843799,869.78349004666,989.804788388174,873.858671401554,641.520076679788,826.278131680498,951.801318790757,796.704592896043,695.867895160879,869.148819032624
363.978884705922,621.363639670481,596.082134747795,0,0,0,742.859923271081,869.252837966518,991.848848813846,883.178638885034,639.203711660602,815.046674585915,944.703511337849,797.963049007405,706.889244416266,869.14446476076
372.290468829127,623.676669190058,603.690248464774,0,0,0,750.748299041427,868.868163881935,993.7021808796,892.264056538705,637.399659728906,803.972788609022,937.4883374747,799.243682677464,717.799628795261,869.097362612415
380.674662247732,625.660993292168,611.151934510592,0,0,0,758.781724137539,868.619053922969,995.360099776614,901.106193672207,636.10952695478,793.074375614859,930.166454268361,800.548560470825,728.580571432626,869.000163431144
389.120513099512,627.320173665416,618.451527875183,0,0,0,766.932902196114,868.494990110988,996.817673568676,909.696654364485,635.332745142327,782.368923477282,922.747559690072,801.878808512276,739.214994246229,868.845350503396
397.617511259832,628.657653027331,625.574296887889,0,0,0,775.17608812738,868.485426324035,998.069798876121,918.027426222033,635.066619077121,771.87349319533,915.240447745259,803.234709382897,749.687172159686,868.625313315415
406.155581735904,629.676788561328,632.5064506202,0,0,0,783.487107359285,868.579867345448,999.111279314337,926.090929603307,635.306402637471,761.604708210673,907.653069219711,804.615801316045,759.982693722315,868.332425453482
414.725075421603,630.380885853986,639.235145852922,0,0,0,791.843363939579,868.76794947419,999.936905729098,933.880066400736,636.04540086668,751.578745156515,899.992597512078,806.020978243836,770.088426820857,867.959125380227
423.316757268841,630.773233215266,645.748493520707,0,0,0,800.223838624691,869.039521261554,1000.54153734826,941.388267585663,637.275094357945,741.811325219228,892.26549897898,807.448589282084,779.992488274043,867.497998901734
431.92179193153,630.857136264311,652.035564546904,0,0,0,808.609077962758,869.384723037131,1000.92018304521,948.609538820207,638.985281721012,732.317705251487,884.47760717935,808.896536296816,789.684216197307,866.941862225997
440.531726938144,630.635952663461,658.086394981673,0,0,0,816.981175249278,869.794063993513,1001.06808198327,955.538503525105,641.164235508056,723.11266774336,876.634200369929,810.362368266158,799.154144117722,866.283844601075
449.138473448888,630.113126883113,663.891990356302,0,0,0,825.323744104967,870.258495710905,1000.980782981,962.170442865345,643.798866788532,714.210508739748,868.740081574772,811.843371235148,808.393975906739,865.517469609018
457.734284653503,629.292224880066,669.444329166683,0,0,0,833.621885302222,870.769481116491,1000.65422200599,968.501332177378,646.874893577022,705.625022793054,860.79966052864,813.336652755061,817.396560679645,864.636734277654
