500.299701,499.436853,0,0.999989937516973,0,0,0.00448607454249423,763.235298,762.887926,763.555048,763.195784
500.29726,499.44198,0,0.999990039473826,0,0,0.00446328949722332,763.258896,762.549684,763.889284,763.169515
500.300494,499.426019,0,0.999989802198888,0,0,0.00451613753431663,763.295092,762.025111,764.49831,763.130235
500.302692,499.448969,0,0.999990182679203,0,0,0.00443108849095768,763.324575,761.78329,764.871729,763.097589
500.295734,499.442285,0,0.999989966778661,0,0,0.00447954707667941,763.357041,761.690984,765.090282,763.061853
500.303699,499.429224,0,0.999990042083275,0,0,0.00446270481774692,763.370239,761.665766,765.223351,763.02177
500.306079,499.424585,0,0.999989963768396,0,0,0.00448021902169858,763.391462,761.629332,765.335829,762.97665
500.301563,499.431848,0,0.999990080756433,0,0,0.00445403061757454,763.412421,761.56055,765.457229,762.941596
500.305316,499.476251,0,0.999990280074507,0,0,0.00440905392439984,763.444534,761.431882,765.614969,762.899034
500.304065,499.45849,0,0.999990064580444,0,0,0.00445766086637965,763.473067,761.22441,765.81358,762.871188
500.30257,499.453546,0,0.999990136415921,0,0,0.00444151673061884,763.496687,760.985244,766.043998,762.837996
500.302448,499.440149,0,0.99999007694693,0,0,0.00445488582042334,763.531673,760.729134,766.305431,762.810131
500.305011,499.43139,0,0.999989882870131,0,0,0.00449823936463884,763.564926,760.448256,766.584278,762.780562
500.302936,499.460779,0,0.999990073875472,0,0,0.00445557521863582,763.599521,760.153121,766.8781,762.756669
500.297137,499.504877,0,0.999990341423973,0,0,0.00439511760535624,763.633702,759.857429,767.177391,762.728619
500.301257,499.505365,0,0.999990355226708,0,0,0.00439197604302428,763.666926,759.556079,767.476824,762.705716
500.29906,499.458917,0,0.999989844010144,0,0,0.00450686993030487,763.701647,759.249428,767.776666,762.682541
500.302814,499.441339,0,0.999989983229401,0,0,0.00447587319543498,763.732865,758.948698,768.074998,762.652777
500.303058,499.416895,0,0.999989976939857,0,0,0.00447727817140495,763.765511,758.648018,768.380916,762.628708
500.299701,499.452722,0,0.999989830909078,0,0,0.00450977587397737,763.794849,758.351911,768.688312,762.60855
500.302112,499.464166,0,0.999990109692518,0,0,0.00444752933050527,763.824094,758.049544,768.995339,762.586435
500.303455,499.181207,0,0.999989757300161,0,0,0.00452606835626403,763.850211,757.75016,769.299089,762.565697
