796.450305,438.852808,0,0.99926473666362,0,0,0.0383403972408528,1015.225097,484.626541,587.669176,1037.650752
796.765918,440.389368,0,0.99930014581858,0,0,0.0374061300720222,1015.553553,485.344692,586.653464,1037.568761
796.914844,441.114862,0,0.99931136430884,0,0,0.0371052174660867,1015.886742,486.054034,585.633953,1037.48025
797.084827,441.933893,0,0.999337955372555,0,0,0.0363820141251326,1016.21721,486.763733,584.624486,1037.393584
797.261584,442.638788,0,0.999357224336781,0,0,0.0358488237726778,1016.546589,487.468437,583.627559,1037.305621
797.542346,444.155878,0,0.999380994996432,0,0,0.0351799209769106,1016.871377,488.168639,582.644449,1037.223029
797.692065,445.000879,0,0.999396400374735,0,0,0.0347395296171646,1017.195489,488.867396,581.660738,1037.137116
797.821948,445.746301,0,0.999410204060719,0,0,0.0343401225873058,1017.529137,489.573689,580.65926,1037.050493
797.978381,446.502832,0,0.999419504659268,0,0,0.0340683681238574,1017.855393,490.292381,579.650476,1036.964103
798.133533,447.204156,0,0.999440638458285,0,0,0.0334426404175109,1018.176529,491.022953,578.634566,1036.875503
798.279834,448.018854,0,0.999463075683062,0,0,0.0327652307508101,1018.498702,491.765605,577.610141,1036.786886
798.522998,449.567438,0,0.999474100895028,0,0,0.0324271744078122,1018.818421,492.516096,576.575359,1036.697077
798.67644,450.246973,0,0.999497920746476,0,0,0.0316844823765608,1019.138542,493.265487,575.543902,1036.604742
798.809802,451.00625,0,0.999522962977769,0,0,0.0308844051285045,1019.451527,494.011764,574.526594,1036.509741
798.921985,451.708246,0,0.999535054364505,0,0,0.0304905738966241,1019.76223,494.758897,573.512253,1036.411864
799.114063,453.321924,0,0.999546965622699,0,0,0.0300975665869305,1020.07213,495.489178,572.5046,1036.314211
799.238635,454.048059,0,0.999568146811199,0,0,0.0293857087786741,1020.377245,496.224327,571.517806,1036.228616
799.366504,454.806848,0,0.999587296991445,0,0,0.0287269158340359,1020.68223,496.951896,570.531564,1036.138631
799.472217,455.56936,0,0.999593590199585,0,0,0.0285070944135561,1020.97608,497.694103,569.543222,1036.051511
799.595203,456.441339,0,0.999594860178822,0,0,0.0284625280690475,1021.270257,498.450116,568.557375,1035.956222
799.833423,457.89126,0,0.999628165376208,0,0,0.0272677646057801,1021.556613,499.225652,567.566292,1035.853092
799.931445,458.681696,0,0.999637293535492,0,0,0.0269310484949514,1021.843476,500.012046,566.57344,1035.74612
800.06676,459.447107,0,0.999661012256813,0,0,0.0260357556772078,1022.125704,500.802534,565.593899,1035.632038
800.145068,460.314813,0,0.999657751106402,0,0,0.0261606699625755,1022.400368,501.591097,564.6282,1035.510572
800.249744,461.115564,0,0.999676504613906,0,0,0.0254339561005147,1022.667716,502.38089,563.664919,1035.393711
800.424976,462.641504,0,0.999696035033879,0,0,0.0246543614303934,1022.934639,503.17162,562.698481,1035.270383
800.502307,463.454736,0,0.999709685717132,0,0,0.0240944865758267,1023.19923,503.970519,561.731403,1035.151386
800.585498,464.296014,0,0.999718641990782,0,0,0.0237199674558607,1023.469918,504.761335,560.74712,1035.039465
800.677722,465.055566,0,0.999738542428245,0,0,0.0228658431606705,1023.746738,505.566401,559.773476,1034.922091
800.732654,465.832086,0,0.999742646146468,0,0,0.0226857108343324,1024.015742,506.393808,558.793531,1034.803408
800.830859,466.564722,0,0.999751997656325,0,0,0.0222697818172492,1024.283055,507.234131,557.808615,1034.6822
800.957202,468.162927,0,0.999769491077239,0,0,0.0214700887552699,1024.545738,508.084381,556.824004,1034.554762
801.020801,468.926324,0,0.999781242902652,0,0,0.0209156960206532,1024.806467,508.930716,555.845887,1034.419718
801.101428,469.636285,0,0.999791150150169,0,0,0.0204366357652929,1025.065469,509.774636,554.880824,1034.276565
801.159534,470.423883,0,0.999804165163913,0,0,0.0197896771295099,1025.318957,510.625713,553.908783,1034.130681
801.202747,471.260675,0,0.999811430282832,0,0,0.0194191625926204,1025.56961,511.464968,552.936886,1033.978763
801.299304,472.9172,0,0.999829498071331,0,0,0.0184655026043192,1025.822648,512.299114,551.978216,1033.818993
801.338428,473.6383,0,0.999832799524081,0,0,0.0182858687471507,1026.070982,513.134048,551.029908,1033.65753
801.41106,474.447626,0,0.999846728801811,0,0,0.0175076812947279,1026.322655,513.96842,550.100276,1033.498622
801.466052,475.25567,0,0.999855709088839,0,0,0.016987083400493,1026.572629,514.810455,549.175294,1033.351369
801.511584,476.055536,0,0.999859368763951,0,0,0.0167702920353993,1026.813568,515.66958,548.242466,1033.203301
801.478259,478.116266,0,0.999863808351795,0,0,0.0165034768532186,1027.053025,516.530476,547.310345,1033.045574
801.553394,478.809595,0,0.999878220800866,0,0,0.0156058824836932,1027.282442,517.392864,546.370805,1032.888147
801.71062,479.245813,0,0.999888213752964,0,0,0.0149519228832356,1027.511151,518.243717,545.432017,1032.735524
801.650439,480.464655,0,0.999886710560584,0,0,0.0150521109594574,1027.745109,519.107082,544.488944,1032.580271
801.84624,481.644922,0,0.999900656064928,0,0,0.0140953184045751,1027.97671,519.97456,543.53289,1032.413087
801.780933,482.863672,0,0.99990930552207,0,0,0.013467766346768,1028.213653,520.844163,542.572816,1032.240486
801.933459,483.263116,0,0.999921661471623,0,0,0.0125168254693149,1028.456317,521.713959,541.612366,1032.074622
801.837573,484.468774,0,0.999920510249879,0,0,0.0126084567501806,1028.69688,522.57555,540.65952,1031.913553
801.867053,485.209558,0,0.999926132545759,0,0,0.0121544005233069,1028.930707,523.445319,539.717468,1031.76288
