532.580992254665,726.316266083808,438.783860768782,0,0,0,592.250097439778,780.900100388649,740.964610573043,990.322297566434,1019.582434665
506.229344401553,709.500636994721,451.554687252008,0,0,0,573.233991520328,760.815572049538,753.229413032414,983.622153706043,988.255568038531
481.032582562708,691.774969840276,464.000991350611,0,0,0,555.5669579741,742.990391999996,766.597675771746,977.016794621055,957.190612024644
458.678234403328,677.070339137288,477.068700461158,0,0,0,539.549467813864,726.243067158289,777.743002962381,971.689907477897,929.352183093778
438.356071321892,662.760890313042,489.004799060151,0,0,0,525.680882370319,712.124647219072,789.042842448176,966.969249658507,903.461981652439
419.861761665103,648.834674437889,501.021975586319,0,0,0,512.666658060384,699.584061652714,799.672936430906,962.172826888508,878.715367263998
404.238551011547,634.755065504172,513.950021601285,0,0,0,499.214762045155,688.792318247995,808.524677429852,955.809885932107,854.699442172624
389.663038927099,623.391028876753,526.139336179132,0,0,0,487.787506441327,678.383671025603,816.547400101401,951.460514466446,833.516643901057
374.43309313025,612.400150069999,538.248874398373,0,0,0,477.449878453655,668.06581258978,825.440474020596,948.288405406068,812.415516014254
362.752624461452,602.290460907539,549.878841342136,0,0,0,467.535176340664,659.933786393834,832.108736896242,944.098221438231,793.77863011403
353.323554852492,592.006498778276,561.488732008361,0,0,0,457.477535340395,653.486781935059,837.599897775733,938.707678757231,776.005770602727
344.011341208599,583.712079815981,573.607261724748,0,0,0,447.795453354639,646.021986279966,842.200482181288,934.51901120855,759.46932536234
336.33709490642,574.916461787285,586.127128302618,0,0,0,437.520786599096,639.774824452013,845.949027180266,929.04837963846,743.069055989118
330.499101590353,567.308051944317,596.772966465796,0,0,0,428.834570699204,635.180903396523,848.938141541691,924.067958885579,729.340521831155
325.301445701624,560.022660071035,609.993774970391,0,0,0,417.927971573751,629.416713150241,850.376323066697,917.963073375057,714.780955172987
321.030104810624,553.321447188725,621.113248490466,0,0,0,408.891269730555,625.272172180173,852.018592005796,912.610776157259,702.197800833296
317.401573504686,547.619038687309,631.199593251639,0,0,0,400.854593189269,621.604962214003,853.321430482468,907.944821692299,691.203999627179
315.656448220212,542.26213041064,642.829667423978,0,0,0,390.826554583877,617.908989806924,852.555284369751,901.656548896556,680.524346971713
314.323324404721,536.247905721974,653.211513944536,0,0,0,381.789067195753,615.791385561991,852.487047542411,895.297324184178,670.224294873019
315.299041715767,531.771253114786,663.326735719743,0,0,0,372.133561192669,613.999227824324,850.123751498605,888.317598184612,662.281409324176
315.135759195609,528.318426214455,674.335213994175,0,0,0,362.457450874326,610.67836538236,847.917218760009,882.534221293118,654.278055825964
317.569770159336,524.107787520302,685.275066453145,0,0,0,351.539765189156,609.355046140676,844.276441538713,874.514834203508,646.998182997319
319.36964034976,520.881632970103,693.805232409262,0,0,0,343.131033583813,608.396487770634,841.590287859661,868.43099379429,641.418380424422
323.339068837656,517.298229096318,704.056747884542,0,0,0,332.138781576906,608.070282138918,836.933353016205,860.000610101238,635.893398206627
325.62472448528,514.598057761596,714.056514361424,0,0,0,322.349761942947,606.601217874376,833.312091396075,853.502070472832,630.517209474562
329.103406420211,512.119738066907,723.763384717499,0,0,0,312.212331697906,605.855137976917,828.858926483746,846.398473988295,626.143714846888
334.013678688593,509.206100634288,730.53205014548,0,0,0,303.752587901734,607.57065659072,824.56091205796,838.919462965041,623.491925281681
340.861039991554,507.723548877547,740.747916106655,0,0,0,291.412877552051,607.887810198486,816.999525866541,829.796623357861,621.654549312606
344.368527928012,505.472553766436,749.034052830454,0,0,0,282.503487152004,608.081685536815,813.123467038774,823.406273863691,618.484933797753
351.341560439466,503.249621149604,755.683359461565,0,0,0,273.075400773444,610.81257196624,807.125412201961,814.907490605564,617.885677482975
358.537667138409,503.042016472314,763.139808348964,0,0,0,262.906638673828,611.972234624089,799.635491976671,807.233667625748,618.807582855271
363.927641887875,501.431366434331,771.416560293414,0,0,0,253.008600355383,613.111102866721,794.189261447719,799.936490043634,617.560114643377
371.240903323241,500.467454082162,778.387683517542,0,0,0,243.199455436712,615.412117208429,787.328709022597,791.966594679599,618.473049740495
378.36388148351,499.592928148128,784.832067804891,0,0,0,233.968483150012,617.869512736355,780.76591253876,784.379711156633,619.681794116914
386.578424545009,499.015282198718,790.331543455139,0,0,0,225.032579528407,621.160807074275,773.502927351973,776.433650171721,622.190076965518
393.7861630544,497.033352626523,794.729344751143,0,0,0,217.639926727934,625.41174948485,768.188926989888,768.702544341649,623.539802817188
402.886414983075,496.411696995172,801.11116028149,0,0,0,207.685435257563,629.244427490337,760.197556635021,759.927876138125,626.560911441109
411.414682373507,496.948545471362,806.497600590506,0,0,0,198.989022726065,632.323715164016,752.220817852252,752.601274373704,630.554222856387
420.072295672094,496.07629466219,811.248041323391,0,0,0,190.96785860177,636.852377840062,745.240960294286,744.504459826968,633.904001107293
427.682700942938,496.533509732479,815.176269114584,0,0,0,184.278613358154,640.093165020853,738.435784093753,738.258515894544,637.920843686099
436.894024620456,496.762257950156,818.72696075265,0,0,0,177.528189197542,644.699440561875,730.733232095194,730.827816743896,642.980043502519
445.899246950645,496.247343938531,822.909107213323,0,0,0,170.557151827727,649.674540409713,723.574652402666,722.979904739349,647.322272289795
454.129203129722,496.313577261973,825.319713454912,0,0,0,165.800469603672,654.279503276366,717.052148047748,716.519876413027,652.128886258271
464.234378537851,495.97772598543,828.798150018517,0,0,0,159.895979697126,660.217054167581,709.265651067156,708.257886990517,657.715968278366
473.139153746984,496.254662788571,829.349156614031,0,0,0,157.584097268379,665.732053495654,702.63898162968,701.971608188588,663.736287286467
482.403439144038,496.467615315238,832.046474038087,0,0,0,153.577750560883,671.105342372619,695.376610563904,694.968466208601,669.522765318865
490.239325661512,496.342392274351,833.31054294162,0,0,0,151.60873256081,676.169886822865,689.713275598095,689.111783509796,674.505790112521
499.731630032339,497.077047357476,833.871268455175,0,0,0,150.711829550697,681.980578716461,682.517130867319,682.898786728912,681.440361715729
508.356772129189,497.556246314283,835.005593866641,0,0,0,149.794877179336,687.323237660085,676.01975254195,677.049946739226,687.529640698115
517.575148025164,498.716977759582,834.535305595362,0,0,0,151.041642241035,693.036497357807,669.054927045412,671.700376070743,694.902479827502
527.709631995898,497.645610072863,833.89155546257,0,0,0,153.176793877065,701.015622990562,663.156628606724,664.283921022533,701.524482786974
535.048037774053,497.926702024363,833.107349618975,0,0,0,155.425924066732,706.190898940933,658.269990377141,659.78767259059,707.139421172677
543.673996091468,497.43621619175,831.086338727671,0,0,0,159.530989990063,713.10887051406,653.437196544726,654.238486268096,713.482341260527
552.63981768064,498.142493971238,828.495784572885,0,0,0,164.653659634775,719.654015275252,647.740562041894,649.548985455323,721.026608124085
561.747721521594,499.138726914804,827.432585207517,0,0,0,168.766157546781,725.837448178788,641.44813554074,644.705699542972,728.568339886018
570.582157353943,499.787051783482,824.265347144414,0,0,0,175.082981879732,732.573855354278,636.187274687143,640.40102495502,736.185558767857
579.073200344436,497.893766529167,820.13688276352,0,0,0,182.377243917525,740.95071146052,633.37163087969,634.780710791929,742.201471477992
586.758533228809,499.236646083077,817.441148079027,0,0,0,188.219132239646,746.387715387615,628.376066348923,631.778352799602,749.381721575256
595.501216449613,498.362095916054,812.054389827063,0,0,0,197.093407595374,754.672782836983,625.223956775702,627.308570652826,756.62085515595
603.581502696246,497.890989521494,808.269927753069,0,0,0,204.381689888888,761.882969146539,621.85083170876,623.213365300378,763.30049006656
610.486298430995,497.189350104668,802.991410907732,0,0,0,212.456880159643,768.745432064645,619.884309361709,620.167926640918,769.348642492233
618.146859436641,498.150118060345,796.823167189137,0,0,0,221.726351157802,775.418503062759,616.608221674598,618.335034895001,777.238711192474
626.203350585344,496.613201418168,790.922142263558,0,0,0,231.046757958055,783.899585644059,615.079301449436,614.438354116004,783.923128102506
633.421610160653,495.950980334399,785.619083767692,0,0,0,239.455549797925,791.105720278869,613.302302241612,611.620820497994,790.398184622225
641.482553991014,495.524643504608,777.198447298801,0,0,0,250.949822026633,799.662915612565,612.073753858194,609.707613721198,798.520398639927
646.946702931795,493.95337188011,771.309015665595,0,0,0,258.919570946491,806.313711287317,612.422044958272,607.612873281772,803.384521360942
654.572987631133,493.876517907589,764.160823086276,0,0,0,269.140380660403,814.10789316419,611.057914614757,606.09617498463,811.173692592938
660.646479290976,492.419951688654,754.606412462364,0,0,0,280.477840379904,822.254553049565,612.6315557977,605.404680391656,817.717225531787
666.419690500937,490.966224272822,746.460350912556,0,0,0,290.494486730776,829.837412580149,614.008126311623,604.521817516644,823.723703626909
672.925951750949,489.622008530022,735.954375809114,0,0,0,302.867060986507,838.674353740817,616.062396428991,604.49970713213,831.148803226513
678.270492909358,487.956069837207,727.30671777389,0,0,0,313.067037292421,846.326573075045,618.375252601043,604.25179446277,837.035518018233
683.2486700205,485.656706399788,716.611270085158,0,0,0,324.778099844101,854.761900888729,622.39478868783,604.782333122087,843.033023018981
688.610848799123,482.966937851467,707.004946656975,0,0,0,335.842882191491,863.43924159092,626.26274808549,604.574071176699,848.890295517765
691.708243988751,481.631941144348,696.148680315238,0,0,0,346.634530520238,870.119100162289,630.831615150558,607.230172575219,854.229394983697
695.428260225741,478.835687488358,683.752961216793,0,0,0,359.167639378504,878.71337805011,637.153718261362,609.481591910725,859.948077778965
700.494368852021,474.56106065479,671.553307881913,0,0,0,372.399835083513,889.186053326671,644.157622268945,610.22823158185,866.047847088809
701.998140581279,471.18468844474,660.294845282198,0,0,0,382.930136458224,896.248835229725,651.678817359337,612.99575254301,869.657209560581
704.702129425107,468.681686183977,646.787112136116,0,0,0,396.006287373959,904.661843296908,659.335450436959,617.316605803414,875.649890429135
707.380299075962,464.398194448369,633.109529833033,0,0,0,409.42161806318,914.243326761578,668.638245258923,620.774725099415,880.994925036245
708.624531978714,459.757901363586,619.659839956788,0,0,0,422.0400497254,923.012646560727,678.821190306712,624.774709389581,885.175371911193
709.971111382422,454.606176824065,604.354286799674,0,0,0,436.478013860372,933.036152181424,690.516150350969,629.806108993779,890.195654180704
709.708534378232,449.74190896904,587.999709785365,0,0,0,451.17557376026,942.361236443784,703.364871525727,636.717707642474,894.852799322175
708.907289756847,443.601821498594,574.250384980496,0,0,0,463.634662668265,951.088920965954,716.015804138791,641.725463176791,897.61464587116
708.384182117698,437.418394729699,557.746289057476,0,0,0,478.826325930942,961.421959500112,730.303325642925,648.720649070181,902.117709079124
706.501595197045,429.796493976397,540.521242767919,0,0,0,494.45630085638,972.153252690868,746.680096498903,656.26736213611,905.640862106859
704.37608781011,422.304107106851,522.863857729641,0,0,0,510.584063307241,983.098155297922,763.429015771567,664.743672008598,909.639435706033
700.319901227248,414.724395184395,504.39721795213,0,0,0,526.939000632593,993.441895173919,781.519850462598,674.966819995912,912.992470189985
696.793233419838,406.181260455205,484.231797578465,0,0,0,545.477251932746,1005.83156785898,801.278546835829,686.138324910411,917.706785416361
690.794374958999,396.012183038966,464.396993612712,0,0,0,563.426039740995,1017.7009776567,822.915944362709,697.717318675535,920.312734714886
685.568341550231,386.631715344232,444.583204898329,0,0,0,581.810882726779,1029.98151741651,843.81248092519,709.929578145121,924.330203170005
677.469581324874,376.391555899386,422.566190349056,0,0,0,601.854659643163,1042.50744215129,867.772713437956,725.095306529474,927.874712665273
668.491894245717,364.32236160403,399.58622953553,0,0,0,623.363248524363,1056.56073495514,893.986764355932,741.120911886066,931.453051927926
658.167331300177,352.002252527479,375.649947095065,0,0,0,645.95128814817,1071.0384525393,921.529630194398,759.019813176412,935.451960598055
647.775622391092,338.39995818457,351.130258241592,0,0,0,669.862174452839,1087.13745780696,950.410906746312,777.565926526144,940.247961684174
634.50540721567,324.723870044683,324.619310448898,0,0,0,695.582156518465,1103.47815982832,981.722885125668,799.632312657208,945.479828916688
620.833380833134,310.415137505067,296.997289993141,0,0,0,723.016607335335,1121.37775919986,1014.42230999861,823.285737593437,952.170894584316
605.289126162226,293.373887072594,268.765011931545,0,0,0,752.044881524919,1141.07272298418,1050.02402494461,848.101531346688,958.592753756391
588.445395794066,276.244374800446,239.322906051256,0,0,0,782.724840063636,1161.78810731261,1087.02487946296,875.309018596623,966.504332777613
569.689262198301,257.327688704799,206.660153449983,0,0,0,817.449184154572,1185.68765675041,1128.12112138026,906.454542398499,976.918437403023
549.390002529985,237.722374824283,174.578603862604,0,0,0,852.410681770549,1209.95074312223,1169.87212431864,938.494874785881,987.581192293128
484.357111935398,131.380375124155,351.660604932973,0,0,0,731.935126654259,1145.30193515729,1156.75340597971,806.469447071436,789.091536229208
456.882486977091,157.147883174762,364.192991780431,0,0,0,709.495210095054,1108.75476130425,1143.37177045783,817.433692920966,767.043449852593
431.754578762906,180.217696413408,376.096127876027,0,0,0,690.173271600932,1075.63878058134,1132.32155889341,828.583561401997,747.695389450532
408.231503073495,202.820389426548,388.094925984763,0,0,0,672.138190843658,1043.58682959437,1121.78947461544,839.89616722511,730.272858072755
386.769842668538,224.920993142339,400.303960958556,0,0,0,655.113542965341,1012.6786941982,1111.38644764433,850.798078261896,714.84509262991
366.817288519,242.26544053831,411.785833458264,0,0,0,641.574582428021,986.359036332232,1104.55364368132,861.060140319795,700.522386744323
348.412142711394,261.330480048935,425.966435802466,0,0,0,625.627290231158,957.831998419913,1095.0655751708,869.767667849335,686.200507688409
330.9991051402,278.655437330303,438.432015546073,0,0,0,612.620584776,932.01998227991,1087.70804201202,879.260586055871,674.115882269791
316.189195073842,294.094753023643,450.913394887689,0,0,0,600.418418129101,908.511506385456,1080.59195186599,887.00360800034,663.323647069069
301.378948919188,308.553350879218,463.703330815863,0,0,0,589.048460183648,885.621784001811,1074.45183827944,894.876411185857,652.627640794057
288.830795247363,321.906034659098,476.644249482987,0,0,0,577.851894565152,864.217390200914,1067.98286334606,901.174970607348,642.972282915234
278.549968816134,334.815701932479,489.318845421037,0,0,0,566.79135318169,844.01314282531,1060.85857130034,906.245192839248,634.856326938409
268.262203384604,346.115030707017,502.835162256686,0,0,0,556.002086123897,824.559972270541,1054.66413288748,910.755876745728,625.860730002494
259.364499002068,357.194371901612,515.269700150483,0,0,0,546.133246211009,806.342868211256,1048.50083897572,915.093082202404,618.638026076632
251.843219670518,367.184423919349,528.482433553763,0,0,0,535.711693679109,788.916231192582,1041.97976838676,917.927217729576,611.234813195394
244.848969885259,376.830723567109,540.943200343354,0,0,0,526.170360404321,772.367974335778,1035.88734975044,920.92862901363,604.835739851689
239.813159630058,384.287403551566,554.53249969618,0,0,0,515.575814409049,757.428712360626,1029.42302373552,921.309019937787,597.445623656358
235.678792699257,392.938227343569,566.527560058405,0,0,0,505.877059066474,742.763818066821,1022.51081570614,922.45448662665,592.590431678153
231.454241679018,400.855826466769,579.22499503209,0,0,0,496.082506758263,728.281964464222,1015.97684033997,923.319495102197,587.115417582313
229.675591761063,406.900670009473,590.893794326018,0,0,0,486.402460404112,716.554698619886,1009.28571923369,922.144810749754,582.33783275063
227.811665186518,413.021837223449,603.513198094238,0,0,0,476.168638992407,704.279162822794,1002.38296439449,920.8651032898,577.214624719175
225.491343953858,417.771865694808,615.452732268267,0,0,0,467.181033575767,693.406048201948,996.983306328706,919.86162386359,571.74847722488
226.071776458069,423.659527832953,627.262186517112,0,0,0,456.555461422528,682.577879591589,988.965081521715,917.224799983722,568.410807533765
226.090775210385,427.621406716049,640.196220788701,0,0,0,445.84544377088,672.644315104677,982.145761028016,913.957121525103,563.114722837979
226.701124819331,432.439727117721,651.208297853786,0,0,0,436.255832420504,663.286493572744,975.203058996788,911.479844434104,560.071564777295
227.599672252192,436.717284828712,663.0392629878,0,0,0,426.0658149955,654.136049287369,968.162300740415,908.384009146532,556.505007977074
229.406530126977,439.85409804646,673.041281027672,0,0,0,416.940637210714,647.200537874301,961.7555375988,904.818034819451,553.724106042023
232.509705238638,443.139300142065,684.359542080821,0,0,0,406.040587002169,640.021285476273,953.923897624565,899.925871361678,551.00462834341
236.228194496958,445.086893515525,694.657619378006,0,0,0,395.730067877013,634.769593104813,946.759178225874,894.373046762501,548.307587040247
240.142341655236,448.298881713564,705.509868712515,0,0,0,384.763019809398,628.435146896583,938.653083803564,889.186717038487,546.57947584008
243.569074262932,451.009736562237,716.058773411681,0,0,0,374.472898725111,622.65230397632,931.376608323487,884.385411688659,544.678778550146
248.290077675943,451.310740337094,724.828313091375,0,0,0,364.921832472377,620.245384142656,925.018092418636,878.001055090043,542.521849232654
252.995355209617,453.24509927739,734.435622060095,0,0,0,354.600358054275,616.268810429508,917.588583729539,872.251250698718,541.414890582788
258.232473675545,456.6991927095,743.458218351026,0,0,0,344.158900805753,611.609597069713,909.112372434673,867.077096576857,542.206895224254
263.433843173669,456.150461937261,752.882632123159,0,0,0,333.984620728394,610.314260577336,902.87790498378,859.928833140196,539.873192627565
269.887551380026,457.849930957351,761.062491356361,0,0,0,323.521635647114,608.25605920862,894.778861506499,853.285497883339,540.603366864771
276.061033489831,459.40715439341,769.687393379052,0,0,0,312.977459922929,606.222361811057,886.923509698731,846.76528410521,541.118129542338
282.755051994668,459.869950930106,776.805407566575,0,0,0,303.239768273308,606.031382460537,879.711085910043,839.713877777874,541.804121723138
289.726834490559,461.286136904206,784.859994794161,0,0,0,292.542389323874,604.998971810537,871.560891405954,832.759976070054,543.206156343743
296.15653846791,460.727586519684,792.411338138943,0,0,0,282.840467145495,605.743376784729,865.159280043268,825.409028296802,543.163463742261
302.545759863367,461.600499431272,798.020503048262,0,0,0,274.303602944551,606.032342985041,858.433977609746,819.347621648113,545.082356774682
311.358530298622,461.991316798093,805.566344690844,0,0,0,262.771989306964,607.366269999456,849.736054002799,810.666473282507,547.359305919821
319.512085103943,462.58290908154,810.597942876248,0,0,0,253.410847724366,609.166451347966,842.017367420262,803.248838380859,550.476703922671
325.885169006339,462.762545187856,816.584235853909,0,0,0,244.733696033733,610.331604330995,835.763248766461,796.889789839878,552.160563172146
333.310137169122,462.998633976931,821.350911057634,0,0,0,236.147192494785,612.417058891786,828.953372015545,790.010716596233,554.96414527404
341.583034268724,463.061222912286,826.406936944665,0,0,0,226.810994753231,615.113717069242,821.583766480304,782.332369155992,558.153603052065
350.201826189117,463.895005578647,830.414872406186,0,0,0,217.8827914991,617.760734509587,813.721371009842,775.065914511311,562.575179649997
358.322797705929,464.159540475236,834.137284642191,0,0,0,209.643683669612,620.817115878003,806.681861214611,767.978778550819,566.472696745097
366.25635873452,464.386051805499,836.857542684772,0,0,0,202.325554181546,624.158580620752,800.031933267914,761.253460737916,570.605277162112
373.990806902442,465.23820583456,840.926926232569,0,0,0,194.113767709241,626.665079712787,792.919530927317,754.821399771815,574.83918529824
382.465673112762,464.953063465403,843.065788025062,0,0,0,187.141756271584,631.044682183031,786.363455316508,747.553768174327,579.251415281958
391.646800403096,463.740039209271,845.710604951372,0,0,0,179.683689174932,636.537350746476,779.834829619486,739.119978552913,583.391305989364
400.242651387397,464.095449267265,847.126049638613,0,0,0,173.430486803151,640.820410173321,772.997894955919,732.339909943579,588.731044893624
407.727850078497,464.883459828952,848.90097766129,0,0,0,167.628033566686,644.130370159495,766.664065857645,726.655140818329,593.669644874687
415.787852711112,464.374694301181,849.793285956932,0,0,0,162.686224032095,649.052505945775,760.952642999177,719.943304289031,598.301335089485
424.36160781622,465.561712068618,849.9901768496,0,0,0,157.986890951984,653.179217293775,753.907950593515,714.038786378011,604.720077127067
432.09637267226,465.625253582217,850.09991849802,0,0,0,154.313969440008,657.764841647525,748.270064301589,708.149499746476,609.854923327975
440.0599520871,466.662549825061,849.066254480527,0,0,0,151.66790934685,662.045981982404,742.058540832138,702.953292045682,616.140636328519
448.549155350541,465.991452923717,848.387585435216,0,0,0,149.271459737873,667.940362261614,736.608046259034,696.270178134068,621.548233353135
457.191192526926,467.211811385666,848.038557477538,0,0,0,146.563564828427,672.502500188698,729.747769461757,690.651654622171,628.369317229989
464.735011982144,467.036257603847,845.943842729222,0,0,0,146.548233111567,677.845194523921,724.993620580802,685.366591279937,633.901890811004
471.442150805968,468.660352143289,843.415289663512,0,0,0,147.149649235162,681.463915914124,719.706989489393,681.999099078877,640.225939860168
480.0492106417,468.552212700892,841.732748144457,0,0,0,147.364979319238,687.460389704735,714.189885567587,676.002124563538,646.536195068282
486.761056629767,469.405635677022,838.567791284664,0,0,0,149.514324901912,691.894240517857,709.656328686883,672.388585462254,652.544444457519
493.421243400416,470.3260287703,835.731857686786,0,0,0,151.667602762414,696.225945181005,705.090115955968,668.846219763293,658.515213846824
500.594500136803,471.138487469798,831.883613938584,0,0,0,155.152425549983,701.249515464704,700.525115802819,665.163494279222,665.041340645413
507.027503948281,473.889578119349,827.58856562521,0,0,0,159.075264611532,704.568595801697,695.239965217351,663.490759864021,672.45477512547
513.005081402993,474.176899648261,823.759135952418,0,0,0,163.172172470501,709.27266223774,691.959925403066,660.446525130087,677.835170352983
518.125619282524,475.348798201535,819.363300374865,0,0,0,167.808422623764,712.952641645021,688.802363038972,658.799539041741,683.343295503706
522.280816733929,477.161112461958,814.352943197502,0,0,0,172.989361412451,715.726662038053,686.022584096993,658.475855467514,688.748237096952
528.013110442917,479.214468408535,808.317744117871,0,0,0,179.494596542046,719.72614860619,682.369945619809,657.598348338235,695.730295995156
