689.481321200869,796.501858075917,393.226406612829,0,0,0,715.051924693933,481.143963560454,889.85634201352,923.481692935521,701.56104970148,1023.69914650783,1186.70681229584,831.405174138999,577.177127708761
670.99333262227,791.846818737489,435.323941361937,0,0,0,727.046029621429,525.839470532484,902.253725940286,882.975632710094,673.812842326554,1000.53949115466,1151.79971826276,837.143631971363,614.210394298688
653.679715605354,784.99101749914,475.220621291155,0,0,0,741.647301139107,569.132822643786,914.011056857045,845.80268665844,650.05301944145,978.149183602062,1117.93542764251,844.205824543785,649.215786257263
638.734950926007,780.62868201756,511.655737798268,0,0,0,757.08606702315,607.830478359174,928.115717291718,812.665904746305,629.23264378327,960.190384921085,1089.43842565038,853.833670485862,682.454887445471
623.543688657058,774.483522685634,546.488828199558,0,0,0,773.370772626818,645.878445866537,941.27508629842,781.346867522136,612.207305400865,943.033832782267,1060.96846426509,863.385571527189,714.517433347427
612.036982496332,767.563829430462,579.463741513464,0,0,0,792.239792961424,681.157166494217,954.472488126781,754.81748008588,596.586180055219,925.983088206435,1035.43841766718,875.463384397687,743.647678954012
599.91206232143,760.785717945032,608.880079511757,0,0,0,809.091199532899,713.547320437319,966.548338110519,730.519375986884,585.515021460906,911.946756098272,1011.69165418138,885.93011484059,770.779246414075
588.907909476688,753.264295540973,637.501249193739,0,0,0,827.069633536927,745.038672795823,978.576709977927,708.417374289923,576.131035243543,898.129348675577,988.834994941808,897.360249689638,796.891261476612
579.06268974759,744.595350301606,664.252174907667,0,0,0,845.262429148573,774.78620372188,989.443892924766,689.304318915543,569.155359760382,884.523290735166,966.950686949084,908.727456380889,820.94483473225
570.690388250627,737.021109565818,688.714201401742,0,0,0,862.69243827546,801.649536774569,1000.3493055473,672.892909651892,563.48932438885,872.78240970869,947.939355262572,920.305189271475,843.061674947759
564.695705127459,728.55815151565,710.796263061277,0,0,0,880.056466508465,825.790129326333,1009.6785785465,660.523748135907,559.014172042703,860.718037347489,930.786163095734,931.796427774071,862.094959012741
556.740226320242,720.438905503104,731.658190130708,0,0,0,895.696395308628,849.501421466027,1018.73736423114,647.644994874928,557.480585710152,850.817194714024,913.4675609155,941.792046179881,881.360321396627
551.687731132713,710.492315063351,751.201622157616,0,0,0,912.439173843482,871.518762987925,1026.20763353149,639.044256492535,556.251396297947,838.955364801845,897.120704129978,952.388514276284,897.932565865135
546.598803219338,701.981724671459,767.84921400507,0,0,0,926.549283848318,890.593023052347,1032.85513610944,631.631090646114,556.533040955599,829.56899997292,882.921849113074,961.308362394267,912.605003508818
542.251617186312,692.264681761631,784.758155974319,0,0,0,941.748442905037,910.006657839357,1039.27950870299,625.769633358196,557.416379454971,819.100552789608,868.368606135435,970.89958386253,927.082576075053
539.369436933248,682.730189192311,797.987163895546,0,0,0,954.563391489472,925.62247962911,1043.34987581851,622.896333951538,559.199838710232,809.33045557379,855.966332150931,978.528415428024,937.934052647006
536.101217837305,672.204442891448,811.925654705458,0,0,0,968.237709017161,942.345483788958,1047.60142617441,620.371623333623,562.033917916688,799.019733201156,842.548243045905,986.600474656901,949.564380478114
533.88641512015,662.203841831617,824.275793843575,0,0,0,980.955694845735,957.168592010588,1051.21932454898,619.43795792086,564.845075840149,789.191026481439,830.693676177446,994.197447402293,959.602910455684
533.176175746478,652.268930029925,834.505832994778,0,0,0,992.547408336273,969.62028333346,1053.44625688021,620.725426444037,567.569335665605,779.261853353104,820.414103313813,1000.95224677601,967.271828650848
530.603159010695,641.652074235424,844.108012708462,0,0,0,1003.14369219558,982.450356644206,1054.89977915065,621.365383603984,572.636593517816,770.129105106832,808.718383606498,1006.30331683305,975.273939478659
531.124575676629,631.012346026178,852.692436975966,0,0,0,1014.20063228661,993.372846004064,1055.78856477676,625.102828079582,575.972355740478,759.569560546288,799.23818152909,1012.48287516367,981.136705483085
530.77533997914,622.650609677188,859.247941389308,0,0,0,1022.47227875682,1002.09767475593,1056.4311375328,627.675643402145,579.430150147129,751.824079963007,791.431437291225,1016.90386163893,986.021264191232
531.160336571091,610.358666521362,865.581800332001,0,0,0,1032.24241301779,1011.80758733284,1054.84128636226,633.256017386848,584.980703098669,740.690251942023,781.272687203773,1021.15024462455,990.028167293923
