765,268,223,0,0,0,839.459945441115,1270.30429425394,1056.15955234046,824.204464923601,1085.13271077781
735.368319885315,309.05260563185,239.545480005696,0,0,0,804.712119208826,1220.69585327379,1023.52622087342,829.834214408699,1063.53996858966
706.909384313359,347.055679883948,255.511248279712,0,0,0,773.535582413065,1174.06123325096,994.701028909517,837.791629879096,1044.45414337087
679.580817917927,382.146782614613,270.924613268852,0,0,0,745.682445111455,1130.23462260387,969.442295573496,847.498858856036,1027.55352826409
653.341869355666,414.459496438779,285.811342368756,0,0,0,720.899220146047,1089.05698480339,947.503246305995,858.455738559248,1012.53591020465
628.153405940774,444.123472523345,300.195715124239,0,0,0,698.929460218463,1050.37637434096,928.634548466188,870.23804384139,999.120941687013
603.977904523093,471.264477440945,314.100576236603,0,0,0,679.516866377733,1014.04822032733,912.587164409854,882.49223805912,987.051675819462
580.779438732364,496.004441092563,327.547388358194,0,0,0,662.408649375542,979.935567549694,899.115327270144,894.928332877062,976.095315941512
558.523662711429,518.461505709428,340.556284654469,0,0,0,647.358902417023,947.909265763582,887.979442455154,907.31203064695,966.043273799977
537.177791461148,538.750075944632,353.146121113823,0,0,0,634.131753523785,917.848099313103,878.948738815705,919.456920275021,956.710654371834
516.710577919817,556.980870064905,365.334528585468,0,0,0,622.504103947245,889.638850778663,871.803531952884,931.217178776006,947.935293433471
497.09228689986,573.260972252986,377.137964525601,0,0,0,612.267816418604,863.176294154367,866.337010301609,942.481004187323,939.576469812692
478.294666004571,587.693886031024,388.571764432146,0,0,0,603.231281809605,838.363114962004,862.35650426039,953.164857817642,931.51340208669
460.290913647692,600.379588815445,399.650192948326,0,0,0,595.220354158965,815.109756626331,859.684243015874,963.208505289904,923.643623006445
443.055644298588,611.414587613726,410.386494615334,0,0,0,588.078694181178,793.334194292423,858.157638521189,972.570798073883,915.881307019318
426.564851075813,620.891975873518,420.792944254359,0,0,0,581.667596382406,772.961639003801,857.629159572431,981.226115628364,908.155608920441
410.79586581184,628.901491494534,430.880896958251,0,0,0,575.865394360147,753.924176744476,857.965871438704,989.161382466632,900.409056090375
395.727316711722,635.529576013667,440.660837673066,0,0,0,570.566544845884,736.160348262213,859.048719768271,996.373577450345,892.5960235511
