486,137,533,0.993447299130619,-0.0831139255935899,-0.0781777516193212,-0.00654051788841604,992.564885565768,563.617659239618,1072.91797354822,1078.21205363332,683.313173955963,672.614125889021
457.190588569768,158.962393295403,532.596861581612,0.993509283842555,-0.0827245805432202,-0.077806081365055,-0.00649310366589147,974.934557288395,569.489254554153,1043.83221864782,1074.82509480172,707.875294791547,657.521589785838
430.42626975106,179.608364875,533.094591172314,0.993570974656006,-0.0823352110213844,-0.0774343880943058,-0.00644568752258633,959.786216232107,577.826220075832,1016.61011222813,1072.19517348233,731.05127522943,644.413935643782
405.624868573215,199.00640157065,534.439286011952,0.993632371552723,-0.081945817143265,-0.0770626719170276,-0.00639826947252719,946.902755788258,588.09141899215,991.100274964003,1070.1171640957,752.7546389611,633.038209021093
382.706039915491,217.222098515631,536.578542675036,0.993693474514543,-0.081556399024052,-0.0766909329431807,-0.0063508495297412,936.074883500726,599.815668289168,967.161133626779,1068.41371987469,772.939158086352,623.157683293129
361.591299816804,234.318257610204,539.461403979344,0.993754283523391,-0.0811669567789426,-0.0763191712827326,-0.00630342770825605,927.102907175114,612.599914858376,944.661210639661,1066.93320768775,791.588373058927,614.554375170723
342.20405280809,250.354983453004,543.038309757839,0.993814798561279,-0.080777490523141,-0.0759473870456572,-0.00625600402209999,919.798168978224,626.112087459138,923.479276670439,1065.54746727189,808.707873429083,607.030700289931
324.469615329679,265.38977677835,547.261051330934,0.993875019610306,-0.0803880003718586,-0.0755755803419352,-0.00620857848530184,913.984094261117,640.080871760279,903.504370021548,1064.14951539269,824.319573077712,600.410306875105
308.315235296055,279.477625439606,552.082729516096,0.993934946652656,-0.0799984864403137,-0.0752037512815539,-0.00616115111189095,909.49685200361,654.28811485354,884.635690907453,1062.65128330224,838.457431333748,594.538182515779
293.670107870361,292.671092978678,557.457716011827,0.993994579670602,-0.0796089488437318,-0.0748318999745073,-0.00611372191589722,906.185648602673,668.560992674263,866.78238200776,1060.98144849089,851.164228471015,589.280161616981
280.465387511054,305.020404821772,563.34161799301,0.994053918646504,-0.0792193876973453,-0.0744600265307958,-0.00606629091135107,903.912694768299,682.764603862182,849.863208921566,1059.08339967877,862.489115753203,584.521972123715
268.634196353066,316.573532141512,569.69124575467,0.994112963562808,-0.0788298031163937,-0.0740881310604266,-0.00601885811228349,902.552896353048,696.795320108627,833.806155386113,1056.91335704296,872.48573912614,580.167955083489
258.111628985845,327.376273425525,576.464583241126,0.994171714402047,-0.0784401952161234,-0.0737162136734132,-0.00597142353272597,901.993324742755,710.575010220154,818.547948487737,1054.43865719776,881.210791438436,576.139575377603
248.834753690669,337.472333791608,583.620761297578,0.994230171146842,-0.0780505641117875,-0.0733442744797757,-0.00592398718671055,902.132522217699,724.046132023605,804.033528750342,1051.63620365582,888.722887621442,572.373821674681
240.742610199592,346.903402089581,591.120033481136,0.994288333779901,-0.0776609099186462,-0.0729723135895405,-0.00587654908826978,902.879693878154,737.167623050888,790.215479115828,1048.49107761532,895.081685449424,568.821572210156
233.776204038411,355.709225829928,598.92375426829,0.994346202284017,-0.0772712327519665,-0.0726003311127408,-0.00582910925143671,904.153831669537,749.911494628784,777.053425606799,1044.99530024028,900.347194725215,565.445982895426
227.878497516017,363.927683979349,606.994359495866,0.994403776642072,-0.076881532727022,-0.0722283271594156,-0.00578166769024495,905.882808878671,762.260028689685,764.513421041744,1041.14673553893,904.579232351768,562.220936885577
222.994397422522,371.59485766331,615.295348872451,0.994461056837035,-0.0764918099590932,-0.0718563018396108,-0.00573422441872859,908.002476068628,774.203482203564,752.567321687983,1036.94812202581,907.83699139226,559.129580615511
219.07073949852,378.745098815723,623.791270397326,0.994518042851961,-0.0761020645634675,-0.0714842552633783,-0.00568677945092222,910.455782367557,785.738214561176,741.192165290621,1032.4062212151,910.178700030947,556.162960433449
216.056269737875,385.41109681584,632.44770652391,0.994574734669992,-0.0757122966554386,-0.0711121875407764,-0.00563933280086094,913.191939684955,796.865165111761,730.369557579835,1027.53107136179,911.66135212185,553.318765992459
213.901622586402,391.623943152488,641.231261904728,0.994631132274359,-0.0753225063503073,-0.0707400987818697,-0.00559188448258036,916.165641972309,807.588619601933,720.085073180572,1022.33533554611,912.34049531483,550.600181042052
212.559296098814,397.413194155741,650.10955255493,0.994687235648377,-0.0749326937633806,-0.0703679890967288,-0.00554443451011657,919.336347119278,817.915214657406,710.327675851195,1016.83373404489,912.270065977026,548.014838701391
211.983624116328,402.806931836146,659.051196271357,0.99474304477545,-0.0745428590099725,-0.0699958585954309,-0.00549698289750616,922.66762544268,827.853138409439,701.089162164156,1011.04255185324,911.502262566349,545.573876233819
212.130745527284,407.831822871597,668.025804144191,0.994798559639069,-0.0741530022054032,-0.0696237073880588,-0.00544952965878618,926.126575896541,837.411492885731,692.363632100265,1004.9792131474,910.087450967194,543.291083379314
212.958570673171,412.513175781986,677.003972998186,0.994853780222811,-0.0737631234649996,-0.069251535584702,-0.00540207480799419,929.683308998116,846.599789985383,684.146989534741,998.661915372803,908.074096714681,541.182138105287
214.426744962421,416.874996331716,685.957278600497,0.994908706510341,-0.0733732229040951,-0.0688793432954557,-0.00535461835916821,933.31049391315,855.427557914791,676.436475215773,992.109316475704,905.508720120434,539.263923939129
216.496609754365,420.9400412002,694.858269472138,0.994963338485412,-0.0729833006380296,-0.0685071306304213,-0.00530716032634675,936.982966065589,863.904039059142,669.230234538127,985.340269558838,902.435871149425,537.553923637232
219.131160575706,424.729869960451,703.680461140058,0.995017676131861,-0.0725933567821492,-0.0681348976997063,-0.00525970072356877,940.677390935602,872.037963573279,662.526922156733,978.373599925774,898.898121542413,536.069684661407
222.295002731908,428.264895405862,712.398330666873,0.995071719433615,-0.0722033914518066,-0.0677626446134239,-0.00521223956487369,944.371979302062,879.837385645327,656.32534523117,971.227920084803,894.936072175591,534.82835265094
225.954304375851,431.564432265293,720.987311295254,0.995125468374686,-0.0718134047623608,-0.0673903714816937,-0.00516477686430142,948.046249002119,887.309571543028,650.624146808396,963.921478814056,890.588374031276,533.846269706069
230.076747096154,434.646744346578,729.423787043994,0.995178922939176,-0.071423396829177,-0.0670180784146409,-0.0051173126358923,951.680828264791,894.460930299985,645.421530511763,956.472040850036,885.891761445544,533.13863477422
234.631474087526,437.529090148539,737.685087092766,0.99523208311127,-0.0710333677676269,-0.0666457655223967,-0.00506984689368712,955.25729578223,901.296979321453,640.715027291616,948.896794157939,880.881096519915,532.719223716777
239.589035965523,440.227766981639,745.749479792582,0.995284948875243,-0.0706433176930883,-0.0662734329150981,-0.00502237965172715,958.758052875815,907.822338354428,636.50130449939,941.212282080359,875.589423749098,532.600166717295
244.921334288091,442.758153637363,753.596166138975,0.995337520215457,-0.0702532467209453,-0.0659010807028881,-0.00497491092405406,962.166223366579,914.040746228156,632.776016976662,933.434357948047,870.048034037142,532.791780578116
250.60156284627,445.134751646454,761.20527254492,0.99538979711636,-0.069863154966588,-0.0655287089959154,-0.00492744072470999,965.465577049095,919.955095571052,629.533699217409,925.578159978548,864.286537359111,533.302453165781
256.604146786435,447.371225166088,768.557842750499,0.995441779562487,-0.0694730425454129,-0.0651563179043344,-0.0048799690677375,968.640472978317,925.567481381387,626.76769698938,917.658104492156,858.332943382109,534.138576845197
262.904679626448,449.480439536119,775.635828706335,0.995493467538461,-0.0690829095728224,-0.0647839075383053,-0.0048324959671796,971.675819097571,930.879259897783,624.47013611987,909.687895645335,852.213749393947,535.304527237929
269.479858228097,451.474498544484,782.422080267797,0.995544861028992,-0.0686927561642252,-0.064411478007994,-0.0047850214370797,974.557045053376,935.89111470139,622.63192549737,901.680550024955,845.954034905038,536.802683106131
276.307415788204,453.364780441894,788.900333537016,0.995595960018876,-0.0683025824350358,-0.0640390294235722,-0.00473754549148165,977.270085352311,940.603127400193,621.242790749289,893.648434567211,839.577562293224,538.633482656217
283.366052910769,455.161972745896,795.055197689689,0.995646764492999,-0.0679123885006749,-0.0636665618952169,-0.00469006814442972,979.801370311726,945.014850609103,620.291334560636,885.603316367359,833.106882855655,540.795511126314
290.635366822536,456.876105874436,800.872140123726,0.995697274436329,-0.067522174476569,-0.063294075533111,-0.0046425894099686,982.13782253627,949.125381256607,619.76511922656,877.556423034181,826.563447619461,543.285614210817
298.095778794344,458.516585649017,806.337469766721,0.995747489833927,-0.0671319404781508,-0.0629215704474428,-0.00459510930214336,984.266856913885,952.9334325271,619.650766802573,869.518512319934,819.967722246176,546.099031713969
305.728459830658,460.09222470757,811.438318379284,0.995797410670937,-0.0667416866208587,-0.0625490467484064,-0.00454762783499951,986.176382366825,956.43740299326,619.934072139926,861.499949825238,813.339305345831,549.229545828349
313.515254689631,461.611272867128,816.162619691242,0.995847036932592,-0.0663514130201371,-0.062176504546201,-0.00450014502258294,987.854803814993,959.63544170966,620.600124170011,853.510793641496,806.697049496957,552.66963860557
321.438604296102,463.081446476438,820.499086207717,0.995896368604211,-0.065961119791436,-0.0618039439510317,-0.00445266087893996,989.291023010616,962.525508230927,621.633431021531,845.560884852985,800.059184249981,556.410653514762
329.481466609876,464.509956798596,824.437183522104,0.995945405671201,-0.0655708070502115,-0.0614313650731087,-0.00440517541811725,990.474437085775,965.105426688549,623.018044900356,837.659942878457,793.443440374801,560.442956448578
337.627236011692,465.90353746382,827.967101972968,0.995994148119057,-0.0651804749119253,-0.0610587680226479,-0.0043576886541619,991.394933818505,967.372933212542,624.737683111693,829.817664689133,786.867174599742,564.756092108389
345.859661269228,467.268471032473,831.079725481857,0.996042595933358,-0.064790123492045,-0.0606861529098702,-0.00431020060112137,992.042882770636,969.325716120374,626.7758421311,822.043826997475,780.347494079597,569.338932347845
354.162762145536,468.610614708444,833.766597409066,0.996090749099774,-0.0643997529060437,-0.0603135198450022,-0.00426271127304351,992.409121582777,970.961448418047,629.115902207786,814.348390569642,773.90137982574,574.179813744419
362.520744712283,469.935425242981,836.019883264351,0.99613860760406,-0.0640093632694003,-0.0599408689382757,-0.00421522068397654,992.484936830739,972.277812269465,631.741220584232,806.741605874741,767.545808332381,579.266662370898
370.917915430159,471.247983069108,837.832330109624,0.996186171432058,-0.0636189546975992,-0.0595682002999277,-0.00416772884796906,992.262038955173,973.272515192425,634.635212016992,799.234119346094,761.297870640731,584.587104426376
379.338594058848,472.55301570671,839.197222490623,0.996233440569699,-0.0632285273061307,-0.0591955140402006,-0.00412023577907004,991.732530874369,973.943297834914,637.781415864831,791.837079594116,755.174888098303,590.128562037347
387.767025458923,473.854920478411,840.10833473459,0.996280415002998,-0.0628380812104903,-0.0588228102693417,-0.00407274149132881,990.888869981165,974.287933276309,641.163549557114,784.562242977209,749.194524095111,595.878334138403
396.187290348048,475.157786576342,840.559879450966,0.99632709471806,-0.0624476165261793,-0.0584500890976039,-0.00402524599879505,989.723823310976,974.304217886752,644.765548757061,777.422078006609,743.374891093831,601.82366287867
404.583215073864,476.465416519918,840.546452072112,0.996373479701077,-0.0620571333687043,-0.0580773506352449,-0.00397774931551883,988.230415751373,973.989953866904,648.571594985053,770.429868133738,737.734652319065,607.95178647
412.938280465928,477.781347044713,840.062971271078,0.996419569938327,-0.0616666318535775,-0.0577045949925277,-0.00393025145555053,986.401871246797,973.342923681854,652.566131864854,763.599812544795,732.29311753422,614.24997979575
421.23552982909,479.108869462568,839.104615093434,0.996465365416175,-0.0612761120963166,-0.0573318222797204,-0.00388275243294091,984.231547037283,972.360856699957,656.733871501483,756.947124667689,727.070332415959,620.705584438485
429.457476140677,480.451049533014,837.66675264017,0.996510866121074,-0.0608855742124444,-0.0569590326070961,-0.00383525226174106,981.712861060111,971.041388452402,661.059792797833,750.488128181898,722.087161139161,627.306030067192
437.586008513866,481.810746886134,835.744871138694,0.996556072039565,-0.0604950183174894,-0.0565862260849327,-0.00378775095600242,978.839212740766,969.382013045515,665.529133773773,744.240350413387,717.365361913199,634.038849357822
445.602297989614,483.190634036966,833.334498238931,0.996600983158275,-0.0601044445269853,-0.0562134028235135,-0.00374024852977674,975.603897507392,967.38002938844,670.127380174,738.222613095639,712.927655366933,640.891688814344
453.486702719532,484.593215031555,830.431119371538,0.996645599463917,-0.059713852956471,-0.0558405629331265,-0.00369274499711613,972.000015484284,965.032482047517,674.84025284741,732.455120585358,708.79778586854,647.85231802076
461.218672602067,486.020843764764,827.030090005257,0.996689920943295,-0.0593232437214907,-0.0554677065240646,-0.00364524037207302,968.020374958508,962.336097709721,679.653696560208,726.959545738941,705.00057609014,654.908639997575
468.776653434379,487.475742009947,823.126542640419,0.996733947583296,-0.058932616937594,-0.0550948337066257,-0.00359773466870015,963.657391373574,959.287218435567,684.553873076204,721.75911378444,701.561975388101,662.048705468678
476.137990642284,488.960017200604,818.715288375606,0.996777679370896,-0.0585419727203354,-0.0547219445911125,-0.0035502279010506,958.902982790169,955.881733112809,689.52716150991,716.878684664423,698.509102868356,669.260733975702
483.278832650633,490.475680004108,813.790712884494,0.99682111629316,-0.0581513111852748,-0.0543490392878324,-0.00350272008317774,953.748462972207,952.115008792734,694.560169140128,712.344834478083,695.870286340174,676.533144915541
490.174033956519,492.024661727625,808.346666639893,0.996864258337238,-0.0577606324479772,-0.0539761179070979,-0.00345521122913528,948.184433514126,947.981823909305,699.639756072521,708.185936815524,693.675098727155,683.854601730887
496.797057967671,493.608831596332,802.376349221991,0.996907105490367,-0.0573699366240124,-0.0536031805592259,-0.00340770135297721,942.200676731691,943.476305757922,704.753077367978,704.432244951625,691.954393892472,691.21407266115
503.119879668421,495.230013944043,795.872187547821,0.996949657739872,-0.0569792238289557,-0.0532302273545383,-0.00336019046875783,935.786051405089,938.591875058106,709.88764651786,701.115976047659,690.740344234817,698.600911668718
509.112888175616,496.890005356341,788.825707858964,0.996991915073166,-0.056588494178387,-0.0528572584033615,-0.00331267859053175,928.92839390492,933.32120095875,715.031424455613,698.271398690807,690.066482805576,706.00496339936
514.744789246856,498.590591806334,781.227401304514,0.997033877477748,-0.0561977477878916,-0.0524842738160268,-0.00326516573235387,921.614427768178,927.656170486145,720.17293865437,695.934925276929,689.967753066191,713.416696320852
519.98250780343,500.333565823146,773.066582956296,0.997075544941205,-0.0558069847730594,-0.0521112737028697,-0.00321765190827936,913.829685448062,921.587877209396,725.301437278644,694.145210900838,690.48056972296,720.827368514114
