687.01097666024,644.938031986681,551.078980727165,0,0,0,911.419272932036,685.922387387523,865.099768803722,1044.063046698,843.333647109517,610.626261561518,797.482265442142,1001.54141466039
668.966332233502,668.098133902299,522.599835152846,0,0,0,873.397760564917,660.754406492108,870.690620590741,1032.48306917491,836.16504375294,628.552874794399,836.940353668635,1016.95840703566
650.650599580688,689.271585146141,496.04390478181,0,0,0,837.219769800113,639.670951500504,877.835188555874,1021.86110513174,830.266128100325,648.047590096209,874.078856046595,1031.41608332962
632.947252774301,709.117372506214,472.390350091931,0,0,0,803.799251402086,622.631627445502,886.859610430027,1013.36955400012,825.184497904167,667.125328172906,908.508860234858,1045.16240010015
614.673741203305,726.712402572382,448.778263480279,0,0,0,770.895229001047,608.45870891551,895.722361706423,1004.19645200401,821.814154581271,688.537402083259,941.556834121717,1058.10068565627
599.121869027157,741.234085595854,428.678152427429,0,0,0,743.160043418866,597.886269550361,903.888011802681,996.948870413457,820.212094385399,707.732111015968,969.442980979478,1069.57357556921
583.629347281429,755.393374500823,409.39150264735,0,0,0,716.146216342117,589.218696992291,912.962728977763,990.601821631334,819.215443194449,727.015200017003,996.659315304975,1081.0711879132
566.908923791687,766.048394422091,391.755158665973,0,0,0,690.244271857028,584.93670075856,921.278444326129,982.371496856801,818.033822469261,747.114075480464,1020.96430848171,1089.31026532736
553.727836476896,777.326732572995,374.56596174021,0,0,0,667.243495721649,579.385210756004,929.316854683171,977.333298967406,819.491449535329,765.19450955242,1044.14806576089,1099.99437681041
539.255113783433,786.459123998979,360.234235890927,0,0,0,645.444591051876,578.155349496702,937.8697163638,971.53180126404,819.155427881204,782.474223675382,1064.73180332154,1107.4360813404
526.813129160366,791.659601455849,346.017441718154,0,0,0,626.542797485622,577.510612971507,942.782858094909,964.20371239646,821.349629933851,799.626049900942,1081.72489136269,1113.41409327265
512.476228889835,798.651141572509,333.993516697533,0,0,0,606.742102967502,579.679446635369,951.187344847254,958.40258260568,820.819839400838,815.794892742319,1099.55249350194,1118.83792245748
501.288340547744,802.06693898857,321.893676889346,0,0,0,590.526521543167,580.990133601367,955.462018050832,951.631701279468,823.299708969551,831.114570051751,1113.6993518481,1123.48823484996
489.040159319813,805.948366433607,311.916935943238,0,0,0,574.411876342278,584.592161714968,961.590020428178,945.625723442646,823.718470719054,845.283546116022,1127.4362290741,1126.99045822828
478.086251126503,809.275717062071,302.25514475909,0,0,0,559.681547573538,587.85405120179,966.931377056843,940.119802094394,824.998041278086,858.639668470425,1140.11733364366,1130.65766956342
467.095203148692,810.500450854657,294.822844681649,0,0,0,546.690697988267,593.1211768151,971.464874286082,933.705618335681,825.047816729511,870.638832450013,1150.12499744914,1131.68390447803
457.130336576793,810.396180771488,287.550194369519,0,0,0,535.045462810598,598.193172023627,974.597416365072,926.845541362747,825.94337230631,882.186001633199,1158.75833467804,1132.23709844061
447.573789706451,809.70217117845,280.887535798696,0,0,0,524.25339389473,603.549546693559,977.354272312315,919.96105126796,826.81679236918,893.131360133113,1166.51865406782,1132.28956877427
438.617985354242,807.892496097796,275.67752089421,0,0,0,515.068157866195,609.479066991306,979.421820704959,912.90246535392,827.112816388028,902.778311403247,1172.46500881882,1131.00069586283
429.504214280412,805.667034386244,270.282375564986,0,0,0,505.860606802384,615.70297825187,981.31140711622,905.43534139479,827.701793026555,912.754617348769,1178.38597245651,1129.58253929739
421.887858803818,803.199386223502,266.225013069273,0,0,0,498.651213253946,621.346702525222,982.62166580443,898.850293347218,828.026480893701,920.853784518791,1182.72012578846,1127.77039882516
413.896590610016,799.530907548863,263.373598423173,0,0,0,492.230682982337,628.198830552826,983.604034008407,891.44013009402,827.459669329771,928.449302149096,1185.77941855596,1124.30086046374
407.086397256219,795.292330663877,261.177908764706,0,0,0,487.365747085047,634.483099560968,983.709862422059,884.258065765561,827.07245790369,934.959012624205,1187.58162798275,1120.48239552331
399.446687266718,790.518613593573,258.567496919669,0,0,0,481.95585811539,641.537259369499,983.860709356269,876.168766089987,826.869770121525,942.413882079103,1189.74622817964,1116.33980174196
393.893877568966,784.896033663804,256.931708661535,0,0,0,479.101099192449,647.412858951705,982.450098380713,868.514052008049,827.008705003043,948.049007174948,1189.84358036869,1111.73031783478
387.528590733019,777.973468945315,256.142439833631,0,0,0,476.709221868309,654.744832241815,980.821935917818,859.632265050313,826.417221984732,953.802620401169,1189.06486535563,1105.45627660887
382.177960088955,772.640956786011,255.282677305577,0,0,0,474.525452147454,660.732225195081,979.83823987366,852.543026818728,826.065918131984,958.739562479956,1188.88971777015,1100.67654249648
377.645396427956,765.96786288068,255.710626769239,0,0,0,474.300234069693,666.90433778296,977.728386023062,844.996412466984,825.306696860036,962.496525170685,1186.74416416394,1094.42836092799
372.059821922634,759.378151519716,256.494488350432,0,0,0,473.575427218518,674.144302543133,976.48795566036,837.197979029701,823.858137567327,966.660335194499,1185.01522694826,1087.68851592407
