610,475,354,0.992689500292068,0.116171120963067,0.0325168581017219,-0.00380533878394263,792.257707294829,676.942955098437,581.95666299164,1001.49691629548,895.68102234096,883.548320845852,989.745424493749
593.004135826316,486.955200576472,385.18465477826,0.992649772786055,0.116298199925384,0.0332551026190946,-0.00390582023417253,790.072914177055,692.776270486961,607.821631900804,965.507604531866,873.66772011213,873.74685242525,964.617440880559
576.936741551612,497.28385459935,414.7023237813,0.992609476661638,0.116425212268739,0.0339933280869859,-0.00400629944703601,790.250519276005,709.91214733394,632.649440610616,932.060825053533,854.357480952425,865.315733531686,941.106959079158
561.762663193372,506.063718433458,442.617660796969,0.992568611941898,0.116552157920376,0.0347315340825189,-0.00410677636497568,792.455168335047,727.93166712988,656.285126944566,901.069017004721,837.578148492288,858.029137782279,919.05340592361
547.447680845161,513.370789816541,468.993447689101,0.992527178650246,0.116679036807577,0.035469720182828,-0.00420725093043546,796.375801810362,746.491485231788,678.631102854383,872.447860514038,823.157122453236,851.683073951492,898.306832094605
533.958520827777,519.27931985185,493.8905856397,0.992485176810413,0.116805848857663,0.036207885965059,-0.00430772308586062,801.729074007427,765.314562338956,699.63170875217,846.115919376142,810.922999828265,846.095510044106,878.728393143992
521.262865341006,523.861824184951,517.368090337682,0.992442606446462,0.116932593997991,0.0369460310063691,-0.00440819277369783,808.260969348648,784.180466568627,719.262022512274,821.994235300159,800.707235565634,841.105922465398,860.190632865192
509.329359670305,527.18909343926,539.483091010858,0.992399467582777,0.117059272155958,0.0376841548839276,-0.00450865993639514,815.74693656848,802.916167371937,737.519705434463,800.005885086729,792.345729489296,836.57440311955,842.577580292696
498.127617002746,529.330202984827,560.290833197879,0.992355760244069,0.117185883259,0.0384222571749159,-0.00460912451640207,823.990903847019,821.387774420914,754.419014238238,780.075515739127,785.680258199612,832.380450224318,825.784677683988
487.628220906547,530.352522114888,579.844685156821,0.992311484455376,0.11731242723459,0.0391603374565276,-0.00470958645616961,832.823522577612,839.493380328789,769.986363984098,762.128875639368,780.559689441868,828.421553791252,809.718560892144
477.802725528523,530.321722704685,598.196147807133,0.992266640242059,0.11743890401024,0.0398983953059693,-0.00481004569815027,842.099939172347,857.156998975684,784.257008954307,746.092362117335,776.840938722962,824.6116681577,794.296715694933
468.623653563777,529.301787427077,615.394868101623,0.992221227629807,0.117565313513501,0.0406364303004599,-0.00491050218479809,851.697332817503,874.323507488047,797.27253613729,731.892606628761,774.389650612257,820.879644675157,779.447034161832
460.064492051976,527.355017599466,631.48865572521,0.992175246644633,0.117691655671961,0.0413744420172319,-0.00501095585856871,861.51239562499,890.954466443474,809.07895487174,719.456118051764,773.080607555931,817.167679608098,765.107294344436
452.099686054524,524.542040736524,646.523503017119,0.992128697312877,0.117817930413247,0.0421124300335308,-0.00511140666191937,871.458877482323,907.024687343707,819.725228179723,708.709002188395,772.797885418262,813.429816548321,751.224584819467
444.704630266969,520.921817883273,660.543608013226,0.992081579661203,0.117944137665027,0.0428503939266158,-0.00521185453730894,881.465274029122,922.519424934194,829.262134684941,699.576771502023,773.434786532757,809.630529624948,737.754693229437
437.855658620974,516.551650802996,673.591400505262,0.992033893716603,0.118070277355005,0.0435883332737599,-0.005312299427198,891.472702816903,937.432086439742,837.741380543015,691.984253740925,774.893587804816,805.74340348744,724.661475242291
431.530031930179,511.487189094522,685.707571013565,0.99198563950639,0.118196349410925,0.0443262476522502,-0.0054127412740488,901.432988659088,951.762365793039,845.214902461035,685.855601895824,777.08514393242,801.749918210992,711.916217520059
425.705923634283,505.782437313381,696.931102570088,0.991936817058208,0.118322353760568,0.0450641366393881,-0.00551318002032537,911.306962720311,965.514726219104,851.734318358729,681.114401545189,779.928384993497,797.63834155839,699.497005521384
420.362403695675,499.489762171351,707.29930520835,0.991887426400023,0.118448290331756,0.0458019998124895,-0.0056136156084935,921.062969256366,978.69716812497,857.350493375141,677.683865719333,783.34974447257,793.402727038029,687.388104383607
415.479420702939,492.659899888912,716.847853057053,0.991837467560127,0.118574159052349,0.0465398367488851,-0.00571404798102079,930.675567531969,991.320230832429,862.113197026422,675.487102552888,787.282549185835,789.042013552759,675.579358811217
411.037782235578,485.341963775115,725.610823934042,0.991786940567138,0.118699959850246,0.0472776470259206,-0.00581447708037668,940.124413041071,1003.39618632847,866.070833252717,674.447437623568,791.666397279855,784.559220812485,664.065615877682
407.019133544256,477.583452109394,733.620741337322,0.99173584545,0.118825692653384,0.048015430220957,-0.00591490284903249,949.393300758599,1014.93839109306,869.270229468529,674.488771204702,796.446545103742,779.960733813186,652.846172939689
403.405934600922,469.430256399813,740.908618729825,0.991684182237981,0.11895135738974,0.0487531859113708,-0.00601532522946143,958.469353047592,1025.96076844892,871.756473981512,675.535950672808,801.573318683469,775.255669348432,641.924251462179
400.181435573119,460.926670092285,747.504006014636,0.991631950960676,0.119076953987329,0.0494909136745544,-0.00611574416413868,967.34233552499,1036.47739901488,873.572793573494,677.515139793401,807.00156099774,770.455317547105,631.306496444393
397.329650776816,452.115397805268,753.435038097365,0.991579151648003,0.119202482374207,0.050228613087916,-0.00621615959554138,976.004085305788,1046.50220096198,874.760464861638,680.3541692034,812.690122382576,765.572651694731,621.002500301991
394.835331162094,443.037565164443,758.72848543238,0.991525784330209,0.119327942478466,0.0509662837288801,-0.00631657146614868,984.448037368859,1056.04868506677,875.358754432669,683.98285569579,818.601398203794,760.621900000643,611.024349477206
392.683935386015,433.732729311912,763.409806449584,0.991471849037863,0.119453334228241,0.0517039251748876,-0.00641697971844174,992.668836172099,1065.12977219341,875.404883782287,688.333281473876,824.700915402468,755.618173450738,601.386191698511
390.861599526995,424.2388901644,767.503201758459,0.991417345801861,0.119578657551701,0.0524415370033964,-0.00651738429490385,1000.66202100036,1073.75766294988,874.934015877738,693.34002801819,830.956967574819,750.57714438768,592.103821675539
389.355105495021,414.592502495002,771.03167002605,0.991362274653424,0.11970391237706,0.053179118791881,-0.00661778513802036,1008.423774807,1081.94375096215,873.979260755351,698.940362328073,837.340296815206,745.514770954235,583.194283078215
388.15184819203,404.828488912979,774.017065425615,0.991306635624099,0.119829098632567,0.0539166701178335,-0.00671818219027877,1015.95072748372,1089.69857258066,872.571698012059,705.074375891784,843.823819545639,740.447062999657,574.675484895868
387.239801476796,394.980253816105,776.48015655262,0.991250428745756,0.119954216246513,0.054654190558763,-0.00681857539416876,1023.23980555455,1097.03178694439,870.740414385067,711.685078727357,850.382392897541,735.389885470698,566.565830686029
386.607482988627,385.079698390107,778.440686704792,0.991193654050594,0.120079265147225,0.0553916796921967,-0.00691896469218221,1030.28812123981,1103.95218123396,868.512554863021,718.718452221449,856.992617828865,730.358795681019,558.883859783544
386.243917884229,375.157236729685,779.917435422932,0.991136311571133,0.120204245263072,0.0561291370956795,-0.00701935002681323,1037.09289467947,1110.4676966897,865.913385955445,726.123465329631,863.632674989311,725.36891117323,551.647900222657
386.138601542048,365.241813155643,780.928281189173,0.991078401340223,0.120329156522463,0.0568665623467746,-0.00711973134055822,1043.65140385259,1116.5854715868,862.96636988077,733.852059075524,870.28218933497,720.434805157,544.875733893696
386.281461288428,355.36092080264,781.490265179396,0.991019923391034,0.120453998853844,0.0576039550230635,-0.00722010857591585,1049.96095738946,1122.31189787384,859.693248529083,741.859104298069,876.922119597682,715.570426727876,538.584275268264
386.662817199905,345.540621552071,781.619655966507,0.990960877757066,0.120578772185703,0.0583413147021464,-0.00732048167538716,1056.01888605533,1127.65268861478,856.114136123903,750.102337345222,883.534668898335,710.78904324899,532.789265829311
387.273342035979,335.805567384605,781.332015071263,0.99090126447214,0.120703476446565,0.0590786409616425,-0.00742085058147554,1061.82254919858,1132.6129537422,852.247619555457,758.542277988249,890.103213029548,706.103202417442,527.504987073389
388.104020356677,326.17902322688,780.642263257351,0.990841083570406,0.120828111564996,0.05981593337919,-0.00752121523668679,1067.36935291035,1137.19728194566,848.110865392458,767.142133308363,896.612243199947,701.524711645028,522.743995545704
389.146106879253,316.682891366878,779.564747467431,0.990780335086337,0.120952677469602,0.0605531915324465,-0.00762157558352913,1072.65677704333,1141.40982679173,843.719732605257,775.867690745395,903.047320313386,697.064632465943,518.516883758474
390.39108412834,307.33773751249,778.113308296827,0.990719019054731,0.121077174089027,0.0612904149990894,-0.00772193156451328,1077.68240859222,1145.2543954097,839.08889005442,784.687202939616,909.395038139736,692.733287748798,514.832070971502
391.830619433889,298.162818567789,776.301347901577,0.990657135510711,0.121201601351957,0.0620276033568158,-0.00782228312215244,1082.44397925201,1148.7345382854,834.231937818277,793.57126647206,915.642993010869,688.540279543666,511.69562763805
393.456521331224,289.176112201525,774.141898237537,0.990594684489727,0.121325959187116,0.062764756183343,-0.00792263019896233,1086.93940524792,1151.85363888872,829.161531453314,802.492696133755,921.779757940157,684.49451544334,509.111136819084
395.260695417544,280.394348282353,771.647689527246,0.990531666027552,0.121450247523267,0.0635018730564084,-0.00802297273746125,1091.16682777692,1154.61500202284,823.889508303958,811.426395939748,927.794859312725,680.604241387807,507.079595053177
397.235099719192,271.833042255308,768.831218851238,0.990468080160286,0.121574466289217,0.0642389535537705,-0.00812331068017012,1095.12465261835,1157.02193992716,818.427015004737,820.3492277526,933.67875452472,676.877078897661,505.599354077625
399.371699624034,263.50653053405,765.70481876052,0.990403926924351,0.121698615413807,0.0649759972532082,-0.00822364396961246,1098.81158766473,1159.07785529449,812.784635348599,829.239878091134,939.422809162422,673.320064791027,504.666103497916
401.66242243326,255.428007983379,762.280725806902,0.990339206356496,0.121822694825922,0.0657130037325216,-0.00832397254831448,1102.22667729533,1160.78632047743,806.972517730908,838.078723469468,945.019272506432,669.939691523775,504.272893091323
404.099111586958,247.609567566553,758.571148887877,0.990273918493796,0.121946704454486,0.0664499725695322,-0.00842429635880507,1105.36933266802,1162.15115226194,801.000501419289,846.847694433429,950.461250323423,666.741946398092,504.410192014309
406.673480617762,240.062242231898,754.588337302777,0.990208063373649,0.122070644228462,0.0671869033420829,-0.00852461534361586,1108.23935714158,1163.17648167827,794.878240945242,855.530138330097,955.742674069657,663.73234801278,505.065980873793
409.377066886931,232.796049113256,750.344648416858,0.99014164103378,0.122194514076854,0.0679237956280387,-0.00862492944528124,1110.83696616365,1163.86681840342,788.615327963885,864.110680755119,960.858265778408,660.915978481846,506.225871520322
412.201185157165,225.820036118754,745.852614830072,0.990074651512235,0.122318313928706,0.0686606490052863,-0.00872523860633842,1113.16280107141,1164.22710938572,782.221409983394,872.575085565739,965.803498039897,658.297510127488,507.873248606981
415.13688105651,219.142330982429,741.125010947171,0.99000709484739,0.122442043713102,0.0693974630517349,-0.0088255427693274,1115.21793635475,1164.26279139277,775.706305425267,880.910113319499,970.574548609269,655.881225559683,509.989426482521
418.17488448765,212.770192853219,736.174918845884,0.989938971077942,0.122565703359166,0.0701342373453161,-0.00892584187679107,1117.00388002758,1163.97983725094,769.0801145406,889.103377994393,975.168249297952,653.67103028689,512.553814868482
421.305563036951,206.710066495829,731.015793339842,0.989870280242915,0.122689292796062,0.0708709714639845,-0.0090261358712752,1118.52256684463,1163.38479560802,762.353325776097,897.143201861509,979.582028918458,651.670457259593,515.544086993803
424.518875437554,200.96763917799,725.661526132973,0.989801022381657,0.122812811952994,0.0716076649857174,-0.00912642469532852,1119.7763441897,1162.48482411414,755.536917256879,905.018468411886,983.813850164369,649.882663028387,518.936344384326
