755.781211505825,897.572396638035,867.957240369862,0,0,0,1079.74241886147,888.422920649171,1236.74824834807,1393.56743669861,742.161706003393,271.490013042769,910.322445921643,1150.10940330852,1211.02375318612,993.801812602166
710.56658796059,868.393626338636,852.46016138958,0,0,0,1043.78809576073,883.641412389306,1211.10878597526,1345.2435792852,705.109858375849,325.019200768608,896.734391456402,1101.44194224323,1163.10865467554,979.565220596486
666.359719743868,842.370682670322,837.343766444103,0,0,0,1010.10049138318,882.062606371775,1189.76835093454,1300.1831764786,670.952946961472,377.11212486925,888.971494059122,1056.51097189913,1117.79320465901,969.507751586093
627.148441974529,816.995601647746,824.666691170257,0,0,0,982.673694184694,884.446371918724,1171.56339983619,1259.81765679222,643.168512263492,424.163503816745,882.513746187026,1015.41128629022,1078.10075935832,962.850747407524
590.444807594215,794.820366863954,814.568538878533,0,0,0,959.721746198455,890.391034139303,1158.39244820979,1224.75059200638,618.43785408665,467.091240524527,879.805406464837,978.442526457078,1043.46165541386,960.811207706107
556.187291526017,771.801188780035,803.944449808979,0,0,0,939.119507547532,897.270211990667,1145.15118843402,1190.28009014809,598.544862831135,508.758970964738,877.581676499554,942.889337148298,1010.18798066208,959.030533252699
524.333995022532,750.405595935451,794.801188344502,0,0,0,921.956713954537,906.071112559785,1134.66863039707,1159.23571400698,581.954398554118,547.342731634512,877.183996364919,910.208461068593,980.503371281476,959.693904559712
495.194744826961,731.667031132756,787.57107429598,0,0,0,908.243103908297,916.308749688756,1127.52287233201,1132.6195126268,567.946086327922,581.952721040709,878.740488497308,881.186113601297,955.119904135602,962.86794137021
469.375006104419,712.949851981442,781.934426644085,0,0,0,898.371579376953,927.646941979694,1121.36820089142,1108.69414058301,557.746090737859,613.325411325591,879.439047480149,853.944726719829,933.327024435965,966.906267093292
446.930600271991,696.183985548787,777.772749854037,0,0,0,891.46257054918,939.060486850246,1116.98809985043,1088.48755522026,550.194351486319,640.631417243996,880.429974965193,829.953211355592,915.417176187657,971.778198506787
424.899465923833,679.457444968642,772.528165524239,0,0,0,884.577664906211,950.078960400884,1112.39598536634,1067.9886016796,544.78058928133,668.047012168841,882.413600992223,806.79570103358,897.293424694569,976.350209648694
404.63418157552,665.771758739933,769.828797175293,0,0,0,880.269559694539,962.016493657125,1111.24319196337,1052.06715696365,539.116368958468,691.808803990465,885.647644884605,786.530493555433,883.288503315849,983.239471551416
387.781138637391,650.864548647709,767.451822568704,0,0,0,878.37043560396,973.337692163581,1108.66591757112,1036.86431445157,537.342176987036,713.276617466797,886.388048889047,766.999815646654,871.241055920625,988.726976969887
372.392273494826,637.197147002944,766.2336587148,0,0,0,878.002077044574,984.783535800516,1107.35444508813,1023.91840725582,536.135022925356,732.650411765534,887.253958737045,748.962299476691,861.459697096991,994.899396710163
358.688735458066,626.291220882283,765.80475270525,0,0,0,878.156680302218,995.301965760853,1107.63835232128,1013.85692635783,534.61183437294,749.148191408936,889.093683206174,733.844178193668,853.864028935252,1001.39864491117
346.018237192172,614.250086603994,765.59632820528,0,0,0,879.574388044661,1006.02918964116,1107.26755171729,1003.7393242479,534.905930751197,765.315664761046,889.74407820978,718.273169808022,846.995259924933,1007.55090999981
335.793742234396,603.621416187366,766.882453465366,0,0,0,882.626849518842,1016.25707045402,1107.73435278636,996.341811918414,535.488162261308,778.390605733302,889.505848664635,704.51314356244,842.894959215997,1013.72804132356
328.526241260031,593.20452703457,766.686646364356,0,0,0,885.196604991471,1023.79270895992,1105.97254739835,988.667139413902,538.646412600235,789.458747443435,887.967390056212,692.76769417425,838.759181474524,1017.09098250413
320.351319136798,584.82292737238,768.414480970301,0,0,0,888.525688771486,1032.61681108487,1107.17504442122,983.602205554621,539.26719758425,799.728237252946,887.993751565922,681.673557456253,836.477829288281,1022.83065661824
313.798458387648,575.948378479307,770.270505549166,0,0,0,892.668224305899,1040.89232973408,1107.52285224184,978.797984890196,541.284502734114,808.925909944609,886.651386635953,670.836973861064,834.991404552092,1027.69093386942
309.983296905563,567.978961302114,773.32732942857,0,0,0,898.117150890547,1048.27152926839,1107.85068790059,976.096539337614,543.708701524946,815.142279206342,883.648407761611,661.495260099362,835.789870851568,1031.86628862552
305.534485753601,561.245266389784,776.677212529635,0,0,0,903.19348620351,1055.77187375353,1109.37390369876,974.272153261098,544.916923432773,821.219359021428,881.875641588835,652.807276641371,836.851311141746,1036.82052867107
